"f1","f2","f3","f4"
0.65100548892981,0.212474083826694,0.651975866335156,0.326239334254538
0.323576256321636,0.208384530558412,0.651509105598347,0.65496343522257
7.23104315864113e-34,4.37004867166799e-33,7.23411253314963e-17,1.18145925187628
1.00000000358127,4.39995070297117e-17,4.77302745862611e-17,0
0.576256768242095,0.0810585478724924,0.574767871002789,0.576612674741779
7.23104315864113e-34,4.37004867166799e-33,7.23411253314963e-17,1.18145925187628
1.00000004446935,4.3999508828767e-17,4.77302765378604e-17,0
8.5481528997536e-34,4.61904630158036e-33,7.6718168418959e-17,1.25294415106532
8.43288623447631e-34,4.55604293443051e-33,7.567213475799e-17,1.23586056077194
0.99999703138005,0.00246781088121264,4.7730278063338e-17,0
6.12303242693658e-17,1.00000010743447,0,0
6.12303220370419e-17,1.00000007097665,0,0
6.12303220370419e-17,1.00000007097665,0,0
6.12303220370419e-17,1.00000007097665,0,0
2.79379831054831e-33,2.66985940884341e-33,6.31122529216727e-17,1.03073534976656
1.00000000358127,4.39995070297117e-17,4.77302745862611e-17,0
0.651123036356615,0.653617307740874,0.320899287232399,0.214872514649465
0.37555996160506,0.762127186669169,0.378851140081706,0.371852900199155
0.201463210297878,0.653105161922596,0.324156859984499,0.654092439506307
2.79379831054831e-33,2.66985940884341e-33,6.31122529216727e-17,1.03073534976656
1.00000000358127,4.39995070297117e-17,4.77302745862611e-17,0
0.758510385321936,0.373359971461168,0.378062454859046,0.377272262235032
0.351365504834906,0.379564465008982,0.383219332553717,0.768827883890842
3.36142829940145e-21,3.86587138140977e-17,4.8800224463876e-17,1.01677069934845
1.00000000358127,4.39995070297117e-17,4.77302745862611e-17,0
0.660536608294792,0.127311554074711,0.328601143478677,0.66326004911462
5.36619305061057e-18,7.05864084154914e-18,6.05908512699133e-17,1.00009600263303
1.00000004446935,4.3999508828767e-17,4.77302765378604e-17,0
1.96064506177735e-33,3.47136142769399e-33,6.51113408109771e-17,1.06338401083327
8.5481528997536e-34,4.61904630158036e-33,7.6718168418959e-17,1.25294415106532
1.02096010252171,0.0376161517898731,0,0
6.12303242693658e-17,1.00000010743447,0,0
6.12303220370419e-17,1.00000007097665,0,0
6.12303220370419e-17,1.00000007097665,0,0
5.73622112437454e-21,6.08702135023074e-17,9.24702939165151e-18,1.00552448275243
1.00000000358127,4.39995070297117e-17,4.77302745862611e-17,0
0.65158522574692,0.652905194481648,0.211552107428251,0.323267109461565
0.327035907102547,0.650505140145084,0.20036439383163,0.655697866261175
8.6573475832184e-20,6.1328066702202e-17,1.92578631092879e-19,1.00160235127015
1.00000000358127,4.39995070297117e-17,4.77302745862611e-17,0
0.652368013920491,0.326035987396034,0.200615926113217,0.654140829530197
4.8099772213282e-17,4.14967039559995e-17,0,1.03749409876852
1.00000004446582,4.39995088286118e-17,4.7730276537692e-17,0
6.92826474685908e-17,4.04964178600603e-22,1.16265481792971e-24,1.13150886819298
6.92826474685908e-17,4.04964178600603e-22,1.16265481792971e-24,1.13150886819298
1.02096010252171,0.0376161517898731,0,0
6.12303242693658e-17,1.00000010743447,0,0
6.12303242693658e-17,1.00000010743447,0,0
1.99151112764149e-17,6.39191111913467e-17,0,1.09340794278121
1.00000004446426,4.39995088285432e-17,4.77302765376176e-17,0
0.574151578049192,0.576334584104307,0.0776787973232669,0.576496068069794
4.49660342423754e-17,4.7843368491134e-17,0,1.07230685095845
1.00000004446582,4.39995088286118e-17,4.7730276537692e-17,0
4.49660342423754e-17,4.7843368491134e-17,0,1.07230685095845
6.62357620036227e-17,1.51317268961709e-18,0,1.08203005721943
0.034470659823602,0.999914235766571,0,0
6.12307531586188e-17,1.00000711195885,0,0
4.49660342423754e-17,4.7843368491134e-17,0,1.07230685095845
1.00000004446426,4.39995088285432e-17,4.77302765376176e-17,0
4.49660342423754e-17,4.7843368491134e-17,0,1.07230685095845
4.49660342423754e-17,4.7843368491134e-17,0,1.07230685095845
0.034470659823602,0.999914235766571,0,0
4.49660342423754e-17,4.7843368491134e-17,0,1.07230685095845
4.49660342423754e-17,4.7843368491134e-17,0,1.07230685095845
0.333641415142002,1.06391983524372,0,0.0740374932982394
