"f1","f2","f3","f4"
0.140962935905537,0.575514256503316,0.578386231239268,0.5650241765488
3.32224274241492e-34,4.55637094377103e-33,7.46111893397993e-17,1.21853343495915
1.00000000013015,6.53549578264168e-17,7.86394972486045e-17,0
0.652531353379385,0.324537775227834,0.649570972924232,0.216648543563652
0.349984539291392,0.380782820600676,0.766202282181822,0.382865650995353
0.206300120070877,0.324109076518997,0.653062345200418,0.653449217158139
1.40206467780229e-34,4.25974256334343e-33,6.96068467177107e-17,1.13680361857418
1.00000000013015,6.53549578264168e-17,7.86394972486045e-17,0
0.654098458553995,0.199155107836548,0.653371593542131,0.325866282542544
0.31687934603851,0.213361952005865,0.654552540718672,0.654117868344301
1.40206467780229e-34,4.25974256334343e-33,6.96068467177107e-17,1.13680361857418
1.00000000013015,6.53549578264168e-17,7.86394972486045e-17,0
0.574750677077549,0.139207876216727,0.564504411362711,0.575953266176075
3.20314158439813e-35,4.49072524862366e-33,7.33433967558749e-17,1.19782812700501
1.00000000013015,6.53549578264168e-17,7.86394972486045e-17,0
2.62538447469981e-36,4.93420836388228e-33,8.05844106056756e-17,1.31608676296912
2.62538447469981e-36,4.93420836388228e-33,8.05844106056756e-17,1.31608676296912
1.00000933696087,6.53555680345948e-17,7.86402314922783e-17,0
6.12304689489128e-17,1.00000247030882,7.86396915022132e-17,0
6.12303176913977e-17,1.00000000000455,7.86394972387276e-17,0
6.12303176914022e-17,1.00000000000463,7.86394972387333e-17,0
6.12303176914022e-17,1.00000000000463,7.86394972387333e-17,0
3.36511384305663e-34,4.6151675617296e-33,7.55739918967429e-17,1.23425771327828
1.00000933696087,6.53555680345948e-17,7.86402314922783e-17,0
0.652935814596485,0.653406736184087,0.315919447314765,0.217288977904744
0.379774924463202,0.759511589957293,0.369893212819421,0.378022086415394
0.183690063106392,0.658181017937874,0.328793433569214,0.656659383418048
1.40206467780229e-34,4.25974256334343e-33,6.96068467177107e-17,1.13680361857418
1.00000000013015,6.53549578264168e-17,7.86394972486045e-17,0
0.75488604955233,0.379370274154979,0.378895323663733,0.377717933604599
0.375717634132928,0.377978342813927,0.378036564915983,0.759502645304271
2.79493910191096e-20,4.91211623236545e-17,4.038846061163e-17,1.0385929003126
1.00000000013015,6.53549578264168e-17,7.86394972486045e-17,0
0.651713250151463,0.210761882152734,0.323306315709465,0.654060601650719
4.51432911509853e-17,1.64309440465499e-21,4.14400819646691e-17,1.00080590126158
1.00000000013015,6.53549578264168e-17,7.86394972486045e-17,0
2.62538447469981e-36,4.93420836388228e-33,8.05844106056756e-17,1.31608676296912
2.62538447469981e-36,4.93420836388228e-33,8.05844106056756e-17,1.31608676296912
6.12303176913944e-17,1.0000000000045,7.86394972387233e-17,0
6.12303176913977e-17,1.00000000000455,7.86394972387276e-17,0
6.12303176914015e-17,1.00000000000462,7.86394972387324e-17,0
6.12303176914015e-17,1.00000000000462,7.86394972387324e-17,0
5.43466971919006e-20,6.12157209404021e-17,1.73120538090896e-17,1.03897260116699
1.00000000013015,6.53549578264168e-17,7.86394972486045e-17,0
0.65294598999664,0.649914693012373,0.216336558344598,0.323255109496064
0.326261879130436,0.651128066308641,0.21232627081926,0.6530638674213
3.96623382469724e-19,6.33250062441461e-17,2.41384970418732e-19,1.03423778865106
1.00000000013015,6.53549578264168e-17,7.86394972486045e-17,0
0.666025775596477,0.32145865084729,0.102935404103949,0.665262403482308
4.79555330302139e-17,4.40320105389058e-17,0,1.06326666655787
1.00000000013015,6.53549578264168e-17,7.86394972486045e-17,0
6.13123699628658e-17,2.14709900554531e-22,1.89702095848809e-24,1.00134005955247
6.13123699628658e-17,2.14709900554531e-22,1.89702095848809e-24,1.00134005955247
8.25127158504242e-05,0.999999996600375,7.86394972387272e-17,0
6.12303176914015e-17,1.00000000000462,7.86394972387324e-17,0
6.12303176914015e-17,1.00000000000462,7.86394972387324e-17,0
1.59163549540997e-17,6.05977833317788e-17,7.29462538643541e-21,1.0232379752041
1.00000000013015,6.53549578264168e-17,7.86394972486045e-17,0
0.574105643471814,0.574499126653625,0.13454385270133,0.572768143225591
6.55652487368747e-17,1.60724415560962e-17,0,1.10250093975763
1.00000000013015,6.53549578264168e-17,7.86394972486045e-17,0
6.55652487368747e-17,1.60724415560962e-17,0,1.10250093975763
6.55652487368747e-17,1.60724415560962e-17,0,1.10250093975763
8.25127158504242e-05,0.999999996600375,7.86394972387272e-17,0
6.12303176914015e-17,1.00000000000462,7.86394972387324e-17,0
6.55652487368747e-17,1.60724415560962e-17,0,1.10250093975763
1.00000000013015,6.53549578264168e-17,7.86394972486045e-17,0
6.55652487368747e-17,1.60724415560962e-17,0,1.10250093975763
6.55652487368747e-17,1.60724415560962e-17,0,1.10250093975763
8.25127158504242e-05,0.999999996600375,7.86394972387272e-17,0
6.55652487368747e-17,1.60724415560962e-17,0,1.10250093975763
6.55652487368747e-17,1.60724415560962e-17,0,1.10250093975763
0.022673913916379,0.00775592487037266,0,1.08372799307758
