"V1","V2","V3","V4"
0.484888664695163,1.13935257551264e-05,0.727585638984908,0.485285616263433
0.486023605848822,0.484863906290643,0.727109389251281,1.25055641634879e-06
0.164406833255144,3.88571760847371e-06,2.22374218250862e-05,0.986392620676345
9.81473696222426e-05,0.962242891281705,0.192483277516516,0.192454692324309
0.68803132176249,0.688533500241728,0.229204108725699,2.44750371975829e-06
0.256118355075715,0.774713326465072,0.517044393449001,0.258626668537884
0.164250282930572,0.986418694943234,7.70566631371257e-05,2.93556105124988e-10
0.257646587275292,0.515950262308399,0.257985834284986,0.775149585243442
0.191928343306004,0.000131746690217972,0.191994311908365,0.962445676942191
0.435823570650982,0.873195472979113,0.000193004425491728,0.218145542970047
0.257995936048186,0.516644676500322,0.774875663130915,0.257068274195244
0.92844011576818,0.371482097519851,8.0343975367826e-05,9.83378950273791e-10
0.484619893662754,0.48464773150942,5.09730963609261e-05,0.728189631089671
0.554452652590005,0.555247484905699,0.5545714912165,0.277007133174089
0.962349219811001,0.191769115085312,7.65839743225378e-05,0.19263588996266
0.000170286550634538,0.192988146868227,0.192391621825937,0.962154362787008
2.80244023402902e-06,8.1793262286022e-05,0.928482180700409,0.371376952029628
0.986478940016563,0.163888092454915,1.43159088642263e-05,1.18643095184118e-08
0.872976820144073,0.436423405682128,2.82180437017887e-05,0.217821224511829
9.49443120595361e-06,0.164406833834654,1.23888721211864e-05,0.986392619300147
0.872791951400776,0.218605749799664,1.08547030872059e-05,0.436400901528482
0.228835824914721,0.229130783707247,0.917868241829548,0.2294583875128
0.218106358077128,0.436218021956325,3.27282940475937e-05,0.873008282658938
0.218138408760473,2.0065838541951e-05,0.436157722238487,0.873030405350592
2.06435212000031e-05,0.000129292716592399,0.986385800043052,0.164447688540894
0.517321173433278,0.773702518877867,0.258398075667639,0.258831412461232
0.371196561759659,5.31785968020602e-05,0.928554316560809,2.29427163607464e-07
0.687938666526528,0.229878802578105,8.57838506850119e-06,0.688401149814618
0.928565241032398,1.92588898175754e-05,6.88295337968738e-05,0.371169230015272
0.192299108210641,0.000254111950060897,0.962281652708136,0.192444826456022
0.928380433344126,9.95798078429134e-07,0.371631242229483,7.82358603682284e-10
2.14265648723527e-05,0.192299274913852,0.962281652708136,0.192444826456022
0.727531820220733,0.484964739221279,0.485290282542062,4.48894473352061e-08
0.230550719005261,0.229487018322959,0.229882801892686,0.917243685973557
0.485055436025547,4.59159902578194e-05,0.485255816833859,0.72749434008704
0.22925654059299,8.57293085447083e-06,0.688066484713649,0.688480902949934
0.259335381857971,0.774093081019173,0.258434567295217,0.516465546646689
2.00851306822112e-05,0.000100368790505278,0.999999997082822,1.33747735020096e-05
0.229359358898077,0.688585726186325,9.72097827163081e-05,0.687927307194407
0.276928224718011,0.554693368172508,0.554836271621904,0.55478171269974
0.484999104337308,0.727438336540215,0.485396061321283,7.13931130067759e-06
1.10071150200149e-05,0.986376189844447,0.164505365294483,5.66679832300908e-08
2.38283270985792e-05,0.727853940515285,0.484646357848557,0.48512530569474
0.918153888484913,0.227558164050375,0.229595571530348,0.229121358520694
1.89624685993342e-06,0.371286415134131,0.928518390081524,5.84094700065822e-07
0.227902262561012,0.689018130420725,0.687978617366327,5.54967961098164e-08
1.25534578100932e-05,0.229256540409583,0.688066484713649,0.688480902949934
1.61694250637044e-05,0.218220841999571,0.436644100316715,0.872766648317467
0.799904662539254,0.600127092854545,0.000125386700424841,5.41199848419491e-08
5.43262002027942e-06,0.928314681180435,0.371795454301583,1.58426558601041e-06
0.192702998906848,0.192772800809498,3.66194200164396e-05,0.962135234660407
0.192273936937447,0.962275434438162,0.192501236750955,1.10729501537697e-05
0.436568897108705,2.45360896165733e-05,0.872878235204128,0.217924736854243
0.000119775485662948,0.485001466631328,0.485178893184073,0.72758161456665
0.688529969640539,0.000118979104443587,0.688015568981119,0.229261994343249
4.44699178537147e-05,1.57612838662552e-08,0.799889847452829,0.600146841133668
0.68848303627306,0.229513700437697,0.68797862036773,1.46809623539479e-07
0.371486174464365,0.928438486773331,1.77487786128909e-05,1.28671486953323e-05
0.485363886606055,0.727804804321882,0.000150315631111804,0.484481216946847
0.554289750244363,0.554930381688256,0.277174509244321,0.554967967584163
4.60279644940021e-06,0.599837713992812,1.66414583468065e-05,0.800121689785114
0.516461031039721,0.258194164050262,0.774609919054726,0.25803730809027
4.33518354806139e-10,2.08181934090749e-09,1.59317272930338e-09,1.00000000097611
5.96064827450382e-05,1.00000000369248,1.43159088999672e-05,1.77158738893147e-07
0.688470181907381,7.85494929459745e-05,0.229194185169861,0.688097985973089
0.192012561228884,0.192163091699669,0.962395206910574,4.89298324726043e-07
1.47284727183231e-05,0.687755079302016,0.688904266147934,0.228918912194571
