"V1","V2","V3","V4"
0.27722040074786,0.555334383211128,0.555398518507874,0.553449243401307
0.484325337738394,5.32716332590602e-05,0.48444983841489,0.728530385734961
0.000229221467204182,0.436678024663046,0.872668419963852,0.218585391346424
0.688160767212494,0.00014941478568873,0.688330148659279,0.229476845517541
0.516598876289904,0.258244111712077,0.258500874646376,0.774362400473366
0.191923979019987,0.19176011817201,0.9625020941654,1.00165351690855e-05
0.517161114427703,0.774010019546609,0.258409422789852,0.258272929159264
0.872814029945577,0.436570165528382,7.75879738519518e-05,0.218219553490689
0.48520639464485,0.727571124414652,0.485027680775331,2.85570131957946e-06
0.192078312157681,0.962342650400523,8.45078848787539e-06,0.192423967467097
6.40123295108302e-05,0.599966581396044,4.57068777227862e-05,0.800037222793217
6.48727881437776e-06,0.485283209394795,0.4852272435765,0.727372308081133
0.872545947015953,0.437115378515592,0.218202902095112,1.42300456683371e-06
0.554818464901161,0.55434536174664,0.277329514544436,0.55495855042678
0.554972429953822,0.277121313032455,0.55433639123404,0.554924888114208
5.83155120903034e-06,4.79433970116238e-05,0.16399831678391,0.986471177664723
3.92144256990334e-05,0.372422836431168,2.92759692665512e-05,0.928072850690941
0.258018773521224,0.257984963576194,0.774667140991637,0.516507611004276
0.218219193158817,0.436542688437741,0.872825854800032,3.85279827816335e-07
6.4122724534768e-05,0.21839922287142,0.8727307521844,0.436646717077387
8.24606350866335e-05,0.928457676457879,7.31108079420018e-05,0.371485179997856
2.40064434710387e-05,0.962179891381426,0.192820862229805,0.192560041800141
0.516509038113102,0.259415881571958,0.774095121186873,0.25830255371057
0.258311630977755,0.774733525447808,0.516236762718985,0.258046623014691
0.371966162304699,9.43676552944011e-05,3.97023095119597e-05,0.928257998513889
1.790404054992e-05,0.800150448584305,7.93357920905157e-06,0.599817389938375
0.192835933950633,0.962185552083871,0.192438568109161,8.29648581688815e-06
9.92486432200572e-05,0.872755886468834,0.218223797187337,0.436758718987878
0.986432631290409,0.164220276983377,3.85864334133353e-05,3.23218259898999e-07
0.000326445251221312,0.229064822319181,0.688245821135616,0.688379323743065
1.43649389872449e-05,0.98644862921558,0.164128449586937,1.35076708636873e-07
0.87308358628488,0.000220033710998968,0.436076810021938,0.218127492127473
0.79988998244423,0.600168005798734,1.16202167924902e-05,1.43023181139624e-05
0.986415268046971,0.000537203177964831,1.25309219651117e-05,0.164346391411426
0.774360564908734,0.257788331202115,0.258175050042895,0.516985917574708
0.1639326572264,2.46530520937002e-05,0.986480471796046,3.96444620089879e-07
3.79519016305967e-16,1.42152914695108e-18,8.82129245321146e-14,1.00000909696914
3.98157817986558e-05,0.800207059809347,0.599743013446074,1.05016317071709e-07
0.436458846936098,9.76050583430778e-05,0.218316214052021,0.872846783089796
0.600053132088112,0.799972153019828,0.000162626105267206,4.00547083962522e-06
0.000109514659359504,0.986370274158246,5.74001703709959e-06,0.164607133133675
0.917559487740712,0.229621163984233,0.229466218884033,0.229616995524161
0.484534649113086,6.30820137387246e-05,0.728091807191746,0.48490043684501
0.962918813344787,0.188938678160848,0.000152604499104672,0.192635655006866
0.228492765147098,0.918032352758229,0.229192647445347,0.229164119854123
0.872865735048557,0.218414772755147,3.119087505441e-05,0.436370921662257
0.229208087072103,0.229161212463068,0.228739399923052,0.917959627611217
1.45624168560488e-05,1.00000954814151,9.93477884993854e-05,2.04937828357965e-06
0.192014700747003,0.191985107812867,1.22356455556603e-05,0.962443879305091
0.371351071043315,4.14241777727311e-05,0.928502040742311,1.11590075155973e-06
0.485134129017042,0.484981941864065,5.24819949884093e-05,0.727642514942153
0.687949851686004,0.688485587303314,7.28104988976585e-05,0.229633556099408
1.14294742589807e-05,0.599776922087814,0.800179844378859,7.5446746600306e-07
0.799737622433389,0.000180198540253488,5.61388389069569e-06,0.600369691101958
7.81274331339905e-05,0.485216454575588,0.727656198725485,0.484871498952532
2.01912506910932e-05,0.688262141520127,0.229476951873714,0.688239535547668
0.228981256274671,0.688549991486275,0.688107528550363,0.000153385535840337
0.000117192377271937,0.727832305787537,0.484952500755432,0.484871578071879
0.68828248789043,0.688212845666258,0.229503434885505,3.63771789964052e-07
