"V1","V2","V3","V4"
1.02100401470016e-05,3.41031835636736e-06,0.372093272308366,0.92819539413055
0.276899232765126,0.55456416818123,0.555309909076097,0.554451997529641
0.229368848815608,0.229452890817204,0.22950417352446,0.917643311025064
0.192220866870346,0.192251425424246,1.50855539059208e-05,0.962336002726921
0.164179857358328,0.98643044967239,6.77603155378232e-05,2.44526825785236e-06
8.04829370469813e-05,0.435963125960475,0.218005614890742,0.873161527297924
8.85895008377927e-06,0.986406950826818,0.000941222384508728,0.164318165207764
0.000182672509602022,0.600012457611127,0.799990673079633,2.06138675990713e-06
1.94712339144123e-06,0.192486403574448,0.962281284705989,0.192259758637193
5.39235325795135e-06,1.80683200016922e-08,0.164212273417919,0.986425070305269
0.554676813643746,0.554776256731619,0.277539165931984,0.554553693524908
0.962188001813187,0.192944514352781,5.41584059698678e-05,0.192267370224824
0.25850312497293,0.774726487261352,0.257532088817836,0.516385470120815
3.44492476428935e-05,0.928489789331995,4.51605622508367e-05,0.371358054292849
0.872753956816151,1.50738724490662e-06,0.436243116454812,0.21907352955854
0.436474787639161,0.872846682945178,1.25060823520835e-05,0.218239701337262
1.28880509189872e-05,0.37124350092602,0.928535576086884,8.94511899435905e-06
1.16384539026489e-05,0.928502347593054,0.371326659480595,3.33106875760862e-06
0.872936247466153,0.000169781468205519,0.217987575320204,0.436421593910589
0.917776581617458,0.229075290348101,0.229131929536103,0.229585109640051
3.21597467713936e-05,3.38634014520341e-07,0.800232590260532,0.599689852197029
0.726762205309219,0.000157743280689477,0.485704433262439,0.485703584343179
0.218182950856872,0.436542180308856,0.872827542994919,1.8600100531891e-06
0.688302520873104,0.000116336536955481,0.688174453042408,0.229468099127931
0.257908319608292,0.516525328999895,0.258101697619799,0.774641012995251
0.436503720292897,0.872842488544353,0.218200330389905,2.98914230228842e-05
0.000133625341942836,0.799810517851342,3.39565273107164e-05,0.600253241898111
4.09326229399688e-06,0.163982459234021,0.986463304700072,4.56555244353084e-06
0.257686182891755,0.257714612817608,0.774637054529051,0.516835154252548
1.45440689880531e-05,0.872864381489765,0.436587911988313,0.217942356646133
3.34158872507215e-05,0.218069681312495,0.436285859539161,0.87298356817654
3.96913982897385e-05,1.00000000577516,7.28687507184012e-05,9.00327522127953e-06
4.32465517340997e-06,0.688347861069831,0.688090647177843,0.229583433859737
0.000192282081580129,2.00498589092851e-06,1.00000002414132,4.73483516340267e-06
0.258164088189739,0.258586620461254,0.516143471233066,0.774649450538012
4.63913058541003e-06,0.986382795657699,0.164466202371605,2.26281262710219e-11
0.164316735150761,3.14478138220256e-05,4.92142150464731e-06,0.986407653950922
0.600151141158547,0.000112202870655572,0.799887700194179,7.33300376079866e-07
0.436528564765281,0.218379253752758,0.872784851471882,1.68805064821026e-06
0.21827908186546,0.872837168793922,0.436475708842307,9.11307004725998e-07
0.485102460717612,0.485173366733637,2.27988755616191e-05,0.72751946932362
0.485082093205421,0.000354664620125833,0.727596750219934,0.485075520949476
1.89936979065048e-05,0.218294697407225,0.872928910306064,0.43628569141423
0.192486378652558,9.79695902362154e-05,0.962281284705989,0.192259758637193
0.873352796597491,0.216582251717821,6.31514934054744e-05,0.436287771025009
0.371275836332085,0.000101366799123158,3.97601119524444e-05,0.92852299067265
0.962189186692516,0.000191465708711351,0.192725839819971,0.192480493291197
0.687870652529057,0.000138887166258534,0.229292605067116,0.688664589820541
0.599994160375956,0.000148239897086037,3.77660982127619e-06,0.800004819430203
0.928479062130807,0.371384744350344,7.2868750136389e-05,9.40752481167631e-10
0.688200137057842,0.688340834007313,0.229277807669572,0.000199959835752912
0.25825551093846,0.775368761946975,0.515176574636936,0.25826992750224
0.515864497358397,0.25937729151296,0.77453488980451,0.258270615957997
0.435970750885067,7.87161952702367e-05,0.217989667409666,0.873160967073923
0.516270669626061,0.774070591197111,0.259851504971297,0.258374293438981
0.371238316662619,0.928537628810308,7.01833621826556e-05,1.28948266936102e-10
0.228677124934559,0.228716685596997,0.917981128666246,0.229578321308416
0.000450987711958912,2.50778327276551e-05,0.92844731226823,0.371463974381206
0.229699966979254,0.688601663794999,0.000157474742653945,0.68779827138376
0.872871153069311,0.218216575402467,0.436437357748335,5.53294855664866e-06
0.436296736384682,0.000135942582074434,0.872990932464286,0.218020226282042
1.00000040039945,0.000142034878893059,2.15419252597058e-07,1.19828372809275e-05
6.37285107928629e-06,0.872801950529309,0.218781061758369,0.436295251528867
0.229196575415391,0.917624191078148,0.229256828877054,0.22994801670061
0.800134439927385,0.000188287839785029,3.43774198612665e-05,0.599821312380013
0.800190934678368,1.95221159228524e-05,0.599745422527973,1.55817431763754e-08
0.485228192867152,0.000109618066319043,0.485023526167617,0.727534588012214
0.986353784341607,0.000199139503902083,0.000168731501528445,0.164639500340136
8.84953973435957e-05,0.485120503141085,0.485391608707386,0.727360355081274
0.164540430447604,2.34051400904606e-05,0.986370382492996,4.73483516340267e-06
0.599477010402616,0.800392035765847,4.91229595058274e-05,8.46512365891947e-11
0.87243079576574,0.437302342595658,1.91029578382465e-05,0.218245719777791
0.485035004907415,0.485134871709189,0.727589217893131,5.72849812139325e-06
0.21839877641103,0.872803489034012,6.24017399788435e-05,0.436483513366846
1.58687110855017e-05,5.45057637909824e-07,0.599412433025233,0.800440413244665
9.85764833491271e-05,0.37119287133985,1.87717767675628e-05,0.928555840805452
0.72735099084412,0.485362904215648,4.02733732344013e-05,0.485163266665172
8.24710923104338e-12,2.54071257961102e-13,8.25356300461615e-12,1.00000003812851
0.485332323179257,0.727321636052533,6.72414862925649e-05,0.485237949405387
0.516890237601308,0.257446845072004,0.257837513509109,0.774638962848383
0.872650373722224,0.436876035683161,0.218221779137252,4.57145438102537e-07
0.962115324068186,0.193487652810025,0.192085132614072,3.33613941055139e-06
0.191440834310641,0.96244310163957,3.40292738594563e-05,0.19249362415709
0.688229012516415,0.229321657807842,0.688298129205744,1.41349900332061e-08
0.727380978298728,0.484715912042771,0.485764770996952,2.27432747543488e-09
1.9865385085617e-05,0.600160837446495,1.66944565848702e-05,0.799879389266748
2.38488605472e-05,0.799654080006777,0.600461030449738,7.08898144354334e-08
8.41721592915909e-05,0.22982881873975,0.688070592439887,0.688286054375158
0.688255239284786,0.688377431161307,2.7473164980591e-05,0.229000628183622
