"V1","V2","V3","V4"
0.229382961367677,0.917724089967632,0.229161619631137,0.229457848823654
2.4737068498418e-05,9.38921652727094e-07,0.371272281497467,0.928524043144027
0.22023820589043,0.435832366669856,0.872665625041378,1.11589423231997e-07
1.33959295456665e-05,5.31174752853629e-06,1.00000000258527,8.20164854712169e-09
0.258180709933328,0.516431355299774,0.77453702693,0.25832880678469
4.35427028815838e-05,0.218464135693784,0.872822176337081,0.436411356912001
0.436251016710075,0.000114747591177075,0.872928731257556,0.218358612966064
0.485070590990542,0.727681569019001,0.484959850090705,2.42160665308966e-05
0.258138763127597,0.257927656871323,0.774776211005009,0.516294045849693
3.40749739068378e-05,0.986383386034545,0.000254029433414755,0.164462014856845
0.688312735533057,0.229229241166004,0.00021390183731269,0.688243782997643
0.87314968510542,6.84943212722886e-05,0.43574902309504,0.218477499803905
5.95733416947511e-05,0.22904558929836,0.688352397242274,0.688265287093473
4.3231044293974e-07,2.65895769354355e-06,0.60006447312584,0.799951643788906
0.21809910954417,0.436258074393679,0.000138969112631805,0.872990067367846
0.688102788423273,0.688371892705903,7.92301388728718e-05,0.229474817810005
0.000430517007685958,1.84803372588306e-05,0.80003612259756,0.599951684252743
5.89643520692014e-05,0.217854766141172,0.435886504594944,0.873236653689764
0.000133956979245166,2.34246820318439e-06,0.986392945225433,0.164404843016866
0.27782028330674,0.555639443832233,0.555316321668898,0.552905515246046
0.21737538052035,0.872991924310429,0.000135743442964497,0.436615421309046
0.485183100072053,7.32009252208216e-05,0.727407519631049,0.485258347836536
4.25468066942328e-06,0.193052534106438,0.192665207816901,0.962086718063643
0.436334400177677,0.872945734389536,0.218123909795051,2.57768931535212e-10
0.218082997705443,2.12733111510321e-05,0.872797256314809,0.436651758165954
0.962277047936649,0.192999711616785,7.98916294438253e-05,0.191765472075161
0.164219616466129,0.986423810571401,1.20033747032857e-05,3.25191307998212e-06
0.872762800643517,9.25627444372889e-05,0.218263052082968,0.436630684781789
0.484908120022195,0.727469469164049,0.000235513787728908,0.485440249777119
0.775088267598301,0.515024365654771,0.258083633706236,0.259578366400412
0.688099855324042,0.229164129998126,0.688478326611671,1.99917795334112e-06
0.799761306131351,7.59032319472418e-05,0.600318125253761,8.05208349095493e-07
0.192257434961273,0.962374304238831,0.000155708690161421,0.192022807720298
0.229078516376426,0.228908096145462,0.917672366894076,0.230220647341944
0.80015447964707,7.43328777402974e-05,1.14807561295639e-05,0.5997939694956
0.599970478797582,0.800022144687104,1.19019419778079e-05,3.79574640803084e-07
4.83885680531684e-05,0.192896803612428,0.962134182202794,0.19258410472452
0.000225608297002881,0.928485500707221,8.61328548276192e-06,0.371368592600603
0.554644547748107,0.554568799764362,0.554919829036973,0.27728482481511
0.000100378479600577,0.436484936768005,0.218291945773029,0.872828458633122
1.4162230576261e-05,0.727354421384209,0.485629406700234,0.484891354062564
0.000121584385916446,0.928375485836743,0.371643578896515,1.06240809225473e-08
0.600125035623317,4.67606031032809e-05,0.799906208652369,1.49017286208359e-06
0.516235293025411,0.25824990463995,0.774542175927863,0.258635918706682
1.02985558152502e-06,2.17318614804484e-05,0.928563727230589,0.371173020193517
0.229107302166362,0.229450799051656,0.229613318433813,0.917681813895402
0.21810944866312,8.69490170908363e-06,0.436544747288605,0.872844178436161
0.688375076541212,0.688263978815756,0.228981346977322,1.68162565616474e-09
0.000100768263824052,0.436196385541425,0.87295524660585,0.218361926120691
0.191799696839339,0.192138290669942,2.25568946195962e-05,0.962442600047053
9.5136806443387e-05,0.688277400574199,0.229355953233142,0.688236922974305
6.98153622896795e-06,0.165289580605883,0.98624508419721,7.98127388131972e-11
0.43691779229726,0.218303849563737,0.000100128014438629,0.872608885987884
0.228945596634507,0.687884369278393,0.688766312280211,1.15871431891659e-05
6.58839247501358e-06,0.370945168507739,4.17282030153851e-06,0.928654772987534
0.555772172304882,0.2778408034085,0.553502174311966,0.554578348008078
9.42420655387045e-05,0.962380708184476,0.191780707271745,0.192466968083646
0.727375850911051,0.485134529862988,0.000162500747568671,0.485354345242439
4.55773176244638e-05,0.799761424559722,0.600317968222923,2.70602262712419e-05
9.51178420743624e-05,0.485177531249687,0.727138584250152,0.485666812779377
0.192256036907369,0.962301705460241,0.192387753188984,1.15860260032422e-06
0.917955984570717,0.228474182756684,0.229149875044388,0.229448682266962
0.257978135154099,0.774651069892883,0.516383384009121,0.258285130533801
0.164224198523407,1.89794692891675e-05,4.06867036516526e-05,0.986423043848405
0.191765566251917,3.19337855540903e-05,0.192330001984258,0.962411107509626
0.257820190904665,0.775231865198753,0.25673955842253,0.516361423208901
0.516480509140101,0.774414968690599,0.258224949394849,0.258552173031542
0.21822039226805,0.872902992322376,0.43637168619358,5.88314409216609e-08
0.370897078929417,1.13664727646598e-05,3.01677545847053e-05,0.928673978510974
0.986396782120291,7.4088613832397e-05,7.42436930869501e-05,0.164381825810917
