"f1","f2","f3","f4"
0.572991194319851,0.573286502241696,0.571546162268804,0.133168812481082
0.327697794079639,0.649192893620742,0.652776064215404,0.213412302410543
0.20731734772051,0.654766834571299,0.6503087425926,0.325775454346162
0.143515791045012,0.569642404081198,0.574947517369634,0.572970746198257
3.7819184814286e-33,5.63371127764997e-34,6.24469952814683e-17,1.01987050918937
1.00868228497443,4.65657390654682e-17,5.11059556622483e-18,0
0.6531730832184,0.320853053659218,0.653425131815186,0.208636807569288
0.242691574736859,0.39828813046262,0.797520277905061,0.384455564700489
0.202883549247732,0.323423298687973,0.655914185469815,0.652016275391881
3.7819184814286e-33,5.63371127764997e-34,6.24469952814683e-17,1.01987050918937
1.00000000007147,4.61649220596523e-17,5.06660585074087e-18,0
0.656389361857805,0.180374948309926,0.656360575281944,0.325282546261879
0.324284436558367,0.196254869848065,0.654102649105117,0.654987668110862
3.79143976700204e-33,1.42477951328557e-34,6.19646613718581e-17,1.01199313850442
1.00000000007147,4.61649220596523e-17,5.06660585074087e-18,0
0.572165327386218,0.129978160877591,0.573799105483853,0.571625428705699
3.88729226865497e-33,5.26640065081742e-34,6.40663663351246e-17,1.04631771891684
1.00000000007147,4.61649220596523e-17,5.06660585074087e-18,0
3.88729226865497e-33,5.26640065081742e-34,6.40663663351246e-17,1.04631771891684
3.88729226865497e-33,5.26640065081742e-34,6.40663663351246e-17,1.04631771891684
1.00638717620958,0.0260071843455588,5.10066945517809e-18,0
6.12303668420363e-17,1.00000080272191,0,0
6.12303668420363e-17,1.00000080272191,0,0
6.12303668420363e-17,1.00000080272191,0,0
6.12304620781e-17,1.00000235809623,0,0
3.7819184814286e-33,5.63371127764997e-34,6.24469952814683e-17,1.01987050918937
1.00868228497443,4.65657390654682e-17,5.11059556622483e-18,0
0.653576999632847,0.654001141718913,0.322148956287871,0.203996586546057
0.375885859939123,0.758530564617183,0.37419031122947,0.37877720295115
0.213896117882197,0.654954109517195,0.312200239055952,0.654345123936581
3.7819184814286e-33,5.63371127764997e-34,6.24469952814683e-17,1.01987050918937
1.00868228497443,4.65657390654682e-17,5.11059556622483e-18,0
0.760229140845649,0.378903491027675,0.374568174474024,0.371991150792534
0.374325209766558,0.374570401203607,0.37744393779431,0.762668218819502
6.02055338278404e-21,3.96309213525492e-17,4.78176657805985e-17,1.01429933127393
1.00000000007147,4.61649220596523e-17,5.06660585074087e-18,0
0.649878358668489,0.212546231017487,0.326466904651487,0.652812308977899
7.7168414696598e-20,7.15594048258346e-18,6.0908789460592e-17,1.00159139638641
1.00000000007147,4.61649220596523e-17,5.06660585074087e-18,0
3.86408071877713e-33,1.34390855068921e-34,6.3145467518137e-17,1.03127780320656
3.88729226865497e-33,5.26640065081742e-34,6.40663663351246e-17,1.04631771891684
6.12303668420363e-17,1.00000080272191,0,0
6.12303668420363e-17,1.00000080272191,0,0
6.12303668420363e-17,1.00000080272191,0,0
6.12303668420363e-17,1.00000080272191,0,0
5.54615381723353e-22,6.14198923073947e-17,5.45787825318615e-18,1.00704873121102
1.00000000007147,4.61649220596523e-17,5.06660585074087e-18,0
0.655601730988627,0.657092344008989,0.175856965352004,0.327859096557568
0.313468397006553,0.653480979453876,0.216912438474111,0.654220898508866
5.35426476054623e-20,6.19481530257787e-17,1.1142025888827e-19,1.01172554219796
1.00000000007147,4.61649220596523e-17,5.06660585074087e-18,0
0.649416827393323,0.323768275041138,0.215124003421521,0.653745128070315
4.16616176936567e-17,4.66906802616949e-17,1.36409739832674e-33,1.02197141371154
1.00000000007147,4.61649220596523e-17,5.06660585074087e-18,0
7.75784719607449e-17,2.10285870488324e-20,1.6911469901003e-33,1.26699448469503
7.69682610699453e-17,7.12433189514036e-21,3.64237728270461e-18,1.25843537013221
6.12303668420363e-17,1.00000080272191,0,0
6.12303668420363e-17,1.00000080272191,0,0
6.28379189861496e-17,1.02625498863391,0,0
2.06642676590396e-17,6.07472280581782e-17,1.39875962801899e-33,1.04794009301877
1.00000000007147,4.61649220596523e-17,5.06660585074087e-18,0
0.572340233502491,0.571119385296494,0.134995445402331,0.573148683357772
2.0583648646e-17,6.05102304712446e-17,1.39330254516702e-33,1.04385168797981
1.00000000007147,4.61649220596523e-17,5.06660585074087e-18,0
2.0583648646e-17,6.05102304712446e-17,1.39330254516702e-33,1.04385168797981
7.14447005074298e-17,3.78414598955586e-18,1.55961884134008e-33,1.16845459429114
0.999719656816772,0.0261754448953145,0,0
6.12303668420363e-17,1.00000080272191,0,0
2.0583648646e-17,6.05102304712446e-17,1.39330254516702e-33,1.04385168797981
1.00000000007147,4.61649220596523e-17,5.06660585074087e-18,0
2.0583648646e-17,6.05102304712446e-17,1.39330254516702e-33,1.04385168797981
2.0583648646e-17,6.05102304712446e-17,1.39330254516702e-33,1.04385168797981
0.999719656816772,0.0261754448953145,0,0
2.0583648646e-17,6.05102304712446e-17,1.39330254516702e-33,1.04385168797981
2.0583648646e-17,6.05102304712446e-17,1.39330254516702e-33,1.04385168797981
2.0583648646e-17,6.05102304712446e-17,1.39330254516702e-33,1.04385168797981
