f1,f2,f3,f4
0.5690511532090761,0.5102549775563813,0.7357859783868798,0.08986291402275348
0.8222858024939607,0.03269197010917987,0.038006205221464424,0.5707124191736741
0.44755950472077444,0.1553204590214013,0.8804282242019991,0.0636842323511634
0.3143543001962613,0.7468032401712481,0.3155508559303386,0.49404260724821253
0.00020993316439764923,0.17583147752062378,0.9747751329352291,0.1374789168656153
0.4679142802711649,0.42569361098611813,0.3432689513976549,0.7102362395291402
0.11328760841004894,0.21875488814710245,0.8353602325168678,0.4948288279280641
0.5605904998078621,0.42296047451659907,0.34068259717425675,0.6251387017539146
0.6915880548512542,0.45078983767122305,0.07853674982935135,0.6673658052638897
0.02094465942962327,0.3027798977244865,0.6520466156713459,0.6948993207745457
0.6307339884937656,0.5668823057411527,0.4882413021974304,0.2061437857261311
0.19997022005439685,0.17984680036250938,0.913476739102444,0.31142618988978205
0.38157663185637963,0.2633535420871511,0.3117252569081691,0.8337216750552482
0.012268273842134025,0.6817583738987131,0.026693496452474062,0.7310225107858902
0.18364462096387513,0.9051017062421103,0.06480345486725998,0.3780927658347293
0.9860804367376395,0.07985712330298061,0.09832003767091821,0.1776726957908621
0.03245948766809764,0.46868219639121456,0.10807720611090203,0.8761398369784947
0.7425477515007,0.5024521460088625,0.41988114828222356,0.14099750557460475
0.7201117552378856,0.5859874337943146,0.49780448859276905,0.01006792310884489
0.6765779284342182,0.44100596068911485,0.18268899752446482,0.6663682347492108
0.025110431397299356,0.44668768678263643,0.10292140273881163,0.8884059193551698
0.3296641496598409,0.28374830290607134,0.8213927938665226,0.36959084335808257
0.6026087728791228,0.5604457685723451,0.03800660049899731,0.570718354778024
0.41650974510828953,0.8087006009098984,0.14872299500689773,0.3878201473150325
0.12071721136390931,0.4007440508175908,0.7512907985425802,0.5139168598472247
0.6882979556676647,0.1075307862257556,0.6706425925956253,0.26332379515780036
0.17555936899152605,0.40461284774137457,0.8974557102027323,0.02065586935124944
0.10419853013152504,0.3044205328944117,0.12965281235813278,0.9511350839388331
0.07763838476407697,0.41108354599741154,0.8471716662895191,0.34299260440876816
1.0116524847146355,0.3266552081145547,0.06162654119377309,0.016838664585003868
0.2081743001638785,0.6910747140463774,0.4676382188368648,0.5139168598472247
0.5648482622712387,0.4041031820297692,0.32456353298101875,0.6452929606662949
0.8576726023062099,0.14275692110943736,0.3748633944411191,0.32736042457815945
0.08043686278858773,0.784371447886469,0.12914217345092857,0.6013651774805111
0.14515252976654908,0.13054552840886255,0.7056471932632047,0.6933401549449871
0.693951029306326,0.6733480176726379,0.047991528122556006,0.2687032514077208
0.15143516601993182,0.2665025895323013,0.5289711850747797,0.797557677757242
0.05156214058801787,0.18584884282042174,0.6971441962125317,0.702535370242748
0.06772833388343394,0.19895472338058512,0.8581446305420322,0.5056714904272318
4.3673564510838776e-11,1.7119844416978774e-09,0.934396882387124,0.35630904983216927
0.4291129594150214,0.35003145748201747,0.8207982636372415,0.1401101728611583
0.9924041969016542,0.0012678780647232915,0.19036637767249484,0.017353881573647697
0.7136706087896119,0.47714054919743704,0.17696595023151207,0.4817444265742863
0.26375549758612465,0.17608786694481166,0.5226413960758289,0.7975162523894817
0.1502252991438844,0.2643734100033302,0.5534627905409217,0.7816940309593833
0.7482408876379907,0.6512975307574904,0.09858694569554832,0.16535697606810504
0.3051045536497098,0.7023778241542331,0.6089441798500271,0.20758403831515948
0.0042721922494876685,0.17143289796816877,0.9506846603852928,0.25844719249041
0.5952470622627156,0.007283329989868557,0.573070658112668,0.5671282593675123
0.3050750841177988,0.7247588506740519,0.3711619076056736,0.4940430358733804
0.5006568357479153,0.446221408284964,0.7151343012334819,0.22436048141672815
0.22878265648237048,0.5435129376291316,0.6389903006061164,0.4940263938388839
0.1959614000127157,0.17811861003234847,0.964078518066298,0.06368380820681842
0.13027971831034632,0.3117713459849422,0.16345380312162264,0.9268816469581092
0.5071188810187196,0.44129288418981877,0.7168321173545602,0.22492234246536516
0.35993447435195947,0.30852622543249114,0.8810307736498704,0.051836405676274164
0.12199767458353507,0.6123595561449017,0.05156058904419093,0.7797488351236977
0.42195461679734597,0.33681513726383,0.8002392107366683,0.2610127842978271
0.22172080501077795,0.8353126216019064,0.06306791289325675,0.4991181099403722
0.32022964951840466,0.021943583938424667,0.13156893577503892,0.9511346408759555
0.31484142077450733,0.5892745525558876,0.3095597158228302,0.6859841679075196
0.959376379821008,0.016071824557353807,0.1687243339296855,0.22592779387590117
0.610552723921608,0.5457865238636141,0.44439456209793865,0.3938247641147942
0.9674405560162571,0.18612438255768757,0.39204714247269523,0.10038586272950152
