f1,f2,f3,f4
0.3274962445810859,0.5536661949069542,0.6886988353474788,0.3345726064854599
0.19213453102845884,0.29298485528470714,0.3128844492705351,0.8847682596231313
0.6775891869689615,0.32726948258542027,0.5301596772011935,0.3907705881030221
0.22786254393221506,0.851483536137006,0.1713717555477202,0.44053677367168986
0.0004551360503747759,1.0302711909614053,0.13662563455393775,0.0017540909050092124
0.6404014183436701,0.3444874485218085,0.6533942467328229,0.24713084621223264
0.5275617721986968,0.16319695335380086,0.33280499253475826,0.7644452975449557
0.5119028040414055,0.8387751225372442,0.18499219708876455,0.01621256618279453
0.04977862844125933,0.02565042541516926,0.0396468259190397,0.9978244273796059
0.21207086378817588,0.7894683071745984,0.15841059501962365,0.5614959444559866
0.45442282242418297,0.7628301470349017,0.34905515330872755,0.3421895276947119
0.3168897221760776,0.2810476684416929,0.7692579314678272,0.4901772202720084
0.3688877122816483,0.6364618603849543,0.6769204729820186,0.02568911380695389
0.16547435101108293,0.26577370215590645,0.3378412429494963,0.8963966263192144
0.4022056501868074,0.6238158516955196,0.2880681822881441,0.6089819542699952
1.0016380652128334,0.0032809009260604113,0.005479774485849654,0.07438611841830008
0.062354038487664305,0.1028983611147317,0.9053089409196436,0.40758653938449835
0.04686053939376292,0.18752901369891622,0.9811391906444226,0.003837444661607892
0.6544706946356392,0.0005484236341134336,0.7557673312381321,0.02202094341801911
0.15355486911952598,1.0146144706152693,0.15685352775463723,0.02653895627253548
0.00036752451995266625,0.831948874555988,0.20710760596460265,0.5169308279727743
0.2945358960033019,0.24537523327093644,0.7103796490629495,0.5902651314853343
0.5143189111675014,0.04731306775080938,0.8312746668802354,0.2061042408962921
0.21064511825485896,0.34232362352521173,0.5368069661050585,0.7427361152740714
0.30219412934471024,0.4853637559838216,0.3478007258270398,0.7535359489734909
0.060090723111445775,0.8739336072344379,0.24721800619096132,0.41533454958929333
0.7246545952817639,0.3557827389885008,0.555409063706083,0.19954185106096917
0.21984238272732023,0.24500456945655555,0.29470573618351026,0.8971028440876373
0.2797102056776754,0.4545626878887112,0.7128120895580798,0.48847404405743594
0.49456636283041455,0.7673595624559423,0.1377471564948308,0.38423115234214866
0.29659373999623695,0.7791132765535032,0.5020346227185104,0.2304842163629101
0.41823542108885486,0.731874588970893,0.3766356885218889,0.3842322474225465
0.18693610269362299,0.8216848513263226,0.09560537435769569,0.5299401360762157
0.09152498727475065,0.4491909116278407,0.8466995410068578,0.2716026025619578
0.03563497691299624,0.038270606521318626,0.5407599802372244,0.8418667927975234
0.3563668364852077,0.12368479306537611,0.6683019927365843,0.6411606425378714
0.18646084273533528,0.673093346179831,0.6957427954027824,0.18767603078157805
0.0019189560296494065,0.475184691796461,0.4955204818578763,0.7467977535203577
0.24381107646869324,0.39622229009534776,0.6201803454418878,0.6327052108640787
0.10203543646570706,0.05257783178691469,0.081267429694308,0.9902480703215386
0.09891164819783571,0.4476128198784692,0.846682321294961,0.2715970788568652
0.46652198890175267,0.2532061716812706,0.7523751118812227,0.3939266904640716
0.13684589266386996,0.22625437706661025,0.24281198868720547,0.9333619682538912
0.46592458769471834,0.7546347560491338,0.16137036456465217,0.4330294848043607
0.2648165318067511,0.27122966792533737,0.2709570768330509,0.8848111055216237
0.5672100628483322,0.7130093530958171,0.362453938766353,0.197913561652421
0.4209507571301371,0.2487718507720255,0.721518817726501,0.49344657268452397
0.6180005505762179,0.3586914411127225,0.6561062427496042,0.2521134908833865
0.29632715787492997,0.24034027666708144,0.1517839570972853,0.9121626093504168
0.25636077849461036,0.22735109578662605,0.625248221538847,0.7048311602657957
0.5933022274353534,0.6426165997374688,0.24230478662907634,0.42008455119528265
1.0256094108288523,0.03387387757506224,0.15685356360457003,0.026538962338193115
0.7949006143891296,0.3228912141603416,0.5287964531774374,0.20633767375559392
0.3450382284759687,0.0024651904644683925,0.0018876776558755407,0.9434479946687634
