f1,f2,f3,f4
0.7997290986455624,0.6003610340168474,1.7465276171383453e-06,3.855924710012773e-06
1.0202763017201518e-05,0.43659761467773806,0.21804942686123763,0.8728327619552054
0.5162635161638743,0.25822649834381145,0.7747947575855646,0.2580740226646327
2.5994967193207765e-05,0.8729745971309066,0.4363911886994631,0.21789466012954956
1.0000000590218097,3.3183781968902055e-07,1.2089118741022988e-06,5.469138555252103e-07
0.5551365102650889,0.5543493045638688,0.2767919058943103,0.5548932995622168
0.6882263397537868,0.6883552718197955,0.2291540379895805,3.5751558993737595e-06
0.2772823917620673,0.5547831733305763,0.5543099694053708,0.5550410592679794
1.19956150188831e-08,2.7411127620480555e-05,0.37151412963051517,0.9284273027855644
0.7999915153327138,2.745499163921289e-07,1.84099361921372e-09,0.6000114155394378
0.22972071283165849,1.3770231779207824e-06,0.6880937359224941,0.6882989216619078
0.7745222844313988,0.2589347657134309,0.25805903752692355,0.5162107685881896
0.8730668498621268,1.901911721139894e-05,0.43620963780875943,0.21788856666549078
0.4849274893895689,0.4850164317201673,0.7277392869424002,5.450471959510367e-07
1.736002322840493e-06,0.21842292012490533,0.43632192580409507,0.8728771995403803
0.8724327491010178,0.21940923100178272,1.5787800130636595e-07,0.43671579804070026
0.16441882550432677,3.86183037917687e-07,0.9863906186185425,1.3067022368702827e-07
0.9624429591731859,0.19150660259218308,0.19242873193577092,4.886701309302654e-07
0.19246305634214533,0.9622532857222467,0.1924230414738844,5.509278228344075e-07
0.19250016691251717,3.685555072262882e-07,0.19253382391639334,0.9622236821427896
0.48541360752639184,7.757092890459587e-07,0.4849949397716366,0.7274294154785144
1.8065993270448505e-07,9.043991479333291e-05,0.6001275415331607,0.7999043233947939
