f1,f2,f3,f4
0.9286100006821765,0.37105722833089566,2.6259298738951647e-06,9.049417888789064e-08
2.2634758225323778e-06,0.59982182253274,1.1618796382706616e-05,0.8001336150466354
0.43665566815220086,0.8726987991443762,1.2701611768723707e-05,0.21846889304560552
3.164364558286328e-08,0.6879815426598371,0.22905667899261486,0.6886322935628093
0.21797247896371638,0.8727485655449043,6.202402971529046e-08,0.4368071474482921
0.43739657414281097,0.8725088462534127,0.21774430042852522,6.2608452013888155e-06
0.19220196831837938,2.9535300826748335e-06,0.9621968939117275,0.19296513035976057
0.600247915842864,6.936100592050327e-07,0.799814005057359,3.395137619067564e-07
0.9294479818114374,3.833613985707719e-06,3.2846762744277103e-06,0.37199865741892146
0.2297378411398953,0.22973695234736943,0.9175223234767675,0.22933434779710457
0.1643075971555172,0.9864234477212803,8.951209512981549e-08,5.4355024907586495e-06
0.9863642620643319,3.1290579384014694e-06,0.16457686133438462,2.7628783299166834e-07
0.8729825065385117,0.4360857714876742,3.484724664626129e-08,0.21847371144503222
0.48481026958117046,0.484857932866316,9.187096755698345e-06,0.7279229273842626
0.25882828801609065,0.5160536770038948,0.25795185269421056,0.774698239428311
0.7275983624191004,0.48448104290049676,0.0005161265290557369,0.4856732190441435
0.3716912089192141,0.9283564214420847,1.3419629458971265e-07,8.467594473175701e-07
0.9622988309209095,2.0440690602558438e-07,0.19233423481223944,0.1923239586613105
0.7746320392266021,0.2573313314631065,0.2587557265830011,0.5164990473292348
0.48499540441680755,1.0451366800176924e-06,0.7273821532906792,0.4854839459089178
0.7995728699772274,3.3040287121541566e-06,9.83424783218614e-08,0.6005691842515066
0.48528967583323795,0.4846538389255876,0.7277393762183392,4.0125470814856016e-07
8.443507371937787e-06,0.19335375733602722,0.9620100975207396,0.19274567888825644
0.9620233982390591,0.1927544356880432,0.19327883886986003,2.853318905495805e-07
0.22939410442125335,6.368154328138653e-08,0.6883249643032423,0.6881766411834405
0.2183825294871166,3.156510464408878e-06,0.43613731416346196,0.8729796287296321
0.8726792705823346,2.2251538991769244e-05,0.21826472382657053,0.4367967528127589
0.4858846499512183,0.7255174912706105,0.4873812443223578,2.0501053133410357e-07
7.42105291936278e-08,0.21839787082009132,0.43663460071876753,0.8727271057978077
0.9177318043295573,0.22799563902408557,0.2304364761414744,0.22953290765665232
0.19234635412742354,0.19224049605061266,0.962313099088351,7.073213175456486e-07
0.6882344764824412,9.967656600766953e-06,0.6882044244121409,0.22958217742097425
1.0245169659645937e-05,2.5823149837294547e-06,0.9282811290045633,0.3718792085372846
1.570116533395027e-06,0.19243468389983476,0.19231543039092983,0.9622804668285058
0.48495023975470697,0.7277577967134586,7.235966795759919e-07,0.48496583040510993
1.2009529403990194e-06,0.1648041773491119,5.298059591971811e-07,0.9863263069269691
0.43654924195613776,0.00016717742534589201,0.2179975890107602,0.872869854410617
0.6882392646157386,0.22966058846910187,1.95020596544575e-07,0.688173473935958
4.586100422946317e-08,0.22885493369294885,0.6876744568649961,0.6890059971417983
6.836366722058852e-06,0.9863973802298445,0.16437824750133587,5.208696800874911e-08
0.7275897530637282,1.5934741957110704e-06,0.48508462696996524,0.4850835830100594
0.21915469526144513,0.43738983795328373,0.8721590160205566,3.434178376322321e-08
0.8727893503586254,0.21788222951398034,1.9163316062501803e-05,0.4367677704199797
0.217676282429608,0.43520895438225576,1.1095036490429693e-06,0.8736190273055011
0.6884232584717311,0.2293722170833137,0.6880856074845139,5.250303306840484e-08
8.447004081554316e-07,0.8728032669534511,0.43647673969571243,0.21840905011035042
2.357686670730225e-07,0.4356688557910052,0.2177825319490849,0.8733632793504383
0.5144865271437948,0.7763834423083805,0.2557999675959498,0.2590342457720967
0.4367056694279334,8.306484939714514e-07,0.8726306579786682,0.21864101685300535
0.1927522704005851,0.962170214011592,0.1925488063892641,7.291200473763449e-08
0.16480417734783734,2.5647078582006017e-06,9.18887211450924e-07,0.9863263070228219
0.9284412201761735,3.3393539175055125e-05,0.3714793455308124,6.980083098508345e-07
2.681935481030527e-06,2.840282710014252e-08,6.616592469685998e-07,1.0000000000091236
2.8896120035608144e-06,0.4359303790467923,0.8730751582123375,0.2184135366687451
0.4356492819032473,0.21793400389009046,6.497690962395841e-07,0.8733359867844347
1.7095411820084391e-07,0.37101651843609557,1.1877671365170466e-06,0.9286262670234358
3.391457109163429e-07,1.0000000000205054,2.5313320319190044e-09,2.4672756448315145e-07
3.4141421437809944e-07,0.6003880502333415,0.7997088427128711,5.092549682585432e-06
1.0000001119764717,1.5991301689769007e-06,1.3850069062415281e-07,2.7542110716789364e-08
7.693964968410423e-06,0.9283722804205103,1.2572506237163556e-06,0.3716516048028752
0.5549339910296824,0.5546768812721882,0.277161291822082,0.5545840261905548
8.175128048455933e-06,0.9864305725637736,3.4542189097533805e-06,0.16417894401909636
0.7748784024427839,0.25806675011786556,0.5159338262039508,0.25841304341511834
4.466152132141607e-06,0.8726652068246192,0.21832087618559268,0.4367967854941334
1.394310660654245e-07,0.21747223736538404,0.8728768494186543,0.4367972865079745
0.6000394840705953,0.7999703861461127,8.823341993995473e-08,1.0949327624463105e-06
0.19276591261864612,0.9621491206617747,3.320249073372216e-07,0.1926405551658258
0.5544895692314249,0.2767836218559021,0.5547279072074436,0.5551658494747118
0.4855348798342976,3.043193589097046e-06,0.48551122229605775,0.7270039442830486
0.8727716410183567,1.904383326626319e-07,0.43645542964314965,0.21858068800221553
0.1644115050923276,0.0006040043236594388,0.9863916535128424,2.641640314711916e-06
1.1359865831746329e-07,8.392231189968524e-10,0.5994836852426929,0.8003869766969092
0.6881623193131561,0.6882943577500745,4.5069296741334153e-07,0.22953187622147786
1.5640421935408558e-07,3.754012602363644e-10,0.7998818400257239,0.6001575152544176
2.769347947493294e-05,6.830395142364736e-07,0.37082871064146444,0.9287012799044851
0.21820425573398247,0.8730239567097333,0.43613767764321804,7.219269557366389e-08
0.5161739269886921,0.25842364588641575,0.2578343806715617,0.7747925218152205
0.8734614648093258,0.4352955220703095,0.2181350034967908,4.495343725223951e-08
1.715569880750718e-08,0.928403433836687,0.3715737815798399,1.8474494325666975e-08
0.37139331124919356,7.950997260021497e-07,0.9284756370056215,4.418516653297545e-09
0.987912362055875,1.2181617742310757e-05,1.2156392723821648e-06,0.16441557050224895
0.1923714466031744,9.750396784431333e-09,0.19256916129947732,0.9622423528006647
0.6882728125399675,0.688281650112746,0.2292354821863723,1.899802276889312e-06
