f1,f2,f3,f4
0.257927865668727,0.2578396610368377,0.774577389992972,0.5167415139569006
0.6887101814796522,0.23005054749682172,0.6875718373537876,9.251710154462763e-07
0.5546004964628971,0.27767193777866306,0.5546417491767396,0.5546973179472835
0.6882409450453845,2.773860508189491e-06,0.6882245267202537,0.22950251075901984
0.7282805239114524,0.48431995266890054,0.4848109552760627,1.3911976589747377e-07
0.9180484363847771,0.2299471557489754,0.22929672617076827,0.22745197742894077
5.886225289205038e-09,4.6337792815643096e-06,0.8002447776540591,0.5996734910620629
0.2188771692537082,0.8725645884864304,2.0886404823513987e-06,0.43671938796194126
1.0731973449576944e-08,0.9286145470464849,3.8190514843133934e-08,0.3710458532047815
3.707222386055176e-07,0.21829379656944656,0.872835910417843,0.4364691192103831
0.9284161992181355,1.824861816085991e-06,0.37154253709157464,7.495032722469762e-09
0.8730878833240241,0.43654579062414856,5.68739632618597e-07,0.21712973245227912
0.22962707482520092,0.6882354383680944,0.6881884829925209,6.072444641545477e-07
0.37141554543029776,0.928466753834729,1.5360650717665117e-07,4.482821391794442e-09
2.3372040423681687e-07,2.5490219558575952e-06,0.9297176235782695,0.37219696948764125
2.6212455415759225e-07,0.4852406217234808,0.7274103993866524,0.48519650655651464
0.43783186767003757,0.8758311031241293,2.2276668112948524e-06,0.21893559814019
8.365604675945066e-07,0.5997738986857134,6.962479705114654e-07,0.8001695278778339
0.5550720210924693,0.5550730520799194,0.2771401592084807,0.554059826721735
0.19189841943292976,0.9624227605190767,0.1921390820447482,1.3953194309432104e-05
0.37185321561999163,4.278004955694149e-05,8.282187190552774e-07,0.9282915848846703
0.19251436065583827,0.9622505082680715,6.339220523529122e-07,0.19238550059913373
1.2147637151570904e-07,0.8002439538527409,2.427904320773818e-07,0.5996745903642826
0.6887337844120468,2.7199575258826843e-06,0.22988210656453353,0.6876047981469077
0.19223053236831736,8.419342155583446e-07,0.1923128126358911,0.9623217780563543
0.22921141731971517,0.2289780469276153,0.22902442354867306,0.9179210172946779
5.663910117867033e-07,0.1642800880691506,0.9864137348433916,5.924730624692184e-07
0.6002235561560381,3.130427232933951e-05,3.1133779645799894e-08,0.7998323150933425
5.836098467953298e-08,1.000001451789985,9.935507599198478e-08,1.7488283957348828e-07
0.16439142207149704,0.9863951846831137,1.0677241328145863e-06,3.074539268223004e-10
0.19182614256449065,0.19197848029081283,0.9624694287681754,9.340221999705003e-09
3.9702474430749635e-07,0.43562453434898796,0.2179369653877653,0.8733469129221332
9.792160763741471e-07,4.962776606433613e-09,0.5995863502867128,0.8003103415025874
0.48514371096124154,0.7280337755944086,0.4843577205732896,6.481427266775661e-06
0.19165311757378625,0.19264849994869201,3.75549551450129e-08,0.9623698031576488
0.25745628969707246,0.7747369793724271,0.25881551004057646,0.516249361723957
0.5164691804576091,0.7745754041403015,0.2580714493598362,0.25825655843273176
0.6884152436332002,0.22877521990360808,1.0032390992917576e-06,0.688292415180331
0.16441222011306492,7.104894979368009e-08,2.7948621788971846e-08,0.986391719100088
0.7751030125954107,0.25685002870916146,0.5163345382743313,0.25815117122155
0.2768743408257017,0.5547119021197622,0.5548380245358244,0.5547883125022228
0.19284763094242174,2.0420888747590364e-06,0.9621216756693226,0.19269590983819274
0.48524442816665675,2.577159905590167e-05,0.727421070879602,0.4851766999349082
0.7996970093495498,1.1719958301543748e-06,0.6004035739802098,0.0004916097794050921
8.27615291366428e-08,0.600106785199863,0.7999199010798081,1.3638274980699922e-05
1.8521076838773115e-05,0.19275038104618422,0.1925872309212726,0.9621629022894542
0.8726695353987833,0.21845766928168467,8.655429581294017e-08,0.4367197373096667
3.94553097312206e-05,0.6885433263074003,0.6879586841627324,0.2293925399245245
1.541463438274929e-08,0.1641415090486136,6.873508594942542e-09,0.9864368034256843
2.9414706938492066e-07,0.8730625121847092,0.21786278716186608,0.4362311960387265
5.072574326664071e-08,6.683053147075173e-06,0.16443786071351588,0.9865491337929245
7.367213876313415e-08,0.2288262855779764,0.6883913696717671,0.6882992468747549
2.9040254554511564e-05,0.8728759284823128,0.43642636534859913,0.21821924816846258
0.9863164717959494,4.1694352232701805e-06,1.422944914604001e-07,0.16486302706158068
0.4373498938192478,7.149679402383725e-06,0.21876788849830087,0.8722761989250537
0.8730446314975763,7.005125385333737e-07,0.2179344469440189,0.43623119806975924
3.3079075143569407e-08,0.1924217400870518,0.96212077209106,0.19312559103043492
0.9283888663694616,0.3716101635662296,1.8379122125170332e-07,6.284967743951283e-07
0.6002732407663458,0.7997949192787032,1.9224272005934215e-06,0.0003517651493895877
1.2169492206141464e-07,0.9862576779716025,4.159065975661546e-08,0.16521438803007465
0.9279277151974886,4.924439154513825e-05,0.0008481467730704048,0.3727592166709537
0.16483167856386155,4.5721719783509895e-07,0.9863217111829639,1.5300557367429283e-07
0.9864030619083083,1.9915114103775544e-06,0.16434549877925256,1.3205123216688691e-06
1.0000000000332234,1.0586346845603587e-05,3.301671113105767e-07,1.9258735211159466e-06
0.2578809095478375,0.25808350973041827,0.5169478445653116,0.7743741509024672
0.43681712950463175,0.2185607550437035,6.921707678094966e-07,0.8725949760430358
0.7748372546408522,0.5164640607303328,0.25728270594119,0.2582685455454429
0.43663372148455487,0.8727386061928708,0.21835365478153068,4.014126965119849e-07
4.26473867657685e-08,4.598865732532313e-06,0.3715806672871051,0.9284006719588754
0.6001046861101117,2.2988229176356892e-05,0.7999214743875135,7.818399160294591e-10
0.9619805833784403,0.19386555407958078,3.4725781554547886e-07,0.19237854953487557
9.154334445765718e-07,0.7280775606821567,0.48426647184523586,0.48516909442963035
9.92210328799622e-08,0.9285514467089927,0.37120373251628036,1.7679353142895406e-07
4.646957698325627e-06,0.9623462537676272,0.19236175936246247,0.1920589580709732
0.2187601151037968,0.4359843969275681,6.760957296206391e-07,0.8729614070256587
5.729136225774315e-08,6.1964186516853476e-06,0.9862899456134603,0.16502164455053858
1.1403802440785601e-05,0.48510369536826115,0.48513271064178726,0.7275442651848774
0.6883821705067015,0.6881266485680151,0.229372553027179,6.170131283834474e-07
0.2176514051001515,5.9320208724930624e-05,0.8730137178303421,0.43643431475736644
0.9623841200574522,0.00037329459442308967,0.19256134957018287,0.19166844506838743
0.2288128570055117,4.8439898300103654e-06,0.6883918599570266,0.6883032207425086
0.5157189435006395,0.2584464514452986,0.7749140625219502,0.25835556656470055
0.4852060498324337,0.4850296917445333,2.779821820912317e-07,0.7275456870068511
0.7992575227178673,0.6009886955271646,1.574076144469202e-05,5.106287161621214e-07
0.4367309550621013,0.2182989001895932,0.8727036624176678,1.405479282887978e-07
0.8731138552502344,0.00011728408696612393,0.4364366866263857,0.21735169980617108
0.21823505162085174,0.8729435732027008,0.43628315620678315,0.00016736226636135677
1.5422504958075234e-05,0.21829687407488352,0.4361068835684335,0.8730161857972807
