f1,f2,f3,f4
2.326329294455699e-05,0.9864979174474148,0.16377380787898946,1.2616307291420077e-06
0.19285493849820146,6.570966639191291e-08,0.19263525498124043,0.9621323358084172
0.23022894995218804,0.9175606268121941,0.22926405910479664,0.22916177270645044
0.16540248533604257,9.8278466499084e-07,1.439333427440101e-07,0.9862261495021971
0.9863833186805059,3.349239911555776e-07,7.053732322158881e-08,0.164462606537391
0.48541201271118917,0.7273482205513042,4.656382550361992e-08,0.48511834110113716
2.3075421327171325e-07,1.5147592105474705e-07,1.0000001132733445,2.462158535651367e-07
0.7999427414715837,0.6000763370151028,4.966542696627042e-06,1.0511249051728627e-05
0.00032513885963892134,1.753707043313434e-08,0.1654021657916687,0.986226149637861
0.484689915458283,3.748574138617114e-08,0.4840090677745792,0.7285677598957647
2.6950768667398918e-05,0.986384065402054,9.463899133718746e-08,0.16445812920450306
0.80057920679185,3.8757267554011886e-07,5.15842166872266e-08,0.5992269470890166
0.4368352412545049,0.2180905324106552,0.8727035562866596,6.442093649801165e-06
1.3580032198560726e-06,0.3707199874668414,1.079913268715851e-08,0.9287446875369811
0.22892974972308944,0.2285369589488739,0.22953337562828283,0.9179741068833734
8.553859824988586e-05,0.2297887858553744,0.6879219225310366,0.6884479175290849
6.695846907307489e-05,0.5997938684421115,0.8001545547622138,6.853079598199263e-06
0.1646314454626972,2.219521737700401e-06,0.9863551543675959,1.3424463822961811e-06
0.25865149825922434,0.5166104427040827,0.2580691558079911,0.7743470626115221
0.19251216642447236,0.19234215898547535,2.019915288832708e-08,0.962259611424965
0.00011464774335249469,0.6877732378208743,0.22928412034119586,0.6887646572625357
0.21841078798520466,0.872951542544796,0.4361792432378583,1.1436620670962457e-06
4.170615028146921e-05,0.19231376139191217,0.19241534560701884,0.9622846514516046
0.5551852868765734,0.5538026326156735,0.5552534280878314,0.27706607095534824
0.258775883528826,0.5168247508458835,0.7740523213991007,0.2583993494007615
0.21832604242383225,6.825857415984022e-08,0.437113265372026,0.8725054343390988
0.00010470154389708153,0.37148696263505365,0.9284381647124569,8.748557252043756e-07
0.37082158588017056,1.2551756014789177e-06,0.928926045947689,3.8708581646910413e-07
7.530946553512619e-07,3.9079068106349255e-11,0.9864162173075375,0.164265170526061
0.600343308161106,3.1330109976804394e-07,6.725285496978661e-07,0.7997424039360311
9.81594359057985e-07,0.48556170518202035,0.7269899256934651,0.4855053847570159
0.8721178254001387,0.21791477177289403,0.43809091611360595,1.0098433223503909e-05
0.7274540059962077,0.48494824163733286,5.1970502056205044e-06,0.48542341108591
0.4368989108884468,0.8726322802902254,1.235889878456403e-06,0.21824812739580068
0.48568819861672524,0.485261947287486,0.7270679834839109,1.0371513127503786e-05
2.4912331301253714e-07,4.918460236556309e-11,0.928289222089932,0.37185900576518255
0.1645010604308175,0.9863769062299685,1.0113673410198294e-06,8.554577780311896e-08
0.8731149620878219,0.21784081478501013,4.786052956815742e-08,0.43613718381824534
0.00016620746323480357,0.9283097130852741,0.3718078118948173,7.856030644716617e-07
0.1920291952468475,0.19159140552849638,0.9625058558428643,1.444151874966158e-05
0.22945923841671964,3.766311237875765e-08,0.687808644731071,0.6886709854968296
0.9621075204986713,0.19307710208700132,0.19253662416362635,4.130388439298547e-06
0.7756514712896255,0.515138771636334,0.25785488719032673,0.25789088140734895
0.9621907075465868,3.284039437415669e-07,0.19280965698666216,0.19238887308683233
0.484878532062373,0.4854246783758999,4.1009336326941493e-07,0.7274996156610819
0.8729373656490834,0.4364670442555922,1.609921963441977e-06,0.21789188840220408
1.2569077323338674e-06,0.7997847068225455,2.3375392958503992e-05,0.6002869500347932
0.5168768083784686,0.774217195825283,0.2585792312786131,0.25799782908005436
0.9283423075866748,7.006237345520807e-06,0.3718208607378123,1.0454203455264931e-05
0.43682158841167357,5.761402040039813e-07,0.8727887095605237,0.2177768776111954
0.2295933868411357,0.2293921283172669,0.9175662697628463,0.2296481415935818
0.25837463172158576,0.7739614891541998,0.2580302788787715,0.5173456660532262
2.928425632165695e-05,0.6882475484548499,0.6881662718926799,0.2296573393999577
0.6871487105390802,1.3124820145843697e-07,0.6898267018918083,0.2279600205700012
0.3709866288025973,6.13139656930199e-08,3.6962355252568296e-07,0.9286404720674158
8.231126934729298e-06,0.8733983020093817,0.435526962027715,0.2179258391509769
0.218651363623409,0.8726302737015037,5.186559008519136e-07,0.4367012557945796
0.9863958803267465,2.1807360886881687e-06,0.1643872644434286,9.926005610281123e-08
0.7746143362123245,0.25811311276486304,0.2574537839829899,0.5167860296849164
0.8733961312754529,1.1622584359379712e-05,0.43523886540353496,0.21850933144517293
7.010684925904676e-07,4.597776987761612e-09,1.1858215898781505e-08,1.0000000001617644
3.2973831656985068e-06,9.82029128417546e-06,0.5994905806872567,0.8003818121227575
0.228609295056481,0.6885235838493923,0.688239105347873,2.019326035254808e-06
0.19276863780087186,0.962044687248229,0.19315867070033244,7.854969839319064e-06
1.0983516332175828e-06,0.48473167101551684,0.48417831435949893,0.728427461994149
0.7998726438255874,2.338727833575316e-06,0.6001697706933921,1.6155875155226547e-06
0.21858199238141057,0.4369706180750311,0.872512804256454,2.048622473310465e-06
0.6004222735971951,0.7996831207074598,1.489397199421221e-07,1.3440485069298647e-06
0.9285821885891494,1.8490423840171526e-07,1.6873669950159256e-07,0.3711268239993897
0.5161300913141718,0.25806409330461727,0.7747484434327065,0.2584134323910907
0.19256007180406348,0.9619402263270217,2.2885803796352456e-06,0.1938855856165059
