"V1","V2","V3","V4","V5","V6"
8.38617453293788e-05,4.8853545641183e-05,0.904949998511852,0.000185081821667057,0.301629753922301,0.301988098219782
4.51275270920285e-10,6.3017717688695e-09,8.25871885713303e-05,9.96825168265624e-09,1.00076262450903,2.79985654900801e-05
0.905391546312368,0.000118376163040152,0.00032621645048246,0.301209286108444,2.51064117523735e-05,0.300709611892448
0.447901432841091,0.447028389197204,6.66807059309335e-05,0.447160141490657,0.447348791871215,0.447457541974377
0.000292381361190767,0.556455756278987,0.000142729594971365,9.47034316210255e-05,3.67140721312546e-05,0.831194017135842
0.970447240803246,0.00072264665695359,2.94961370451324e-05,3.92165469458185e-05,5.30179354143002e-05,0.242860897343117
0.00015605221833597,0.301835618397673,0.000104368788334366,0.301533494440272,0.904674112026486,6.44599012328026e-09
0.000763289555538146,0.971069450339119,2.59773731411351e-06,0.240433385492499,8.33954278083736e-05,9.2109722394931e-08
0.000405118687488024,0.666976809332447,0.00129187531902004,9.74790034183914e-05,0.333474355382249,0.66724900211733
0.000259752339396566,0.242908919327887,5.55690940831534e-05,4.44814510572475e-05,1.43748664083048e-05,0.970293229611695
0.75568548338807,0.38047255943425,0.000485166666057355,0.378417255663212,0.376474720357868,1.40135482046657e-05
0.754927356623872,0.000664725494151412,0.000245209951133941,0.377049260353459,0.381302645437132,0.378740046790549
0.000167528971166767,0.333941864919874,0.667160319291947,0.666592084144028,0.000180325321464891,1.06417104778465e-07
0.000706155983847273,2.6991878905662e-05,0.833135103878736,7.76696619643123e-05,0.000159500704482294,0.554675608149516
0.00062176489599439,0.376458095157186,0.757170947331943,0.000288136875928811,0.378477206089316,0.377855724799419
0.377867609087465,0.37827626866172,0.756240775272715,0.000172255133374283,0.377494303582466,5.13966403949814e-08
0.000171780377980615,0.30111491410115,0.905345854470425,0.300721766243406,2.87425479940428e-05,4.29064305814627e-07
6.61934359612102e-05,6.74984706137364e-05,0.832200344220436,6.98869004687137e-05,0.554489789233653,3.52487334755482e-07
0.000359052098219605,0.378354158209871,0.754958306467783,0.379919246962631,0.378793164954538,1.91536206583935e-05
0.379176722408794,0.378027148791993,0.379452723267438,8.54695351256128e-05,0.000509797075782407,0.754611430425275
0.000983214898522113,0.904219237727042,0.00123800438615481,0.30314610852673,1.58787406114797e-05,0.302738717582385
0.665978739154202,0.00106925577862936,0.667159412732075,0.334641090637747,0.000105008521965446,7.49189847923992e-07
0.300536360331832,0.904802873748822,0.000365173023017171,0.000164072821308605,0.303202059082008,1.20545338289105e-06
2.1209193143692e-06,0.000560723761761828,0.667483509703832,0.666308853271828,0.333333426653855,3.87900929494072e-08
0.832982534644121,0.554396732287076,0.000390156465112511,7.44258757968381e-05,4.18725666363061e-05,2.33840786222309e-06
0.444650399380269,0.44943219362386,0.447086955324759,0.00139296697510533,0.446477209761496,0.449224285116209
0.378243287588953,0.378394956464392,0.755900558377865,0.0001189609343722,6.56351224492298e-05,0.378242984223314
0.332390681592322,0.665960548819194,0.000246076177391975,9.10401002499667e-05,4.78539458522815e-05,0.668403488208031
0.000474985923217117,0.000490362330032532,0.554919291474126,9.0285947255304e-05,9.26924679482145e-05,0.832270007990746
5.50336977020384e-05,0.377722175760838,0.000194405194276288,0.377293550900766,0.756942448814062,0.377625016999895
0.000261042539824425,0.333341679025559,6.67776315015007e-06,0.665907501582483,3.88070381968285e-06,0.668042075395304
0.666581125962016,0.666840071943787,0.000206213341806109,0.333966932660633,4.57897893109118e-05,5.4844953425905e-08
0.832837578797292,5.07907031718955e-05,2.53135704471755e-05,3.60304945044744e-05,4.54999663576377e-05,0.554301287261281
1.70077639638932e-06,3.91729642168675e-06,0.333683816438133,0.666877471491111,0.666566363016481,4.02630024525255e-05
0.000114671806708085,0.666209064086302,0.33344292101897,0.000206445931850089,0.66793929255903,5.14176126537528e-07
0.905254812842596,0.300760689366397,0.000233249971350613,3.20893295177099e-05,5.01919061318863e-05,0.301589395090826
0.905064660778556,0.000440165624357802,0.30261323394772,0.300254689427567,7.64848498630778e-05,1.68474174649177e-05
0.000216936050998785,0.303003748344809,0.903992841682674,0.000149678022041706,0.301707604582459,3.25187296910355e-08
5.40939196222581e-05,0.301727890887639,6.43213089332028e-05,0.301577689537645,4.38379139774466e-05,0.905177578265835
1.0002821319015,0.000229899849334131,0.00012930152450371,0.000106021489152993,0.000121559926516959,2.09191637724387e-08
0.37759657022736,0.755805247524882,0.000200339825149743,9.90256102935773e-05,0.37977293206531,0.378255760305778
0.377988163046023,9.09508088683981e-05,0.378539006560364,0.756394778871763,5.06510534118794e-05,0.37772887736152
0.000349985587746253,0.667889253046016,0.000153858091834357,0.334593731068637,0.00037249629144194,0.665921171643382
0.000300908797458599,0.667213108978592,0.333692984758109,1.62836136929295e-06,2.52357659275079e-06,0.666894595418953
0.302074532953089,0.90556432263529,0.301359640279855,0.000265457186874555,3.25247377698529e-06,4.03626770889927e-06
0.000335689578209048,0.378008910799589,0.37798308882876,5.15984930579018e-05,0.756117174733248,0.377984376549034
0.3011152029717,7.41474626472636e-06,0.000122589524621592,2.57683148769202e-05,0.301079826789737,0.905344100885664
0.301857480056639,0.302119529381304,3.71569477780436e-05,0.904639781142719,0.000161267539194921,1.60346799744815e-05
0.000299046420524116,0.375689544210418,0.377078725124779,0.376705024029816,7.28205938332954e-05,0.758189741762632
3.08317388047763e-10,8.28021825167715e-08,0.000134942576922027,1.0004091241205,3.92332838893079e-05,6.51363431982864e-08
0.000715102647394304,0.666832679145158,0.666920847770304,8.88323523039068e-05,0.332922622103332,1.20613042349898e-07
0.00036183544857034,0.666158098625238,0.000128117846007173,0.3334605492285,0.667167822089184,1.21303878546444e-08
0.000231621535692508,0.000125271812228703,0.904914364256683,0.301515779906775,6.65612540890115e-05,0.301547127205341
4.17805025152705e-06,9.60110665721176e-06,0.29996752800285,7.05759244884136e-06,0.301781959094533,0.904966012763125
0.00015363561890748,0.301740680505176,0.302010897653543,8.43313908780968e-05,0.904890794037716,2.7576265062602e-07
0.378833382633178,0.376736345994629,0.000143568889736318,0.37760820688721,0.757008204768452,1.72864786802798e-07
0.667959539719766,0.000291416315260122,0.667119668589261,0.000115139749871763,0.000157015883725159,0.33375829403842
1.53510017676767e-07,0.0003503397249032,0.667384538481595,0.333575775565016,0.666974373520914,3.19473344305053e-07
3.09508907609647e-06,0.000539840528787342,0.000524899046231978,0.667705992009279,0.332616812529145,0.667186513794057
0.00024884876546547,0.667710748160281,0.331141359445606,0.666794194446375,6.9912043243287e-05,2.32483393600467e-06
0.554336373451005,0.000118445369681033,0.00208868179892049,0.833295227068145,8.97699408185448e-05,1.74660120233201e-11
0.376698859027517,0.377907635625325,8.0168832837286e-06,0.755989114576357,0.379603844752794,1.13529386160821e-06
0.000194379027204115,0.000186618463513338,0.24278256579526,0.970284466289267,0.000207672884964063,1.00443388942151e-07
0.000186767111883752,0.301932764230699,0.000127095092047936,9.39786340058156e-05,0.904662744565302,0.302506550913247
0.376331480944172,0.380783665986318,0.378592986886218,0.756249423278418,0.000813273692657399,0.00065843623943991
0.666199102821562,0.000672014691105715,0.000134802238959757,0.334017823215852,0.667879908419199,4.61772594908476e-08
0.000261231551323754,0.377549524104836,0.756189189659058,0.37934571448909,1.00068879703496e-05,0.377730160600597
0.378968127828056,0.000306568931279176,0.000146766847154827,0.37877944594583,0.37823639781517,0.756100566454117
0.301110667499048,0.000883299141606012,0.0002275049721097,1.6397441868339e-05,0.9051319387323,0.301367251560684
0.332474340853468,0.000336357150403016,0.000121524733360261,0.667533154578771,0.667482646705462,7.58451412528477e-06
0.000165935465493311,0.301895819363093,6.13189105120974e-05,0.00027288498663614,0.301802808346483,0.904834753160078
0.377542637937401,0.756621159927476,0.000112165942922864,0.379255720633836,4.50209023695598e-05,0.377725387517758
0.00034459437620305,0.667095317504102,9.08451777074595e-05,0.666884855013163,0.000167062723755792,0.333242266658403
0.377974072943108,0.378700075611294,0.000465670465336155,0.756534113083118,6.36921416144395e-05,0.378009655173383
0.667140141838925,3.95421622725198e-05,0.665767827534636,8.39295566739136e-05,0.334430249864932,2.24709871387161e-05
0.377484865033135,7.90278949954696e-05,0.755161856685956,8.85009363534369e-06,0.380403977989739,0.377548941830238
0.378861101443173,0.00108265834027726,0.00151853967746375,0.37782347311815,0.755783129067248,0.379083060875107
0.666287842673906,0.665544602746203,0.336909939778614,0.000199312312313522,0.000179437860789194,1.61211147101055e-06
0.000258966547523365,0.000150728563027606,0.757171234711465,0.378169830682122,0.37945374959216,0.378129802692735
0.377629305984347,8.97681328559769e-05,0.379534047797193,0.000118509712555999,0.754986645204275,0.379128918618952
2.70000621153939e-05,0.00118779364122966,0.970131341667813,8.32542262736635e-05,0.242611035406402,2.39809653781321e-06
0.904398427951048,0.000115890944320626,0.000446620106771339,0.301626664713872,0.302622680162335,2.42640640069974e-09
7.91095910190693e-05,4.16346679368069e-06,0.664268043996915,9.16364963371467e-05,0.669689084187395,0.333674760731718
0.301585702660162,0.000699842303272037,6.38224652184846e-05,0.905203825070047,0.000445542736153685,0.301596521752694
0.667237606334205,0.333622623909365,0.000220396641343264,9.00415261032189e-05,0.666615892109102,1.98516583022932e-07
0.000161271866323929,0.832211380112522,0.000280712122406462,0.000640048850910029,0.554839052278997,7.18168827305703e-06
0.302237896860539,0.301992402523731,5.91681101406118e-05,0.000102981778155938,1.61921741260481e-05,0.904210282831634
9.46987887319125e-06,5.23871765496594e-07,0.000366242330599776,0.832497255603629,8.04173623636005e-06,0.554884128648549
0.000191903974777536,0.331771161773056,0.666893499449142,0.000144823317976263,0.667229756681349,6.15890950006050e-09
0.45164602270756,0.447182287109862,0.447658912452963,0.444461934298719,0.445764635541042,1.32402292600217e-07
0.379232610527004,0.756075239949074,0.377638842452709,0.000654808744606589,0.000176001720685406,0.377658893455944
6.24823061274091e-08,0.00034851707136899,0.301727701311519,0.301577689537645,4.38379139774466e-05,0.905177578265835
0.379009583341166,0.380924220365303,6.50768117981994e-05,4.8409210331248e-06,0.375043034568655,0.755798223280952
0.55493899896939,0.000154477747549813,0.83265739124545,3.66299661119739e-05,0.000113691781128983,3.57701661917936e-06
0.000345567415967195,0.555255238521816,6.91917700082234e-05,0.000135541312422272,0.832679905637425,3.43970931087487e-06
0.000367824748301467,0.666578462476081,0.667068093802559,0.333893792045496,0.000534235529825207,2.14566174636769e-09
0.000604034415595669,0.970348989667181,0.243172799162142,0.00021324682382105,0.00015081530717813,1.03101254813017e-07
0.832420510038037,1.11408455884205e-05,0.554941673802273,0.000241156624692795,0.000167347445135094,2.34272099203603e-05
1.19358434517699e-05,3.66834187842774e-05,0.667355845336581,0.333395172829698,8.6135542085971e-06,0.666690856033695
0.374836950004069,0.000455095507866135,0.757812875288548,0.378041685920199,0.377749603840391,2.5285309566283e-07
0.756851381838476,0.378281643288349,0.377829125003144,0.000106370430347674,0.378032813014443,5.9957611429615e-06
0.000530210280703629,1.00066935635612,1.38621715631354e-06,0.000235157462884749,0.000182529078044199,6.40473763096752e-07
1.02126331827722e-05,3.05879784131366e-05,0.302876751388053,0.905027077336971,3.10076499780087e-06,0.301601529334683
0.666999169585276,4.12607949453152e-05,0.333838370781793,0.000192354552372066,0.666912140256316,8.70066889131661e-05
0.330936431578824,0.668309494782242,0.000270145718323688,0.000338007565076255,0.667491839529561,4.76511450301189e-06
0.000150049536258732,0.90526939020844,0.301739099607984,0.000254193507991591,0.301522399636831,3.97749527361076e-08
2.14321343349792e-05,2.62437990943809e-05,0.00031782888630845,3.15343644492518e-08,0.970459836664091,0.242327460975465
0.904967933134151,4.10537401958942e-05,0.301691936657621,0.00011657926745869,0.301770415432298,2.85322544892559e-06
0.000638450403722203,0.905575432410344,0.000231526462532622,0.000428458294555379,0.302040199262574,0.300238043316232
3.28937157787661e-07,8.84536742385156e-06,2.01419081989683e-09,0.333209332210193,0.667232716620669,0.666618764395664
1.64250320774436e-07,9.51322197102554e-05,4.28867991461077e-05,0.242829463899496,0.970493945967059,2.42985752920378e-09
0.00023574958391066,0.335214804134043,0.666247909843975,0.000629403389491667,0.0003930047102624,0.666717105527725
0.000152156950812,0.378188210570468,3.39348870120727e-05,0.377805275360865,0.379109744210123,0.755820275789684
0.756401639618841,0.000324202057441415,0.37819298009853,0.000396292301108263,0.377376070180212,0.377833662223833
0.970840585482832,0.242838406189051,0.000386193728964436,0.00037911450205399,3.42820423936427e-05,6.93014813217986e-07
0.000192739073593918,0.378386622020084,8.65748912760762e-05,0.757104181160726,0.378912413009233,0.375385479091927
0.000274121952041978,0.379445410938092,0.378836559541981,0.000116417108936323,0.376262237357067,0.755986442287244
0.555558105573506,0.832198968454355,1.58633316133265e-05,0.000179765065171042,0.000123638117408625,4.48818935072419e-08
0.555137028896062,0.000145607000241261,7.17598189837755e-05,6.07118506530478e-05,0.832180593067516,2.09205985053866e-08
0.00059502574990077,0.971098747565526,0.00023449816794159,0.000156625560872689,3.04958832333764e-05,0.241517827467579
0.378330802037916,0.000113573131045044,0.756212317068033,0.378147864437242,0.000420437738172861,0.378095453647699
0.00020250244203295,0.970458576429912,0.000146311551755625,0.000146944895991915,0.242141976827499,1.13688019872365e-05
0.334192165996904,0.000534259146096339,7.84430036934976e-05,0.666681720078014,7.19882470681819e-05,0.666905289224059
0.242875850807639,0.000148303121639792,6.00362955443626e-05,3.75504841534202e-05,0.97065207887583,1.75026600779897e-07
0.334701843440454,0.666888233035307,0.000206809677444926,0.666444816275379,0.000118110408058146,2.47517529721338e-05
0.000205633750267893,0.303734225731339,5.91677607999587e-05,0.904131248862847,0.301718166061286,2.21519511746398e-05
0.000145893045607161,0.756466719208247,0.378226031190389,0.378427212152512,0.378413586663726,0.000111054791267272
0.970613978184739,9.52853347242995e-06,0.000131261745815788,6.24417461486163e-06,0.242350181562843,4.58544111683328e-05
0.000260086297342058,0.301025694926738,0.904745625377476,0.000139528808231546,0.000299331763255008,0.301397435218745
4.60152214524839e-09,1.84052780869656e-10,7.76578267465776e-11,2.312030713017e-11,2.96193555019352e-10,1.00003764236364
0.756601387355764,0.378454537584877,0.000279862399873039,0.000268778011723041,0.373967576173783,0.381320565952857
2.36941906056707e-06,0.000206430340678162,0.379248763626948,0.378708219358543,0.377290638999408,0.755611940119452
0.831889808216375,3.36534119947477e-05,0.000100292523548025,0.000171126571243965,0.555251930924861,2.45337896775679e-05
0.000377927436987831,0.755239821688998,0.00138581649978764,0.380093235570194,0.378566204687206,0.378571971563939
1.10836582446014e-07,4.4247452771403e-06,8.851126158616e-06,0.555075685764992,9.17684573501919e-05,0.832044071488271
0.302138539148676,2.94982439256912e-05,6.44088487820604e-05,0.301181934439145,2.78473872032546e-05,0.9052010252758
0.000198930385599464,6.19619683175189e-07,0.667060704436791,0.666611912771355,6.44044731858933e-05,0.333294032940466
0.00013251153308177,0.332822725893605,0.000123200843822794,0.667027215425804,0.667957150516865,2.39096154353298e-06
2.59246659656259e-05,5.15999789657774e-05,0.555334520779794,7.07568510950235e-05,0.831862388593413,6.23301223095093e-08
0.301373595132711,0.30143232094855,0.904994747163876,0.00038118394224696,6.29972262285081e-05,1.10538326213044e-05
0.000533916049787256,0.832395109934488,0.554924854666887,0.000220694425157012,0.000151159507844154,1.8714593615724e-06
0.0017085401441812,2.6066445741585e-05,0.378437257096209,0.755769398780175,0.379196289454265,0.377986686118765
0.333009374876558,0.000105876013306724,0.666276080510283,0.000174954942444755,0.667229756586396,1.68708008319081e-05
8.86671195047438e-05,5.55913910575595e-05,0.000316459098270343,0.243023796447368,1.51531936301857e-06,0.970444742692766
0.00265386533588613,0.447136691898397,0.449069454613411,0.448786769488159,0.447199581738191,0.444228207489789
0.667094814011958,0.00088910040723097,9.08451777074595e-05,0.666884855013163,0.000167062723755792,0.333242266658403
0.242996095711173,9.36837228468013e-05,5.42212001601165e-05,3.38790391961649e-05,9.99651238879068e-05,0.970333403017979
0.00125009230045346,0.756889572298435,0.379323269451171,0.000288487370111405,0.376170696200001,0.377855724799419
0.755269889510724,0.379429159977218,3.26069874202119e-05,0.377954621854441,7.88778948837804e-05,0.380420315445604
2.04053377315546e-05,2.04312143030643e-05,0.242129524151369,4.49329563434387e-05,0.970750583890591,1.61378531136025e-05
0.666363586219964,0.000420607264776202,0.000156355851067834,0.334779417205751,7.85646713838974e-05,0.666892564136931
0.301922706741521,1.84570242966304e-05,0.302193048292559,4.42967177728578e-06,0.905436539629211,5.53255191474527e-07
0.668685109618455,0.332278552406209,0.000144937407521293,7.51879425252351e-05,2.82930704857777e-05,0.66576748332186
0.000355949696466488,0.554938902547376,0.832657385594695,8.83308073919767e-05,0.000141647803871437,2.01867076463389e-06
0.000168589202697444,0.242362680038245,0.970487027926769,0.000218560456407892,5.79785253956884e-05,2.1175514635923e-06
0.301447717563272,7.16812036996857e-06,0.000104234645994705,0.301921325360857,0.904674112026485,2.54756781574211e-08
0.000295909074883326,0.555650875345286,7.69737548703871e-07,0.832963214660241,0.000180551170454539,9.85350896987891e-10
4.54473229652751e-05,0.000485558792677826,0.00104936838198887,0.904302582466183,0.302241832268955,0.301561520986439
2.88523151367981e-08,3.05118205636936e-08,6.22856759057852e-06,0.302273548910716,0.302229684169075,0.904461847862809
0.666973198317932,0.000292242177321035,8.61640449659268e-05,2.50041751544662e-05,0.667075562469869,0.333937763040519
0.000151911711077776,0.379231341014693,0.378741355375745,0.378672831987025,0.754810584586033,1.83965903701062e-06
0.30106867963621,4.06154845773819e-05,0.904293465600863,3.31704136820249e-05,0.302742221891763,3.01979827549093e-08
5.07299690648422e-05,4.60963867365619e-06,1.44147818019752e-06,0.554874209947674,0.832169502208123,1.28313635649762e-07
0.903029729752259,0.305749203366936,2.09363726014385e-05,1.55175016301698e-05,0.30204953736174,1.77186864682939e-05
0.756464911010867,0.000311989340002936,0.377301372035235,0.378120798218287,3.52895622354008e-06,0.377854052640949
0.000155301084095823,0.242833384211343,6.93512354451898e-05,3.75439195522099e-05,0.970482388818419,1.74996002510361e-07
0.667486298098012,0.000154489523078145,8.8081792695429e-05,7.71571825380874e-05,0.333125846473891,0.667271992383921
1.15536644657849e-06,0.00067994427211179,0.000662031959604771,0.831978013021201,0.555760634338299,2.91318458501435e-10
0.301898573777378,0.000316901405937353,0.301245764332086,0.90507783006176,0.000216276735287992,3.32643396635184e-07
0.667378806462355,0.000110946180022783,4.20194474419923e-05,0.666861536029782,0.333304701102995,3.99428949883765e-11
0.00147899639026836,0.666673937874401,0.000225606199729635,0.000293478907638761,0.667237391424063,0.334066551045472
0.448366504103126,0.448867999692414,0.447115781724483,0.447007005644885,6.33347678212416e-05,0.445178734718317
0.334654103809892,2.6049860732041e-05,2.11339902709047e-05,3.98793993066718e-05,0.666928616744975,0.666827741542036
8.40347355904415e-06,0.000109952649853495,0.000115937232534192,6.92871055496102e-07,0.241660061474783,0.970585816367392
2.47790452318125e-05,0.00120484164101926,1.85866292771884e-05,0.301805139889227,0.904654557271149,0.301539974470321
0.905049440663189,0.00146826934072325,0.301114032566449,0.000123994788629468,0.000106637560605328,0.301130265101589
0.832932669922283,4.42947440536536e-05,1.98983541994223e-07,0.555000113753384,0.000155605885719112,1.89949795811751e-05
0.378822862147121,0.755880770371977,0.000324064261608312,0.377751758628694,0.378875640150049,4.33612196147116e-05
0.242983676554973,6.97173227524997e-05,0.000630066964639652,0.970673118704521,0.000170674806474528,1.44458745707326e-06
5.07306356079208e-06,0.000109180072417608,0.300345648770892,5.63612983622819e-05,0.905643692444126,0.301661653636128
0.905557919042807,0.299286039721858,0.301427418191181,3.13670542979479e-05,4.49463159056426e-05,4.41248093707873e-06
1.13717831981602e-05,3.33137773630441e-05,0.555099740514995,0.832110908119323,8.76662648745081e-05,4.39752793537278e-07
0.449653972307941,0.000880925777040133,0.446555896240677,0.448786769488159,0.447199581738191,0.444228207489789
0.00131040868204402,0.378048921678489,0.378471956652453,0.756397456958211,5.06510811053441e-05,0.377727634998488
0.377966351549413,0.377666351672455,0.000165730847216039,0.000126295444158491,0.756671047619415,0.378656824821617
0.666106507322234,0.00112485201210103,0.332959517651809,0.667814326175113,2.6667298871504e-05,8.17335718512253e-09
0.000200941416330356,0.377325322831353,0.37736908906116,0.756860507951546,0.37791279745227,2.83111963131357e-05
0.377362088497457,0.377516588169941,0.377393124182897,0.0001800237378003,0.75677008336569,7.38770767574483e-07
5.59374649259107e-07,0.000120974950064223,0.000106768261682449,4.60313368888178e-08,0.8324582231039,0.554330443910735
0.756150148116253,0.00244059438102914,0.378922113596695,0.378234036162954,0.378393299799336,2.36961702528001e-05
0.000637492496401784,0.833213311993184,0.000173498343411912,0.000176277704430531,9.47147870179996e-05,0.553817231388156
0.000323169403467852,0.301483069609656,6.49681395672769e-05,0.904968972997675,4.34401745542415e-06,0.301307228007495
8.97272957477614e-06,0.00101111978057686,0.377913602211762,0.377660129766142,0.756844555563575,0.377677448676101
1.64859939107902e-05,0.000809175746343564,0.301815689344771,0.301604479967648,0.904752146654239,6.00511805704455e-06
6.43697038753612e-09,4.17413189733067e-06,0.300973676861058,0.905095757371714,0.301592785739035,2.13604876529193e-05
0.378998921599273,0.000279287498250178,0.378539535154243,8.44057691398666e-05,0.378168527313259,0.755549922163314
0.756503398966668,0.379447359901458,0.377852637650629,7.71263692669853e-05,0.00046989236468458,0.378326004726937
0.377206204688902,0.757478359971746,0.377478879208066,0.377331046895278,0.000926026985499382,3.39457332381817e-06
0.666702782347753,0.666645815753812,0.000130261274565872,0.000142171322617945,5.02707137756379e-05,0.333517801724838
0.300370151925213,0.000253204231204965,0.299992554065069,4.97424897768782e-05,0.000159476436640751,0.905824809923091
3.54175021817594e-05,8.33862977361066e-07,0.000701592093846772,0.666656465911925,0.667218530381532,0.333003361787601
0.30103131856883,0.90522152539925,0.000228682736964825,9.31355035540258e-05,5.0194735780451e-05,0.301551269502746
0.300935038025305,0.904941673456958,0.00048670578716729,0.301325692663806,0.000463713633753648,9.03785680643437e-06
