f1,f2,f3,f4
0.21828877222155935,0.43673747985895456,2.0259436766623353e-07,0.8727029201289086
0.4359815714121529,2.69415754188599e-07,0.8731352840967691,0.21807120528270585
4.4518458310056704e-05,4.404317555605187e-05,0.9863833062127587,0.1644626694052778
0.928652599463716,0.370950610161116,4.7442324743533376e-07,2.662752597497835e-06
0.5165421760965281,0.7745583001418227,0.2585524997804503,0.2576708264041029
4.472541094079742e-07,0.16460695342841572,0.9863592406794714,4.037534233228998e-07
0.9621144662088198,0.19365929423234135,0.19191621980559767,2.463311736616985e-06
0.22963421270430692,0.9177923049593667,0.22972089075841226,0.22837193264098152
0.43679441946013003,0.21876935875435935,0.8725541013678582,2.3530752412822613e-06
0.2587570718531126,0.774670595021967,0.5161158724311734,0.2579818907145979
0.9623168540265429,0.19285779234498188,4.5847137300087277e-07,0.19170859434904267
6.810695861475205e-06,0.986394810544683,1.5661955607557665e-08,0.16439366749856388
0.2186436134612475,7.01910134411993e-07,0.8725245452011372,0.4369163411543397
0.8729616081499518,0.21798574547765076,1.4730053944490025e-05,0.436371683497518
1.8544058596887642e-06,0.4366774520672401,0.8727950106545718,0.21804166812473297
0.6882278810435494,0.22926237850689654,1.345713886852096e-07,0.6883176313966399
0.600107616567272,0.7999192768839146,7.672868737895799e-07,4.380937685065874e-08
1.7004341306215395e-09,2.344838643414954e-06,1.0000489338859901,1.8564186674716817e-07
0.9177431361857619,0.2290535733808028,0.22940393327660302,0.22946858826387584
0.9283957817363389,3.187367247096524e-07,2.0074462272050144e-07,0.37159478665433276
0.2584817203824826,0.258300219248073,0.5164926097378131,0.7744053080396489
0.9864349568801976,9.636827706978107e-10,0.16415260411596427,1.0276333711460962e-08
0.19150545773510008,3.5491659573301335e-07,0.9624869660106302,0.1922095263615047
0.43671134424728064,0.21838701188479934,2.6443942876052048e-08,0.8726915016303561
0.688217300265571,4.513311651619432e-05,0.6882456805014497,0.22950999586524184
0.6887762195717531,7.015974474525383e-07,0.2295411900727861,0.6876759132022638
0.8002747005596541,0.5996335577037559,1.6980115086140392e-05,8.995283594462452e-07
0.688592410291222,0.2293676190225499,0.6879178652507822,3.263859473342957e-08
0.8733005606572364,0.43601335752330506,1.1165850126257382e-05,0.21780896758744078
0.6882240757426462,0.6884197100418809,0.2289671949111771,2.3998104694470844e-06
0.19235344530010529,0.962336231381504,4.0283712085454847e-07,0.19211749225713584
0.22969067846032892,1.3413769720053473e-07,0.6878724666384826,0.6885301558681358
0.48479006838481553,0.484577132580734,2.8078956275639377e-07,0.728123345346176
0.37130227431687973,0.9285120500572799,8.066545588535871e-10,3.0816358429870984e-06
1.330903506614594e-06,0.19218979899129554,0.9622947357395469,0.19248877112040166
3.9720109089612295e-06,0.6887980597660752,0.6877311557878156,0.2293100357565702
8.57241787505386e-08,0.22894295965445796,0.6883529114533485,0.6882989175736001
5.327442445316823e-06,0.48538381099353745,0.7277705876225081,0.48451267451835056
1.3880061250089298e-06,0.5994769394846812,0.8003920320677782,7.322799887497324e-07
0.9863963709082657,1.3365622020279624e-08,4.133803500036021e-07,0.1643843106088814
0.16466632626468286,1.7944285931650389e-06,4.597785700483137e-08,0.986349330169026
3.76842600872187e-07,0.9285003052235206,0.37133163600639923,6.4221853226622815e-06
1.1265290150206837e-06,3.2533807905385563e-06,0.3709075162869539,0.9286698103445025
0.48565132948284073,3.2594870335907245e-09,0.7280725720768838,0.4837903639118847
3.181169927967789e-07,1.190836828881456e-06,0.8001329309646319,0.5998227305847096
0.8001194793994834,8.018605908830376e-07,1.5768258711737556e-07,0.5998406619554715
0.6885243964693983,0.6879747128470707,2.0350439585920698e-07,0.22940137628857116
0.21844337834491256,0.873934100010758,4.858686189741178e-08,0.4366585087428032
0.6004210444283363,4.950682752945305e-08,0.7996840622282518,1.4828410594673726e-07
0.3713639193511047,9.81313250996017e-07,3.306785947590031e-07,0.9284908541089718
0.16460780726608312,1.7199415701703867e-06,0.9863591387530247,1.24873601291334e-06
0.4851842702852262,0.48528977555757075,0.7273857886321271,2.395098648953918e-06
0.6002025783962912,1.0190648802316272e-07,3.96284885161611e-07,0.7998480261270152
