f1,f2,f3,f4
1.0000000007373315,1.037015716072635e-05,2.7059491027220772e-08,1.6671075763209773e-05
0.2574801861939397,0.7744525844439724,0.25962719020108,0.5162565943505838
0.9863630244734927,1.630768575895718e-05,0.16458428762680805,2.16021902011018e-06
0.21805359814167868,3.903019302658631e-07,0.43654557224248075,0.8728577158521453
0.22993593799102283,0.22921478466668782,0.2294572792067055,0.9175725616638132
0.7273185372917395,1.9674733660442658e-05,0.4855005843683312,0.48507415222739814
0.9623902667586608,1.9005054412795471e-06,0.1916962970491241,0.19250390612973323
0.5164341490816196,0.774550152336048,0.25848769663171633,0.2579766328289805
0.6880052636586002,0.0006377273574387539,0.6884809931015731,0.22943904019605837
0.4854887718208836,0.7267521151241254,0.4859341682290023,1.555985166949881e-05
2.4920172855840788e-05,5.7488912240770156e-05,0.37186912981770914,0.9282851666365431
0.8729478592827046,0.21756435170079275,7.209554538248128e-06,0.43660942310030654
3.971069321320983e-05,0.9863504030183999,5.3540245372633196e-08,0.16466032150770077
0.257970699528977,0.5163464607203255,0.2584883739165507,0.7746103611699605
0.2289804457805986,0.6884236401902131,1.7029831352477528e-08,0.6882158296010974
0.21814124615395739,0.8729419458283436,1.9652152020162332e-05,0.4367022752207533
0.6881789892126048,0.22948407093954507,5.2451248142602996e-06,0.6882926274008226
3.6050683361232915e-06,0.7275875083212623,0.48537049265600546,0.4848008898208318
3.274702939344891e-06,0.21830168597534316,0.8734670590590835,0.43520073183307756
0.8001246449876577,8.44900987265306e-06,0.5998337708671512,4.2163444061151174e-07
0.3717798794741294,0.928320915869784,1.2478758310363416e-05,3.1080963631304126e-06
0.2290055739050722,0.2291445508506216,0.9178732461601139,0.22925515864405274
0.5153493627838888,0.25755008520265804,0.775528863438451,0.2581433134307097
2.8407638323534326e-06,0.3712422920517442,0.9285360316176815,1.6528200519078966e-06
3.549136051634788e-07,0.9863524126216643,0.1646478808367628,7.451055478057461e-07
0.4356157925024421,3.1219491969883094e-06,0.8733449458508482,0.21796288948639575
0.7278653747448132,0.4849520095029624,0.48480258336315624,5.542037044402315e-07
0.27697646865728626,0.5544189419724987,0.5548541349900136,0.5550140194187176
0.19264993388380086,1.8176368438099843e-05,0.19274477080480024,0.9621516562225625
0.9283772707715044,1.669405524021179e-05,9.96983162421653e-06,0.3716391305062051
1.1398910720706953e-05,0.6880058267226444,0.6884812608832027,0.22943912943535574
1.6896686775346996e-05,0.9285948215990044,8.524476335280137e-07,0.37109523227194036
0.25890051249068147,0.25926463731358645,0.7732175689989148,0.5175780381050021
0.7743791598167359,0.2581482340695157,0.2585135849478988,0.516591843604193
0.19249465409908123,5.013550839541818e-05,0.962283869288234,0.1922383372659135
0.9176888102017136,0.2293092294425001,0.22926722720307205,0.2295671233373194
1.6572825365183435e-06,0.43624665591313666,0.21827232472919014,0.8729566090460856
0.9863483970326411,0.1646738140705733,9.630520698780986e-08,3.125289814790232e-06
0.21796331683845002,0.4361651357813096,1.1411935332027296e-08,0.873070425580464
0.4847365218144736,0.48537385226685276,0.7276281533822773,1.6021493458173625e-06
0.7762299580875538,0.513891900141812,0.25845814300550235,0.25803402205754805
0.5543342098298778,0.2776766998289956,0.5548750084101642,0.5547278245788331
5.350229246198309e-06,0.48449732934323153,0.4847393881927196,0.728210432155615
0.9631088585012504,0.1877807935795839,0.19276851497103598,2.9801733298073346e-06
0.485703167265516,0.7274778700821405,1.6334597415419038e-05,0.4846322368409045
3.811905417743042e-05,1.0001513826968602,5.5210902433040194e-06,1.1400320829674624e-06
6.661551091434669e-06,0.8728146431165796,0.43657190676020974,0.21817333970464042
0.4367911501607735,0.8727319515737786,0.21806520182713465,8.530645025053481e-07
0.6884411879528104,0.6880483884564131,8.858968931741539e-07,0.2294300484620866
0.4846858274804244,2.489484543731016e-06,0.48551090329158736,0.7275704863424248
0.6885139088404705,0.2296145505996915,0.6879140635184874,8.481408841915166e-07
0.4362578593511419,0.21787931205792166,0.8730450743033925,2.004944821958104e-07
0.9622843942498218,0.19251920193932492,7.84389554732286e-07,0.19221108966560005
1.1285830232784225e-06,0.19232029306072518,0.19268431615329962,0.9622295256155148
1.2358452347069542e-08,0.3716404233239219,3.891816082703294e-07,0.9283767538214853
0.25690299636775704,0.25825332985721106,0.5174670293618587,0.7742957716202699
0.2574405437464376,0.5153909531292703,0.7755130404278773,0.25821707231771995
0.5550453545558843,0.5547280844404743,0.5542925697422605,0.2774187341613498
2.9050165240106877e-05,0.9283814377318945,0.37162871998018565,8.396952778440443e-07
0.6001127728767524,9.456005183719557e-06,0.7999238906618025,1.6356075423139775e-07
2.6838840974395432e-06,0.22927017088784765,0.6883671809559324,0.6881758034866815
0.37164042312287293,9.799882919693319e-06,9.27696697894521e-07,0.9283767536444052
0.87255389152158,0.4370193467883272,1.5060601965848782e-05,0.2183203993789048
1.497670373092666e-06,0.600209584040988,5.242982548379007e-07,0.7998427693448542
0.7997766111247556,0.600297736806821,9.520991888228389e-07,1.492318750997861e-07
0.7741718033791701,0.2582832789426179,0.5168843300704717,0.2584150854664669
8.535843562816846e-09,1.17597397518976e-06,0.5995602222762898,0.8003296448862103
0.25817994376762354,0.774442886821503,0.5166148158871282,0.25824496893851595
4.512769575939427e-08,0.7997473416234527,9.554787497905382e-06,0.6003368165818805
0.22955021924891733,1.6579105037348342e-06,0.6882420105087719,0.6882075502672689
0.5999916155892464,0.8000062881591381,1.455261785915105e-05,1.4357465591807516e-05
0.5540919612163268,0.5556934788486243,0.2773497635895859,0.5543139586625367
5.780918995496872e-07,2.4074145606963245e-09,0.9864301772543529,0.1641813200692873
0.4855355838327732,2.307179686512004e-07,0.7264984225616532,0.48626664166223693
0.9285604650053223,0.371181174100682,3.024960656609661e-05,2.379188619932345e-08
