f1,f2,f3,f4
0.1066231456612374,0.9927641151759935,0.023841547991468474,0.05063695805234228
0.006126351431430707,0.9542299683448444,0.18912696524550676,0.2352839333807221
0.6932450159575864,0.5831199602673114,0.41664004568961804,0.07660574539347703
0.3076510214191077,0.7530136785899767,0.28358469123442587,0.5079530661914824
0.7500445338647572,0.6308966219999337,0.1833360830073283,0.07660586104401858
0.09571076874415399,0.42185583154404854,0.6799686928210014,0.5920769577254851
0.07550964261609067,0.6249561752198349,0.2840145946732132,0.7339045971361255
0.0019276917667863241,0.2791734361921502,0.04381625982657288,0.9652206915733866
0.3396774257668317,0.7365995727239878,0.4208935984515221,0.40672759863822605
0.1390144530439441,0.4290451463802737,0.77375459688014,0.4811658071879186
0.6532170237885996,0.662175256217559,0.2962883669929,0.25148497241829915
0.07472690741513409,0.2376278764842937,0.03910610497776748,0.967730932206305
0.3966803198598424,0.2213323299411642,0.8504095105517205,0.27754236191483084
0.2953902053811974,0.939326270376037,0.1734872462899103,0.019912877509875943
0.3435456415688188,0.4520631453244206,0.18815132221492908,0.8030347628644858
0.3025530960034155,0.6616300829674713,0.12447699694732729,0.6747702797255529
0.2601985770316179,0.3922220639389302,0.22957360282195538,0.8520577510185074
0.8410862815133503,0.2661727928087511,0.4411052466868532,0.19765712493223328
0.5430581540171378,0.8052404156062287,0.1672943534361962,0.16939123414802484
0.43237222994384455,0.00319005205648236,0.3674775324926141,0.8236723582198691
0.8663783918648922,0.4777102488495063,0.10715319673496798,0.10298521372344523
0.9673421270636391,0.023073677116517897,0.27344200851352457,0.001222127457886779
0.17510665157407715,0.4823032107254261,0.7164477318673422,0.47344796223741714
0.8120665631369268,0.3760263636582119,0.4518718034177029,0.011885895887881694
0.6531848298762284,0.3364048145500628,0.6209757704254915,0.27554504057535745
0.41419987432266875,0.6344431800064778,0.3769188750902781,0.5355001154375346
0.2739671913556812,0.22545811492045031,0.2123119032705297,0.9107027327597176
0.6054931778847358,0.5133385179176869,0.39543852119403144,0.4622102691436816
0.31386121835259,0.41916838642786475,0.24437622666766065,0.8287788151116252
0.2697032542947055,0.5810328469644606,0.3332503803690307,0.695310580075416
0.9030889991389804,0.14348294370750483,0.46320851659479595,0.17878985225953417
0.26056276859836935,0.5650373249975315,0.32286278974906124,0.7136891234098571
0.41684917499813423,0.8170149213244424,0.09156510715165146,0.3879960294719736
0.392798674178792,0.6347057340519494,0.37134846956163287,0.5548726537901257
0.2335577963640461,0.12905897396025515,0.5007959731397572,0.823680558139151
0.2358771817838632,0.5774542335894451,0.5664688254686053,0.5385865276305799
0.03081184985440098,0.06741199440991655,0.46675843569386727,0.8838172974770782
0.25157327481647523,0.8307524907617739,0.4144155262457884,0.31339743317663626
0.6150247801855658,0.7524853592394424,0.0604798240139989,0.2534148166699643
0.5931119950469889,0.37188078637694405,0.7141184225301094,0.009613176571613254
0.3590257392610849,0.008184264006116476,0.8621721538952317,0.357901297010865
0.24792466106161806,0.5397448440791294,0.19682438265425006,0.7818617445742833
0.24262949781269522,0.6628151479038092,0.0027045723797630627,0.7085514347588064
0.7303317056882571,0.008658854430577049,0.6473235119430385,0.2518493517469603
0.05451448468423804,0.024799005630521898,0.9973339495951059,0.04294307934300363
0.5085924664349599,0.5162201313827065,0.6399067561215193,0.2557231397451071
0.21717293869256285,0.4335331600087521,0.7813964118151906,0.3930728502096367
0.577458779090293,0.3294682285007169,0.5610195406222062,0.49324250677732523
0.5283854722647482,0.15106066884885092,0.11417244613121398,0.8276817371291011
0.5345849743512913,0.7850205123373386,0.30560105582273933,0.06843498249559389
0.31070723234759906,0.40885190127485443,0.17016654998439645,0.8426119685115007
0.29297971984730425,0.16715913374248723,0.801857836830444,0.49324394156728074
0.9044522753675545,0.14540659601337394,0.005158405002399566,0.42244129915973994
0.1964241047553692,0.48340288522881525,0.09444379277980447,0.8478436253009992
