f1,f2,f3,f4
0.6068610974947727,0.7639720011290945,0.26054486006875804,0.18266080257304634
0.581912482249328,0.27601159091731037,0.5691125994842209,0.5429060340989372
0.6721543243503678,0.0024267681054930806,0.3952552703998036,0.6264479031647492
0.5530322210572252,0.2761518243187602,0.5460190907501561,0.616444967732736
0.11189501547046099,0.10986733650775113,0.6344459482667464,0.7570576830749993
0.6027286573284298,0.7754791076340765,0.07459916371861759,0.17333145122416552
0.15093461112615564,0.9622104966025633,0.013560200451453008,0.36061291083389585
0.6053024017480808,0.7787905231467812,0.09097064383156052,0.17136278895413123
0.23943445990147044,0.1608637323740624,0.1383034327315927,0.9474615053306353
0.1791875072457464,0.3304035154708747,0.9273754388218004,0.007632166592425494
0.19679160060537865,0.1978411451319039,0.3250549887635491,0.9165319324781446
0.23044623861217017,0.11663286778784732,0.5554541617322365,0.8239606997871469
0.47418267608411874,0.8356030769260094,0.2773496824808474,0.0009441321088558506
0.09516609809546078,0.8400799284999473,0.2667497486811009,0.46276558580249616
0.003041878953116336,3.114358816140904e-09,0.12412208889779627,0.9922652249965692
0.016464140755278918,0.9871836909514604,0.15824982318984035,0.013883385365771892
0.9659405240801534,0.021742106425464276,0.1625573176474575,0.20990104728007955
0.01836071964908472,0.043056383022851606,0.975110738589227,0.23736253445431915
0.3765091585974558,0.454798643677526,0.14714948112780257,0.7947619087456061
0.3932247167333092,0.05142406798683751,0.36857855260350203,0.8409832545274707
0.297419534926216,0.9399963742817906,0.15783294969272735,0.056147734821908525
0.5893545315543917,0.8070602393596082,0.057382987433385976,0.03209411515869333
0.10427141594845786,0.9230175072401202,0.29307454970307895,0.22795854083289604
0.31409750202957754,0.16443426257156946,0.8268140470568279,0.44840697981259314
0.2538277588847441,0.2931942035997947,0.513016479707236,0.7814435872221109
0.9109999819182093,0.009186069193776299,0.3429736111921821,0.23658033837690456
0.13043593568750028,0.8310952395489407,0.4058252547226743,0.3572519407655444
0.9539612318796996,0.026323270513617714,0.30147544762366996,0.08726501924122251
0.6765752989712043,0.11549806274639673,0.29474377577235583,0.664988897416809
0.9601587764642701,0.07118186307396622,0.14852670837736465,0.22670849685064878
0.3326685280817513,0.005807355116830311,0.9026511891350043,0.27313892968493947
0.6180287723661191,0.3233813177187312,0.0010943854045674282,0.7409294597323164
0.013373184474446928,0.4067162978539096,0.49797619587004044,0.7814435872221109
0.27580368827242835,0.0029344075861787197,0.32129341705691,0.9059257252067069
0.8513487796943547,0.4872790940335027,0.10212723023861896,0.16634099644393754
0.11849388327393644,0.8278167051933312,0.4421615971360954,0.3244901294878842
0.06936028015803775,0.16105161489959852,0.4769375869171882,0.8615809902371732
0.10007901356149837,0.6182111587667866,0.7123887116870172,0.3188798435127151
0.4387696282281925,0.5218885792881112,0.4017332740369239,0.6132420837340602
0.07310191152939308,0.6288295958182819,0.7063379774681309,0.3188772501654415
0.3398048841795604,0.17001858853161336,0.9192600187770389,0.11722177050151371
0.39333885453223755,0.8889354824703197,0.2994999330005584,0.1362991160313015
0.3404197819916308,0.6494516060011765,0.09649478778043208,0.6734130611530648
0.10712763844738578,0.7013635196187361,0.6207079977827641,0.37475905054087794
0.32319225943354835,0.16919549027101302,0.8159885059434796,0.4487414824765575
0.006265286497745731,0.010651428814603812,0.9622224502277871,0.2721098968950847
0.44459415808749153,0.1850817380804336,0.4362952793666338,0.8039269113166928
0.033951782780514105,0.8733357548818734,0.31245371424333795,0.37226051863390414
0.31756274937445594,0.15924225621322388,0.25483046181987407,0.9266944111814656
