f1,f2,f3,f4
1.2659860835489622e-05,0.8001346478237381,2.5471055800357275e-06,0.5998205450883171
0.25786526851431335,0.5162035755025657,0.2587775950512094,0.7746441982765233
0.7987362003542777,0.6016814835462422,3.3074100664218806e-06,4.025014930521991e-07
0.4851360659089044,0.7277226466736811,0.48483274093542095,1.277814399238179e-05
1.4496245512394817e-06,0.2184784021460912,0.8729632245324838,0.43612199967478793
0.48535781593179367,0.4853793878433825,5.4247602198446646e-06,0.7272103075126143
2.4083120153708515e-07,5.086878099500061e-06,0.16454644868317186,0.9863694391427643
0.8729178318823299,0.43648427872951845,0.2179358182138676,0.00020972008029779572
0.3710746347243577,4.129223161768201e-05,0.9286030507260209,8.651755346032161e-07
0.6878495909134356,0.6886208105963741,9.978189678596048e-06,0.2294873015027056
0.986316726538871,0.16486156964042942,5.8076110187313215e-06,3.2189654952800332e-06
0.7749078518575804,0.5162942537054486,0.25772574461028525,0.2579480831049318
7.848079306137361e-06,0.9286335303326274,2.8361704094621743e-05,0.3709985617499586
1.1935028393904073e-06,0.9863769858719996,0.16450060891431662,2.423750694419308e-07
2.7314947287766285e-07,0.9864824038718782,3.4125080944624934e-05,0.1638691272339707
2.9136953373128327e-05,0.6002320519421396,1.9833809898011317e-06,0.7998276098832882
0.193506048224305,5.30556689842442e-09,0.9620775267790953,0.1922567458265013
0.5552386632266111,0.5552183126535244,0.5535333665208548,0.27756704835762747
0.19324036711849985,0.19346505099721822,4.1877355541715646e-06,0.9618912927529678
2.0782167989593072e-07,0.16475620756161793,0.9863343210126942,7.217543060638375e-06
0.8732745761134901,0.43572833408632833,5.372779070102105e-06,0.21801938972612833
0.5581289618200553,0.5581573207968716,0.2759969239543919,0.5558409509356558
0.21520911499764342,0.8738476133234676,1.8849702299825247e-05,0.4359765224348818
0.4361799373991831,0.21813978357430833,0.8730189675169563,3.4549364736752034e-07
0.21842888444391462,4.3978393575086785e-05,0.87276538679718,0.43654313692183966
1.5299053767306425e-07,0.6002587611725291,0.7998058647369299,6.899819376593004e-06
0.5159450060333586,0.7749110644963069,0.2583855323251094,0.25797399675543836
0.27722499280375584,0.5547202969132654,0.5549310541631929,0.5545116989899223
0.9286165028247221,4.508643637466266e-07,6.324136210465866e-06,0.3710409671943568
0.25760689255124936,0.5171977408274241,0.7742958911853293,0.2580912422887101
0.2297561238622928,0.22976802930210646,0.9174876047549773,0.22942384184905554
0.435587543164887,0.8732814663840455,6.624020929891837e-06,0.21827274933168278
0.25800790789403377,0.7745890985742017,0.5165749826270184,0.25805815661833487
0.7272300808981693,3.6789061729268535e-06,0.485584649040172,0.4851227468249253
0.21792073795281627,0.4368287934445489,1.6121453405738434e-05,0.8727492589970305
1.000000001047323,2.9298104806400534e-05,5.3085600565836915e-06,2.9472740582396737e-06
1.18977889588795e-07,0.43721170981466734,0.21876566521970572,0.872346076363426
0.5163458733581002,0.2582152274062819,0.7747361272159147,0.2578679180661696
0.23000082603522531,2.0710409656794306e-07,0.6885652511479893,0.6877336393959199
1.3632600547516102e-05,4.150840074897511e-05,1.7227752261369654e-05,1.0000000090022074
0.8001174455176289,7.723833751733517e-05,0.5998495914403708,2.1058487161988352e-07
0.5160980163782009,0.2581507409785674,0.2587034339792141,0.7746441620183051
0.9284698271528797,9.8809570188081e-05,0.371407840540376,2.736284489270409e-07
0.6882527497299382,0.6882995157205184,0.22924458829282895,3.624085349634447e-07
6.244310182588722e-06,1.0000000016304424,6.2889887301959965e-06,1.550130688607056e-06
0.43666630921246885,4.799047164301052e-07,0.21827762652509017,0.8727413798940148
0.8729516669652471,9.901452473117631e-05,0.43635382536058076,0.21806147098387324
2.0264046277980794e-05,0.0001229830394742674,0.8002849217303016,0.5996199771575192
0.48439467553319915,9.811110130203994e-05,0.48502176882418235,0.7280905591011697
1.3703505386578138e-06,0.3718468589025995,9.581511859687383e-07,0.9282942662833331
0.16443698020685754,6.849965906861193e-07,0.9863901418279956,2.717617736638804e-07
3.3368017792503704e-06,0.43673363727922154,0.872764522181411,0.21805004335241285
0.727286838360904,0.48556245325096264,0.48505974768296817,2.4695464476738908e-08
1.653466498806879e-07,0.4857359746488171,0.4849992553190768,0.7272113356400497
2.236266144062972e-06,0.19186443457983668,0.9624085142773949,0.19224438362279092
0.9863243372818316,7.190262395565071e-08,0.00013364527640674507,0.1648161878682546
0.9623057751335415,4.762167877074892e-06,0.1924931003119277,0.1921301730938597
1.387138775108154e-05,0.48564455935006295,0.7271687834661373,0.48515463695695304
5.669308640187011e-07,0.7999168829579199,0.6001108136967163,1.3039247371389542e-07
4.9929789706472804e-05,0.00019602577882855428,0.600266694247867,0.79979988434277
0.2291004914257318,0.6882891125600006,0.6883103369272114,5.385521347497262e-06
0.6002422064728437,3.080084698620626e-07,3.0470176013410214e-06,0.7998182995982288
0.6888326272142827,0.22939266678760367,0.6876689808080434,1.4345137413127893e-06
0.9622462612389792,0.1931276112630718,3.2774882508562337e-05,0.19179201763580336
