f1,f2,f3,f4
0.43646429748476606,0.8727458434967804,4.6662033933875e-05,0.21866324369490636
0.25764394294083504,0.7744382342243897,0.5168551735985105,0.25831329763870436
1.0000001986582439,4.683862960946045e-07,1.1519287211036788e-06,1.0310222984441669e-06
0.21834709097675742,0.00035021707948198474,0.4365559357243062,0.87277909022636
0.2768723284332,0.5541605607487166,0.5531806709958789,0.5569909621563089
0.7737215792843596,0.25807944931847354,0.517307567617825,0.25911927083869063
0.7742420868273595,0.5168228878062703,0.25810158083751883,0.25850893683585924
0.00014379870148470907,0.4365405258681988,0.872839240367032,0.21813759208083774
0.43639504150508324,6.037747810747562e-06,0.8728254838398241,0.218483507237477
3.061553488410611e-08,0.986370077869744,0.16454201303419963,2.7480336437822383e-06
0.9862311657071767,4.5667901465510053e-07,2.5419884499571382e-05,0.16537258278992664
0.16429519858708178,9.063760324764194e-07,1.73753290032125e-07,0.9864112340491874
0.21885208464783973,2.2292972367797698e-06,0.8727882822066663,0.43628474603617573
0.8724012059617686,0.21970562499964796,3.1762801314688776e-05,0.43663083159120825
0.8000332555513235,4.1170457943273275e-05,0.5999556554439748,1.919761465726468e-07
5.515759422000378e-08,0.4852932801680598,0.48509898032537774,0.7274403147981159
0.258241728264716,0.25840685645660116,0.7743770269818022,0.5166017160447784
0.23001204260372882,0.6879802118697248,5.566054794277279e-07,0.6883151092922738
0.7275620470739683,7.695925156359092e-09,0.4851795061220331,0.4850310136964434
2.5018029175157326e-07,0.37166168693362933,0.928368241000642,2.375392927114238e-06
0.19205409176413485,7.308145448000954e-06,0.9623429982431772,0.19238289823155658
6.2521167322196e-05,0.21834736292537593,0.4365559357945712,0.8727790903668364
1.6023600427318615e-07,0.7274144051158008,0.4853984992888931,0.48503255577246535
1.3349674667254747e-07,0.8001826081674864,0.599774770091713,5.93271319406842e-06
0.5162682770574725,0.2588388131183143,0.774431226462678,0.2583133963131854
0.5997452259829146,9.13590422173754e-09,0.8001910207840898,1.2735561613540889e-06
0.4859939570056984,0.4849482853541296,6.8959723959258905e-06,0.7270729224101046
0.8727072362788572,0.43688389707900704,0.21797830242247979,2.234045499220024e-06
0.9864084279903536,0.16431193965150315,2.7459339091784448e-06,6.8382463118576674e-06
1.1366363056093635e-06,1.2678743669536397e-05,0.3708723700648018,0.928683851427836
7.149961612005519e-08,7.384988062614489e-05,0.9999999973458221,1.0977231957759635e-07
0.68779130193465,0.6887033771817396,3.0285190059522877e-05,0.22941399923234584
1.3883456039333444e-07,0.6000602102083449,0.7999548389148592,2.703885762721899e-07
0.16426427568876176,2.2614192634905546e-06,0.9864163669146199,3.055832124500096e-07
0.37124048568910056,2.357453674368717e-07,3.1465506752852214e-06,0.9285367534119473
0.16428852020341955,0.9864123284537774,1.7316882373077214e-06,2.0961214845370893e-05
3.099555775326693e-06,0.37036802977034167,2.4652566773653006e-07,0.9288850967587262
0.4365542145993379,0.21784567559855694,8.043970565478832e-07,0.8729762272627606
0.9282391568804041,0.3719839596893679,4.097828562027871e-05,7.193872303313324e-07
4.7865831118027055e-06,0.9286807590697755,0.37088010369335944,2.2334229500427787e-06
0.2587152304872862,0.2590586192282962,0.5162269753836872,0.7742511435199196
0.25807329317341626,0.5160543440749636,0.25713569865624397,0.7752208317181271
1.1032952329405307e-06,0.8000054786604233,6.374966239835255e-07,0.5999927043450813
0.21801556317230653,0.8727653018188212,1.8778908829106778e-05,0.43674970233495086
0.5543370378985912,0.555069443234693,0.5546925421444632,0.2773527457595125
0.3711719997307126,0.9285641372973787,8.180154138885318e-07,1.4015984006419133e-06
1.8835958025930787e-07,0.6883876728904529,0.688165036917628,0.22924072333310055
0.23038185390911786,0.23067916142291867,0.2299852499879873,0.9169613464715851
0.25833860997794605,0.774494913516976,0.25845192616744794,0.5163539420242408
0.9283193834655277,9.109298612350557e-06,2.9460477980350598e-05,0.37178370809154837
0.4849259813217036,1.19147849347938e-05,0.485014802157849,0.7277413269488222
0.6000445470018396,0.799966594224764,1.2729977117996478e-06,1.5930457065777913e-06
0.8727111756059743,0.43660147202962096,3.7713219612947195e-05,0.21852770572562474
0.9285419004671857,3.2589299052385824e-05,0.3712276299080542,1.2733957799376055e-06
8.639779300414588e-07,0.8732247403907554,0.21806375301970107,0.4358058665905155
0.7993677187182356,0.6008421176037367,1.6870917955269319e-06,2.2628168205534723e-06
1.9203501104083604e-06,0.21846691249749178,0.8725002302519376,0.4370532692228422
0.6881784479040265,2.5352908219715946e-05,0.6883107836999293,0.2294312277095162
0.8728041456337097,5.798884377683653e-06,0.4363799757459777,0.2185988344145864
0.19143813251588568,0.19185742087419763,1.3594383227446638e-07,0.9625706079731359
5.516191864353438e-07,1.0000000000823632,6.626860763179965e-07,1.6325355169486769e-07
0.9864368689058511,4.979592957446876e-06,0.16414117056259633,3.097291743249521e-07
3.19465122044486e-05,0.48545221342014616,0.726540163412856,0.486287506021387
0.48670126883743414,0.7265687269112354,2.2185781020221554e-07,0.4849945980830589
0.2177622029270696,0.4367960805332152,0.8728051373739498,1.5905208244285447e-07
0.8729293112195682,0.21815593638342476,0.43635124173291173,2.2090258873383372e-05
0.218049098859402,0.872900082564865,0.43646310147443834,7.387035090277763e-06
3.1249104276863536e-08,0.00010756895500124395,1.191687439421085e-06,0.9999999962348356
0.7268390688719463,0.4852026091101198,0.48608990539851443,7.714867872642192e-07
0.5157375087959349,0.7750672648760351,0.25839787955045607,0.25790714287304567
0.4359869535779872,0.8731578200419706,0.21797924189463244,2.3938506762772482e-05
2.7564777588886515e-05,0.9623178465322456,0.1921482585143117,0.19241470242401953
2.6052674047668865e-07,0.9285081106859235,5.890820856242238e-07,0.37131212563552524
