f1,f2,f3,f4
0.9992483941318988,0.014345979435422563,0.01859758143630065,0.03320516380683352
0.12927641250926383,0.22032554668665477,0.2364447337360113,0.9463545088169972
0.8191194856126778,0.27712202314631973,0.34520738225713177,0.425234285509517
0.3085808263127687,0.5255246913163502,0.5640794351087658,0.572008117056763
0.47350223705861394,0.6572548999566806,0.46807398545082524,0.35374573004623133
0.7644051608966693,0.005663911366484665,0.01422570469014243,0.648611249283603
0.17534051136759307,0.5908707609803687,0.4538185340133364,0.6470134772399632
0.5122898900271775,0.16295840331037548,0.2919476419610235,0.7917436776152509
0.818494208572915,0.00016791960042436722,0.4439827869404272,0.3647899690119841
0.7037995277360709,0.16132675063822516,0.2882503115996156,0.6674812277269377
0.4646425664746205,0.7713274330061377,0.3832432293619756,0.2099760264952333
0.5217487248553212,0.6425664250478977,0.10269034898640521,0.5536978883585649
1.6061983613032488e-11,1.531179400505624e-05,0.8468017078500956,0.5319574952496943
0.005576134022039364,0.920514856659027,0.39516178595773155,0.06126426321154944
0.08449852365249917,0.20938393709698877,0.37513068612484735,0.9253760180651103
0.9966403562388729,0.041838332894980276,0.013183296007513164,0.08393423633133826
0.19383962711105918,0.7306184875225237,0.5397513864615773,0.37148622682866295
0.4832022634241106,0.0005900586014450626,0.817892356937301,0.31257510706902164
0.06089936146112242,0.5956127955175254,0.22486902023286096,0.8277376114966044
0.02392131189172981,0.9526620065833052,0.10012044381810135,0.28608846912843633
0.9324836118216118,0.32255050358634635,0.06493727122020097,0.19749145243420363
0.2235438228074346,0.9785122216994736,0.05284096029839626,1.9441227251016643e-11
0.1098690058080034,0.03717054923655624,0.9040060677926014,0.41625093312823314
0.006309673576366937,1.0416084413965434,0.011425771630210819,0.06370599283220972
0.30082643460892927,0.9359938866714316,0.20904945486777252,4.64591685803818e-11
0.46905446886890223,0.2376239392574603,0.36700598783052163,0.768751415476955
0.3865625613263562,0.8184610182750225,0.47979356244527976,0.008858164693613162
0.19927110829049882,0.8030319799933462,0.1053300913249462,0.5536999233047465
0.044440793712302515,0.8436614941806789,0.3372646463840425,0.41545024325671226
0.4460619832127898,0.7142593354326565,0.177451321517872,0.5393643186544052
0.9202874573204898,0.3080303835213641,0.2428454644834768,0.019572278255709435
0.1089088853285879,0.18628480504081632,0.381606020771426,0.926537806203649
1.840429097465925e-11,1.7544701763015564e-05,0.970290183615071,0.2429888894389359
0.24120360074397237,0.4946196095735956,0.7949961076802723,0.2553184874480982
0.7061218984712775,0.26126364885909886,0.6021351785247411,0.2668699856202299
0.2962588930039893,0.5625584437952736,0.08095439474842248,0.767711103028626
0.3944240162957792,0.1643734608507826,0.074186346645509,0.9099361547025627
0.8694867966397145,0.292434764818703,0.3527111286878746,0.18482197201494552
0.13725547150363362,0.5173420238614062,0.7590878358342167,0.37148352307210575
0.0757747431612795,0.7459743321746848,0.49479838639684715,0.44290886943159424
0.02697580542447238,0.5121071522365143,0.7515585007284424,0.4150649786076074
3.285283198956731e-08,0.03131841047943915,1.0041705783458934,0.028194160798711853
0.4307133082906696,0.6898725830481279,0.3219152197196748,0.5481916679683347
0.057393115371124334,0.25509894090621266,0.18670817416732316,0.9807834400048522
0.5398815800607303,0.10966608908262904,0.5207424438611504,0.7038348548515851
0.4918127055639008,0.7640595397175243,0.09417236778404035,0.4067870489961667
0.21027208240710318,1.0194234940700133,0.01141761079136844,0.06658450326454604
0.22034975924765884,0.9630518629809964,0.0618910374922903,0.17504763791086558
0.2223415156750369,0.1218890506547402,0.11238919695417038,0.9690987241103256
0.32462676038274685,0.672874563047674,0.4966759561675191,0.4453781544776125
0.25126289567260207,0.8987632274183778,0.35934532919598566,0.001502949470680026
0.19438304288993224,0.7884734290690036,0.527414857897383,0.24986386816609235
0.12098983531269192,0.3353787237893353,0.876424078478274,0.32378724504821244
0.6906591852355707,0.21623847523692988,0.0031560330547050056,0.6904347080938948
0.01268144700740712,0.38857153409570516,0.19061406350852192,0.902990803306961
0.1856194535686854,0.5551723347520536,0.4342275021334012,0.6847047264389934
1.016945912655015,0.01034811835262473,0.1864166781407644,0.005405852455789497
0.1494303847145163,0.6641830232317333,0.4861188335004554,0.5500685292980005
0.193179606172662,0.5777841218871689,0.4519132894679563,0.6546091510206036
0.17568188852701172,0.7253047526591948,0.587439572453245,0.42458787769437717
0.8534525064083639,0.2414922522957818,0.33064830193923384,0.44375461672454314
0.28304568356139265,0.4698296231858213,0.16326213729727532,0.8201213793897842
0.3711529460303032,0.7858345544416921,0.3915949001064673,0.3841224118859592
0.707233345486458,0.3578922321960675,0.5074361315372413,0.33843514962936566
0.912522517723745,0.31566036939481457,0.004210740254286762,0.28341427774627753
0.06026369681089537,0.24832350187294205,0.1824637200968937,0.9584871999890953
0.4959896465563565,0.4094456885072605,0.718151594476541,0.2668641870795863
0.8953368613044611,0.29343304316565505,0.0025264192214067057,0.3353044820851575
0.006170574739253919,1.0186458394216904,0.21780974097314773,0.06370599283220972
0.34956538849267077,0.06815957130422041,0.00011371638988365777,0.9344308931770754
0.2289889375213915,0.771657768726901,0.5926720705939269,0.03274605209856456
