"f1","f2","f3","f4","f5","f6"
4.00948968938575e-20,2.18723029678181e-18,4.17475188865395e-18,6.10486500035233e-17,1.00000000000014,1.37290981598929e-17
6.78999913179728e-39,2.83466196949949e-36,3.77627841739855e-33,6.16733609055111e-17,1.00723568374457,1.38284375722739e-17
7.42428988836602e-35,7.48641447745398e-34,3.69491624744123e-33,6.15826789926693e-17,1.00575468680937,1.38081048199761e-17
1.43413609053835e-38,1.44600699579042e-35,3.77633873441422e-33,6.16747807530888e-17,1.00725887238103,1.38287559313402e-17
3.17002924375723e-38,1.44581503209154e-35,3.77625108905797e-33,6.1673349240705e-17,1.00723549323753,1.38284349567842e-17
3.16909902760219e-38,1.44539077086344e-35,3.77514298263421e-33,6.16552517591402e-17,1.00693992917308,0.0243991367547915
5.7916572512924e-37,5.60809918660174e-36,3.76563506935281e-33,6.14995876537952e-17,1.00439765744863,1.37894740306767e-17
5.7916572512924e-37,5.60809918660174e-36,3.76563506935281e-33,6.14995876537952e-17,1.00439765744863,1.37894740306767e-17
7.42428988836602e-35,7.48641447745398e-34,3.69491624744123e-33,6.15826789926693e-17,1.00575468680937,1.38081048199761e-17
6.78999913179728e-39,2.83466196949949e-36,3.77627841739855e-33,6.16733609055111e-17,1.00723568374457,1.38284375722739e-17
6.78999913179728e-39,2.83466196949949e-36,3.77627841739855e-33,6.16733609055111e-17,1.00723568374457,1.38284375722739e-17
3.16909902760219e-38,1.44539077086344e-35,3.77514298263421e-33,6.16552517591402e-17,1.00693992917308,0.0243991367547915
2.76746850852565e-36,2.67863970122223e-35,3.77294363873178e-33,6.16204501484103e-17,1.00637155696724,1.38165738909255e-17
2.76746850852565e-36,2.67863970122223e-35,3.77294363873178e-33,6.16204501484103e-17,1.00637155696724,1.38165738909255e-17
2.63351736481766e-36,2.51971939962334e-35,3.77030286375012e-33,6.15771422066439e-17,1.00566426124513,0.0300146434177684
2.92201471337297e-37,2.82918780664172e-36,3.77302036785677e-33,6.16201512939e-17,1.00636667614151,0.00313429809744306
1.01410603450829e-18,9.87521486566844e-18,6.84529457864866e-18,6.00312041108256e-17,1.00000000000014,1.37290981598929e-17
1.71747121282604e-18,1.01260026688012e-17,6.82222952394932e-18,5.99760231381135e-17,1.00000000000014,1.37290981598929e-17
4.29518774038838e-20,2.62844702210144e-18,3.91684126994823e-18,6.10483380642806e-17,1.00000000000014,1.37290981598929e-17
1.46308492594568e-35,1.36781274718281e-34,3.76724610070683e-33,6.15668339845889e-17,1.00549590964345,1.38045520428637e-17
1.92855707430515e-34,1.36494877321279e-33,3.4914938135084e-33,6.13057808777522e-17,1.00123244806624,1.37460185603692e-17
4.00948968938575e-20,2.18723029678181e-18,4.17475188865395e-18,6.10486500035233e-17,1.00000000000014,1.37290981598929e-17
4.29252633696679e-20,2.62716766860273e-18,3.91769298418497e-18,6.10483385007398e-17,1.00000000000014,1.37290981598929e-17
1.96019166673654e-36,1.88851055367999e-35,3.77097738190282e-33,6.15875488106759e-17,1.0058342195995,1.38091967334587e-17
5.95370072483912e-35,5.73582927343381e-34,3.71006065017412e-33,6.13194506090813e-17,1.00145569909358,1.37490835956379e-17
7.16191305914512e-19,4.35534916494511e-18,3.02374087653502e-18,6.09961211826846e-17,1.00000000000014,1.37290981598929e-17
3.17002924375723e-38,1.44581503209154e-35,3.77625108905797e-33,6.1673349240705e-17,1.00723549323753,1.38284349567842e-17
8.56253697467247e-37,1.72147730487715e-35,3.78072084108791e-33,6.17465378665718e-17,1.00843079368062,1.3844845353898e-17
7.33034030824146e-37,1.72302240688596e-35,3.78004103064765e-33,6.17354361949397e-17,1.00824948363601,1.38423561304981e-17
3.17002924375723e-38,1.44581503209154e-35,3.77625108905797e-33,6.1673349240705e-17,1.00723549323753,1.38284349567842e-17
4.1986404261069e-34,1.33440585165318e-34,1.97538407978791e-33,4.9634120917607e-33,8.75415241978485e-17,1.42970880274472
4.00948968938575e-20,2.18723029678181e-18,4.17475188865395e-18,6.10486500035233e-17,1.00000000000014,1.37290981598929e-17
4.29252633696679e-20,2.62716766860273e-18,3.91769298418497e-18,6.10483385007398e-17,1.00000000000014,1.37290981598929e-17
1.96019166673654e-36,1.88851055367999e-35,3.77097738190282e-33,6.15875488106759e-17,1.0058342195995,1.38091967334587e-17
1.46308492594568e-35,1.36781274718281e-34,3.76724610070683e-33,6.15668339845889e-17,1.00549590964345,1.38045520428637e-17
4.29252633696679e-20,2.62716766860273e-18,3.91769298418497e-18,6.10483385007398e-17,1.00000000000014,1.37290981598929e-17
3.17741562340276e-17,2.87711806223936e-17,3.17003501510165e-17,3.18517697699098e-17,1.01425806460886,1.3924848528476e-17
1.96019166673654e-36,1.88851055367999e-35,3.77097738190282e-33,6.15875488106759e-17,1.0058342195995,1.38091967334587e-17
1.85480807152273e-38,1.44578617873869e-35,3.7800479633264e-33,6.17353584776251e-17,1.00824821437403,1.38423387046757e-17
3.17002924375723e-38,1.44581503209154e-35,3.77625108905797e-33,6.1673349240705e-17,1.00723549323753,1.38284349567842e-17
9.29078220727327e-36,8.5825912086219e-35,6.85403480724354e-33,1.1194745830436e-16,1.82830111823179,2.51009255180425e-17
4.29252633696679e-20,2.62716766860273e-18,3.91769298418497e-18,6.10483385007398e-17,1.00000000000014,1.37290981598929e-17
2.92202888499147e-37,2.82920152805458e-36,3.77303866680818e-33,6.16204501484103e-17,1.00637155696724,1.38165738909255e-17
7.42428988836602e-35,7.48641447745398e-34,3.69491624744123e-33,6.15826789926693e-17,1.00575468680937,1.38081048199761e-17
1.43413609053835e-38,1.44600699579042e-35,3.77633873441422e-33,6.16747807530888e-17,1.00725887238103,1.38287559313402e-17
3.19854756724998e-34,2.40595536975815e-35,1.56797244279828e-33,3.9607134661545e-33,6.97668559100741e-17,1.13941685329837
1.43413609053835e-38,1.44600699579042e-35,3.77633873441422e-33,6.16747807530888e-17,1.00725887238103,1.38287559313402e-17
2.92202888499147e-37,2.82920152805458e-36,3.77303866680818e-33,6.16204501484103e-17,1.00637155696724,1.38165738909255e-17
2.92202888499147e-37,2.82920152805458e-36,3.77303866680818e-33,6.16204501484103e-17,1.00637155696724,1.38165738909255e-17
3.19854756724998e-34,2.40595536975815e-35,1.56797244279828e-33,3.9607134661545e-33,6.97668559100741e-17,1.13941685329837
2.92201471337297e-37,2.82918780664172e-36,3.77302036785677e-33,6.16201512939e-17,1.00636667614151,0.00313429809744306
4.29252633696679e-20,2.62716766860273e-18,3.91769298418497e-18,6.10483385007398e-17,1.00000000000014,1.37290981598929e-17
3.02371250221754e-17,4.60088345819181e-17,2.53013133326772e-17,1.0938736201159e-17,1.00555346453984,1.38053422196858e-17
1.06492098390666e-17,3.42726836240563e-17,5.35857153867038e-17,6.66971216303518e-18,1.05891611895997,1.45379633402921e-17
4.55976414320629e-34,3.50966453375504e-35,1.71416365651866e-33,3.88097883009588e-33,6.96919309374278e-17,1.13819319522388
3.02371250221754e-17,4.60088345819181e-17,2.53013133326772e-17,1.0938736201159e-17,1.00555346453984,1.38053422196858e-17
6.90100737113495e-17,1.65215500784545e-19,2.0018582258124e-18,3.74853761559646e-33,1.12753457845722,1.54800329063104e-17
4.55976414320629e-34,3.50966453375504e-35,1.71416365651866e-33,3.88097883009588e-33,6.96919309374278e-17,1.13819319522388
6.90073840331772e-17,1.38915172020195e-20,2.27355848953439e-18,3.98717299797305e-32,1.12762485781618,1.54812723604913e-17
6.40050921067411e-34,4.70088053952074e-35,2.37975305128191e-33,5.35553462519938e-33,9.62839051814067e-17,1.57248743452742
6.40050921067411e-34,4.70088053952074e-35,2.37975305128191e-33,5.35553462519938e-33,9.62839051814067e-17,1.57248743452742
3.02371250221754e-17,4.60088345819181e-17,2.53013133326772e-17,1.0938736201159e-17,1.00555346453984,1.38053422196858e-17
6.90100737113495e-17,1.65215500784545e-19,2.0018582258124e-18,3.74853761559646e-33,1.12753457845722,1.54800329063104e-17
4.55976414320629e-34,3.50966453375504e-35,1.71416365651866e-33,3.88097883009588e-33,6.96919309374278e-17,1.13819319522388
6.54552296999483e-17,5.46991874982323e-18,2.12630642185266e-17,3.74853761559646e-33,1.12753457845722,1.54800329063104e-17
7.40982550948082e-34,9.35022959437655e-36,2.15594247820789e-33,3.71796595867191e-33,7.12269696876117e-17,1.16326310843138
7.17917831050303e-34,1.50779065206767e-35,2.13375852388861e-33,3.7133251032014e-33,7.09208165719928e-17,1.15826308349008
6.95492736726359e-17,7.20992155747766e-20,1.41620627231071e-20,3.77622907974644e-33,1.13586398222986,1.55943881083182e-17
7.38349089170403e-34,1.54205771262541e-35,2.15116527326139e-33,3.70777484783323e-33,7.10394895582599e-17,1.16020122444284
2.14229926902865e-34,3.99570126244051e-35,1.0672494681866e-33,4.13063702328017e-33,6.97668559100741e-17,1.13941685329837
2.14229926902865e-34,3.99570126244051e-35,1.0672494681866e-33,4.13063702328017e-33,6.97668559100741e-17,1.13941685329837
6.54552296999483e-17,5.46991874982323e-18,2.12630642185266e-17,3.74853761559646e-33,1.12753457845722,1.54800329063104e-17
6.90100737113495e-17,1.65215500784545e-19,2.0018582258124e-18,3.74853761559646e-33,1.12753457845722,1.54800329063104e-17
4.55976414320629e-34,3.50966453375504e-35,1.71416365651866e-33,3.88097883009588e-33,6.96919309374278e-17,1.13819319522388
6.54552296999483e-17,5.46991874982323e-18,2.12630642185266e-17,3.74853761559646e-33,1.12753457845722,1.54800329063104e-17
6.90100737113495e-17,1.65215500784545e-19,2.0018582258124e-18,3.74853761559646e-33,1.12753457845722,1.54800329063104e-17
6.54552296999483e-17,5.46991874982323e-18,2.12630642185266e-17,3.74853761559646e-33,1.12753457845722,1.54800329063104e-17
6.54552296999483e-17,5.46991874982323e-18,2.12630642185266e-17,3.74853761559646e-33,1.12753457845722,1.54800329063104e-17
7.38349089170403e-34,1.54205771262541e-35,2.15116527326139e-33,3.70777484783323e-33,7.10394895582599e-17,1.16020122444284
7.17917831050303e-34,1.50779065206767e-35,2.13375852388861e-33,3.7133251032014e-33,7.09208165719928e-17,1.15826308349008
7.22567170677175e-34,1.56896568392398e-35,2.13968727400379e-33,3.70895428854936e-33,7.09200849030021e-17,1.15825113403403
6.54552296999483e-17,5.46991874982323e-18,2.12630642185266e-17,3.74853761559646e-33,1.12753457845722,1.54800329063104e-17
7.38349089170403e-34,1.54205771262541e-35,2.15116527326139e-33,3.70777484783323e-33,7.10394895582599e-17,1.16020122444284
6.54552296999483e-17,5.46991874982323e-18,2.12630642185266e-17,3.74853761559646e-33,1.12753457845722,1.54800329063104e-17
7.22567170677175e-34,1.56896568392398e-35,2.13968727400379e-33,3.70895428854936e-33,7.09200849030021e-17,1.15825113403403
6.54552296999483e-17,5.46991874982323e-18,2.12630642185266e-17,3.74853761559646e-33,1.12753457845722,1.54800329063104e-17
1.33219428699769,0.394100841278171,0.112405523425264,0.0415210819024457,6.11391823949289e-18,0
1.12261587253304e-13,2.35971942803848e-10,1.03734308566986e-10,1.01073170468939,4.19657648677678e-12,1.00845029389215e-12
1.01842191331914e-12,1.1457724387966e-09,5.0748040223689e-10,1.01073170468939,1.97863444934203e-12,1.9329600281642e-12
4.69328142479877e-13,1.12305594011603e-09,5.55946951106681e-10,1.01073170468939,1.97863444934203e-12,1.9329600281642e-12
1.59449872939107e-34,4.44264849738156e-35,1.75726112707161e-33,5.06971410303905e-33,8.76719419553505e-17,1.4318387567025
0.991602503156075,2.32882222172295e-16,0.293740693101739,0.000376124379404828,0,1.12032932433808e-16
4.90253526928598e-15,5.46890589343796e-12,2.31138062405021e-12,1.01073170468939,4.4331240679766e-12,4.86935805738024e-12
3.61546233630027e-15,4.80753044660225e-12,3.48411739595434e-12,1.01073170468939,4.4331240679766e-12,4.86935805738024e-12
1.59449872939107e-34,4.44264849738156e-35,1.75726112707161e-33,5.06971410303905e-33,8.76719419553505e-17,1.4318387567025
0.990804110725986,2.326947161881e-16,0.328881419239336,0.000246612473422054,1.61533628821908e-16,1.13090937498944e-16
4.12911220116723e-15,4.56572905558218e-12,2.779104679191e-12,1.01073170468939,4.4331240679766e-12,4.86935805738024e-12
2.22014220199076e-34,3.39410983385551e-35,1.58801650913591e-33,3.95842744868996e-33,6.97529229622568e-17,1.13918930347758
0.990804110725986,2.326947161881e-16,0.328881419239336,0.000246612473422054,1.61533628821908e-16,1.13090937498944e-16
2.99144306799766e-34,5.18425504606596e-35,1.75752062536241e-33,4.14200208147239e-33,7.3651134384004e-17,1.20285402985402
4.1986404261069e-34,1.33440585165318e-34,1.97538407978791e-33,4.9634120917607e-33,8.75415241978485e-17,1.42970880274472
1.0498715126518,0.3132989497364,0,2.94261781962461e-07,4.8038071132732e-18,0
4.90253526928598e-15,5.46890589343796e-12,2.31138062405021e-12,1.01073170468939,4.4331240679766e-12,4.86935805738024e-12
5.54537879837224e-15,6.20777303160197e-12,2.70660420819936e-12,1.01073170468939,4.4331240679766e-12,4.86935805738024e-12
3.00002953866512e-34,4.56211376870049e-35,1.66655777093112e-33,3.92543446427722e-33,6.98239096994519e-17,1.1403486431621
3.99009490098915e-15,5.31233348637835e-12,4.20015239147334e-12,1.01073170468939,1.66454358197902e-13,4.86935805738024e-12
3.61546233630027e-15,4.80753044660225e-12,3.48411739595434e-12,1.01073170468939,4.4331240679766e-12,4.86935805738024e-12
3.00002953866512e-34,4.56211376870049e-35,1.66655777093112e-33,3.92543446427722e-33,6.98239096994519e-17,1.1403486431621
4.12911220116723e-15,4.56572905558218e-12,2.779104679191e-12,1.01073170468939,4.4331240679766e-12,4.86935805738024e-12
8.60501697966898e-34,1.5978708021679e-34,2.46257051291958e-33,4.27730481823794e-33,8.18637395513108e-17,1.33698048023005
2.99144306799766e-34,5.18425504606596e-35,1.75752062536241e-33,4.14200208147239e-33,7.3651134384004e-17,1.20285402985402
1.0498715126518,0.3132989497364,0,2.94261781962461e-07,4.8038071132732e-18,0
4.52336187872624e-15,5.00604952905622e-12,1.87317092874342e-12,1.01073170468939,4.4331240679766e-12,4.86935805738024e-12
3.00002953866512e-34,4.56211376870049e-35,1.66655777093112e-33,3.92543446427722e-33,6.98239096994519e-17,1.1403486431621
2.08337640644027e-15,2.29503421857888e-12,9.79893681993986e-13,1.01073170468939,4.4331240679766e-12,4.86935805738024e-12
8.60501697966898e-34,1.5978708021679e-34,2.46257051291958e-33,4.27730481823794e-33,8.18637395513108e-17,1.33698048023005
8.60501697966898e-34,1.5978708021679e-34,2.46257051291958e-33,4.27730481823794e-33,8.18637395513108e-17,1.33698048023005
1.04487170314286,0.210578436888986,0,6.73463585690999e-05,4.67340408078674e-18,1.15465326450415e-16
8.60501697966898e-34,1.5978708021679e-34,2.46257051291958e-33,4.27730481823794e-33,8.18637395513108e-17,1.33698048023005
8.60501697966898e-34,1.5978708021679e-34,2.46257051291958e-33,4.27730481823794e-33,8.18637395513108e-17,1.33698048023005
3.19854756724998e-34,2.40595536975815e-35,1.56797244279828e-33,3.9607134661545e-33,6.97668559100741e-17,1.13941685329837
1.05212144493776,0.30950063839494,3.56721698324083e-09,6.11352442830137e-15,4.80853452386506e-18,1.31242944404658e-14
6.46435979659196e-06,1.00984277300464,0.0999686913661235,5.37744582685991e-05,9.6232779583885e-05,1.9563775226077e-06
6.46435979659196e-06,1.00984277300464,0.0999686913661235,5.37744582685991e-05,9.6232779583885e-05,1.9563775226077e-06
1.59449872939107e-34,4.44264849738156e-35,1.75726112707161e-33,5.06971410303905e-33,8.76719419553505e-17,1.4318387567025
1.06046723444138,4.23247223270906e-11,0.311487616748009,6.84692198813561e-13,2.86435938424941e-11,1.3655700074932e-12
0.00329301553995145,0.38922542391352,0.641449677391952,0.389522074711444,0.393967797197308,0.396085997808825
2.22014220199076e-34,3.39410983385551e-35,1.58801650913591e-33,3.95842744868996e-33,6.97529229622568e-17,1.13918930347758
1.04898848169634,1.7090192313438e-11,0.348190849771323,6.84691753759241e-13,2.86435752239744e-11,3.33620729223152e-11
6.40050921067411e-34,4.70088053952074e-35,2.37975305128191e-33,5.35553462519938e-33,9.62839051814067e-17,1.57248743452742
2.99144306799766e-34,5.18425504606596e-35,1.75752062536241e-33,4.14200208147239e-33,7.3651134384004e-17,1.20285402985402
1.04789896044729,0.322933512442893,1.50717419924192e-11,4.56787312709061e-11,2.00768036715629e-11,2.51782191489622e-12
0.000842466726475256,1.01477782937341,0.00119118330496084,6.50793617223411e-05,4.1789915413216e-05,1.9563775226077e-06
3.00002953866512e-34,4.56211376870049e-35,1.66655777093112e-33,3.92543446427722e-33,6.98239096994519e-17,1.1403486431621
1.1265495241715,3.82699525090273e-11,1.69641089895814e-09,7.96403062214746e-09,1.85221624581835e-10,2.89273091032481e-11
3.24434506490122e-17,1.45040069940118e-17,3.30783007030448e-17,3.29134931990499e-17,2.57384190559124e-17,1.04611155026797
3.35058646722396e-34,7.21892953217609e-35,2.00297838075488e-33,4.98662876320524e-33,8.794304874308e-17,1.43626641277146
1.04789896044729,0.322933512442893,1.50717419924192e-11,4.56787312709061e-11,2.00768036715629e-11,2.51782191489622e-12
8.60501697966898e-34,1.5978708021679e-34,2.46257051291958e-33,4.27730481823794e-33,8.18637395513108e-17,1.33698048023005
3.19854756724998e-34,2.40595536975815e-35,1.56797244279828e-33,3.9607134661545e-33,6.97668559100741e-17,1.13941685329837
3.19854756724998e-34,2.40595536975815e-35,1.56797244279828e-33,3.9607134661545e-33,6.97668559100741e-17,1.13941685329837
1.05213378024705,0.307040199498084,4.48578084790498e-06,6.10973389943822e-15,4.80555311942055e-18,1.3116157069385e-14
6.33217525151431e-06,1.0101240444221,0.0970854276024868,5.30649950502865e-05,9.69998179129922e-05,1.9563775226077e-06
4.55976414320629e-34,3.50966453375504e-35,1.71416365651866e-33,3.88097883009588e-33,6.96919309374278e-17,1.13819319522388
1.06068751438561,1.7280793756666e-11,0.310734129799958,6.84691753759241e-13,2.86435752239744e-11,3.33620729223152e-11
6.88241116141279e-34,6.05819221330689e-35,2.07430442456931e-33,3.75181211344852e-33,7.09186293191588e-17,1.15822736176078
6.88241116141279e-34,6.05819221330689e-35,2.07430442456931e-33,3.75181211344852e-33,7.09186293191588e-17,1.15822736176078
1.04789896044729,0.322933512442893,1.50717419924192e-11,4.56787312709061e-11,2.00768036715629e-11,2.51782191489622e-12
2.27541595207511e-34,4.24398333310647e-35,1.13356546392164e-33,4.11219256502872e-33,6.97668559100741e-17,1.13941685329837
6.88241116141279e-34,6.05819221330689e-35,2.07430442456931e-33,3.75181211344852e-33,7.09186293191588e-17,1.15822736176078
2.27541595207511e-34,4.24398333310647e-35,1.13356546392164e-33,4.11219256502872e-33,6.97668559100741e-17,1.13941685329837
1.05213378024705,0.307040199498084,4.48578084790498e-06,6.10973389943822e-15,4.80555311942055e-18,1.3116157069385e-14
9.47284854753684e-35,8.88026935158426e-36,1.58395274745899e-33,3.96709544204308e-33,6.97804844337107e-17,1.1396394313308
6.88241116141279e-34,6.05819221330689e-35,2.07430442456931e-33,3.75181211344852e-33,7.09186293191588e-17,1.15822736176078
2.27541595207511e-34,4.24398333310647e-35,1.13356546392164e-33,4.11219256502872e-33,6.97668559100741e-17,1.13941685329837
9.47284854753684e-35,8.88026935158426e-36,1.58395274745899e-33,3.96709544204308e-33,6.97804844337107e-17,1.1396394313308
0.0217921972136808,0.561092129106031,0.423076925358329,188.453295587128,0,0
6.42952875414032e-13,7.23941019838507e-10,3.16816132819513e-10,1.01073170468939,1.97863444934203e-12,1.9329600281642e-12
1.01842191331914e-12,1.1457724387966e-09,5.0748040223689e-10,1.01073170468939,1.97863444934203e-12,1.9329600281642e-12
1.19912783841731e-28,4.96761479181696e-28,8.83232455126005e-23,6.12287423300277e-17,5.10091354470933e-19,1.00000897211703
0.991602503156075,2.32882222172295e-16,0.293740693101739,0.000376124379404828,0,1.12032932433808e-16
4.11389643689942e-15,5.47981678391694e-12,3.9791675251881e-12,1.01073170468939,1.24431461083348e-12,4.86935805738024e-12
1.45636927992878e-28,6.05932085916621e-28,6.36099938491538e-23,6.12385801430602e-17,0,1.0001349405374
0.975483112421988,2.29096512150114e-16,0.298816051617812,0.0560326054845757,0,1.10686105851357e-16
3.68664509120152e-28,1.02862136180055e-27,6.36100417049811e-23,6.12386262208937e-17,0,1.00013569307038
9.13539646498978e-28,2.57155514803287e-27,1.5905583201862e-22,8.18608801307768e-17,0,1.33693378080912
0.986128551024183,0.300806373129185,0,0.176679599626291,4.58630983595609e-18,0
4.11389643689942e-15,5.47981678391694e-12,3.9791675251881e-12,1.01073170468939,1.24431461083348e-12,4.86935805738024e-12
1.45636927992878e-28,6.05932085916621e-28,6.36099938491538e-23,6.12385801430602e-17,0,1.0001349405374
4.11389643689942e-15,5.47981678391694e-12,3.9791675251881e-12,1.01073170468939,1.24431461083348e-12,4.86935805738024e-12
3.89786581168109e-26,1.61613681783727e-25,6.36019892663349e-23,6.12310831473937e-17,0,1.00001250126305
9.13539646498978e-28,2.57155514803287e-27,1.5905583201862e-22,8.18608801307768e-17,0,1.33693378080912
1.0005038212945,0.305191372334688,0,6.33393600722143e-05,4.58630983595609e-18,0
4.07610268145468e-26,1.68390549130865e-25,6.36015296855032e-23,6.12306587029384e-17,0,1.00000556933012
3.79965672885544e-26,1.57550726063918e-25,6.36019167614913e-23,6.12310029594746e-17,0,1.00001119165169
1.0005038212945,0.305191372334688,0,6.33393600722143e-05,4.58630983595609e-18,0
1.05212144493776,0.30950063839494,3.56721698324083e-09,6.11352442830137e-15,4.80853452386506e-18,1.31242944404658e-14
3.69154026921101e-05,1.00984277018496,0.0999686911517378,0.000121648968053308,4.20801329136568e-05,1.9563775226077e-06
1.45636927992878e-28,6.05932085916621e-28,6.36099938491538e-23,6.12385801430602e-17,0,1.0001349405374
1.04901572718098,4.18676767444627e-11,0.348175019020211,3.23273069997487e-12,1.0545787436943e-11,3.33627029153794e-11
5.91097767889706e-17,2.72351831338467e-17,9.60675514910658e-18,6.36330797182368e-18,0,1.07944314785416
9.13539646498978e-28,2.57155514803287e-27,1.5905583201862e-22,8.18608801307768e-17,0,1.33693378080912
1.05034909335087,0.314652989419275,1.50708735271174e-11,4.5676099166856e-11,2.00756468041371e-11,2.62705274089297e-12
1.94914336910121e-20,8.92183481239281e-20,2.49103655985062e-18,6.11930550234838e-17,0,1.0002202631044
5.63327956227971e-17,2.97568247537089e-17,1.73993971483549e-17,7.18679820913277e-18,0,1.08495652860366
3.79965672885544e-26,1.57550726063918e-25,6.36019167614913e-23,6.12310029594746e-17,0,1.00001119165169
1.05213378024705,0.307040199498084,4.48578084790498e-06,6.10973389943822e-15,4.80555311942055e-18,1.3116157069385e-14
5.70941195049008e-17,3.05716207985069e-17,1.44723226451832e-17,5.15069098537684e-24,0,1.0837966483647
5.93576506923307e-17,2.59042812016633e-17,1.44723226451832e-17,5.15069098537684e-24,0,1.0837966483647
