"f1","f2","f3","f4","f5","f6"
6.77410860297746e-34,3.89504239249512e-33,4.87620672508164e-34,6.50571124664895e-17,1.06249836551029,2.14482214588904e-17
8.45107087474073e-34,3.85054306609632e-33,6.47387245272591e-34,6.52454011142351e-17,1.06557345404234,0.0349054652579313
6.78249730591144e-34,3.89716182912512e-33,4.6906074679755e-34,6.50569000311327e-17,1.06249489606305,2.14481514225731e-17
2.10919245235224e-18,2.68856442025371e-18,1.28170370315257e-17,5.97762352013324e-17,1.00000000000001,2.01865924269819e-17
1.05541746678104e-18,1.32197621079296e-18,7.15476351982006e-18,6.0787331216297e-17,1.00000000000001,2.01865924269819e-17
8.79448142534684e-34,3.90081855862591e-33,3.85696398949327e-35,6.53093559362618e-17,1.06661795004429,2.15313818328468e-17
6.76183822257248e-34,3.90037134631685e-33,4.40772009663524e-34,6.50497046341349e-17,1.06237738243142,0.00498319007782936
2.17324473461154e-18,2.72212459032909e-18,1.48700953628698e-17,5.92950176110337e-17,1.00000000000001,2.01865924269819e-17
6.89287686704004e-34,3.89412119881335e-33,4.75797148537743e-34,6.50523271438124e-17,1.06242021267918,2.14466438195419e-17
8.79646473186074e-34,3.89982117138112e-33,6.8040859363903e-35,6.53005962052256e-17,1.06647488805529,0.00332286923529121
6.89287686704004e-34,3.89412119881335e-33,4.75797148537743e-34,6.50523271438124e-17,1.06242021267918,2.14466438195419e-17
2.36729798194473e-33,1.08234715979245e-33,2.66822669925365e-33,2.83239551951483e-33,7.64590203831895e-17,1.24871180268724
2.53375633973105e-33,7.24398686303229e-33,9.16567180447467e-34,1.26226121526765e-16,2.06149708651722,7.98057782808109e-09
7.04346815314654e-34,3.82186708203534e-33,8.71195499659964e-34,6.50442773035691e-17,1.06228874446953,2.14439899243765e-17
6.89231988400385e-34,3.89433085018278e-33,4.741590957962e-34,6.50523271438124e-17,1.06242021267918,2.14466438195419e-17
6.76183822257248e-34,3.90037134631685e-33,4.40772009663524e-34,6.50497046341349e-17,1.06237738243142,0.00498319007782936
7.04346815314654e-34,3.82186708203534e-33,8.71195499659964e-34,6.50442773035691e-17,1.06228874446953,2.14439899243765e-17
2.36729798194473e-33,1.08234715979245e-33,2.66822669925365e-33,2.83239551951483e-33,7.64590203831895e-17,1.24871180268724
2.53375633973105e-33,7.24398686303229e-33,9.16567180447467e-34,1.26226121526765e-16,2.06149708651722,7.98057782808109e-09
6.89231988400385e-34,3.89433085018278e-33,4.741590957962e-34,6.50523271438124e-17,1.06242021267918,2.14466438195419e-17
6.89231988400385e-34,3.89433085018278e-33,4.741590957962e-34,6.50523271438124e-17,1.06242021267918,2.14466438195419e-17
2.64560333611676e-33,8.51089912133437e-34,2.76120812915922e-33,2.66763462214735e-33,7.74066285984006e-17,1.26418793037927
2.64560333611676e-33,8.51089912133437e-34,2.76120812915922e-33,2.66763462214735e-33,7.74066285984006e-17,1.26418793037927
0.0741523060430366,0.0106108935103419,0.0433123154686258,4.62166003388545e-18,1.62788803717034,0
3.38049789519721e-17,3.33471815032057e-17,3.22467839016758e-17,2.13186682605417e-17,1.00000000000001,2.01865924269819e-17
2.1924568221484e-18,2.74618892835911e-18,1.48628486675807e-17,5.92950176110337e-17,1.00000000000001,2.01865924269819e-17
8.79511137052538e-34,3.90087484976116e-33,8.55725881116954e-35,6.53223930246401e-17,1.06683086888695,2.15356799387436e-17
8.99377941707485e-35,3.79358331208758e-33,1.21053172499207e-33,6.50504202339479e-17,1.06238906944922,2.14460151438518e-17
3.55648015249544e-17,3.15069096798069e-17,3.25735535640578e-17,2.07502999420243e-17,1.00000000000001,2.01865924269819e-17
3.36414453473326e-17,3.3133531757702e-17,3.44981692885616e-17,1.81507671600116e-17,1.00000000000001,2.01865924269819e-17
7.55563278992603e-34,3.8873622237364e-33,4.26953490074857e-34,6.50504202339479e-17,1.06238906944922,2.14460151438518e-17
8.79511137052538e-34,3.90087484976116e-33,8.55725881116954e-35,6.53223930246401e-17,1.06683086888695,2.15356799387436e-17
3.2233581288034e-18,3.97633853838094e-18,2.25432338396437e-17,5.66987928161459e-17,1.00000000000001,2.01865924269819e-17
8.80336728098729e-34,3.90075195028556e-33,3.5491644537214e-35,6.53110224329654e-17,1.0666451668997,2.15319312484142e-17
8.80336728098729e-34,3.90075195028556e-33,3.5491644537214e-35,6.53110224329654e-17,1.0666451668997,2.15319312484142e-17
6.77410860297746e-34,3.89504239249512e-33,4.87620672508164e-34,6.50571124664895e-17,1.06249836551029,2.14482214588904e-17
3.35702660119114e-32,1.61103218162027e-32,1.03658369464533e-31,1.86220712609587e-31,3.53347068913731e-15,57.7078614382205
6.78249730591144e-34,3.89716182912512e-33,4.6906074679755e-34,6.50569000311327e-17,1.06249489606305,2.14481514225731e-17
2.10919245235224e-18,2.68856442025371e-18,1.28170370315257e-17,5.97762352013324e-17,1.00000000000001,2.01865924269819e-17
1.05541746678104e-18,1.32197621079296e-18,7.15476351982006e-18,6.0787331216297e-17,1.00000000000001,2.01865924269819e-17
8.59541221964155e-34,3.86570172347004e-33,4.26953490074857e-34,6.50504202339479e-17,1.06238906944922,2.14460151438518e-17
8.59541221964155e-34,3.86570172347004e-33,4.26953490074857e-34,6.50504202339479e-17,1.06238906944922,2.14460151438518e-17
2.10919245235224e-18,2.68856442025371e-18,1.28170370315257e-17,5.97762352013324e-17,1.00000000000001,2.01865924269819e-17
3.23485237546201e-17,3.18956424880724e-17,3.11904291240553e-17,2.66936310153294e-17,1.00000000000001,2.01865924269819e-17
7.55563278992603e-34,3.8873622237364e-33,4.26953490074857e-34,6.50504202339479e-17,1.06238906944922,2.14460151438518e-17
6.77410860297746e-34,3.89504239249512e-33,4.87620672508164e-34,6.50571124664895e-17,1.06249836551029,2.14482214588904e-17
6.77410860297746e-34,3.89504239249512e-33,4.87620672508164e-34,6.50571124664895e-17,1.06249836551029,2.14482214588904e-17
6.77410860297746e-34,3.89504239249512e-33,4.87620672508164e-34,6.50571124664895e-17,1.06249836551029,2.14482214588904e-17
2.17324473461154e-18,2.72212459032909e-18,1.48700953628698e-17,5.92950176110337e-17,1.00000000000001,2.01865924269819e-17
6.85963509707414e-34,3.894373365436e-33,4.77556660213767e-34,6.50504202339479e-17,1.06238906944922,2.14460151438518e-17
6.76183822257248e-34,3.90037134631685e-33,4.40772009663524e-34,6.50497046341349e-17,1.06237738243142,0.00498319007782936
7.04346815314654e-34,3.82186708203534e-33,8.71195499659964e-34,6.50442773035691e-17,1.06228874446953,2.14439899243765e-17
2.67471995532702e-33,5.0091692495915e-34,2.71983592090025e-33,2.70761655824715e-33,7.68353164124029e-17,1.25485738617272
6.77410860297746e-34,3.89504239249512e-33,4.87620672508164e-34,6.50571124664895e-17,1.06249836551029,2.14482214588904e-17
6.91991509240498e-34,3.90007581361529e-33,4.18826932544553e-34,6.50506445010312e-17,1.0623927321296,2.14460890808878e-17
7.32630009026183e-34,3.87874956363863e-33,4.75875113443384e-34,6.49337680153656e-17,1.06048393122716,0.0641134924822191
2.67471995532702e-33,5.0091692495915e-34,2.71983592090025e-33,2.70761655824715e-33,7.68353164124029e-17,1.25485738617272
2.64560333611676e-33,8.51089912133437e-34,2.76120812915922e-33,2.66763462214735e-33,7.74066285984006e-17,1.26418793037927
0.760121201089844,0.0915246314069709,0.057054497177859,4.10064207809169e-17,9.88479174361241,0
3.46897029722976e-17,3.4220087973894e-17,3.32530140575992e-17,1.64011873775425e-17,1.00000000000001,2.01865924269819e-17
3.8647309137866e-18,2.10743914225019e-18,6.63136012720081e-17,3.85012630684924e-18,1.08722242344362,2.19473159395317e-17
1.9745599994707e-33,9.40521162062789e-34,2.08447065350893e-33,2.52250871333039e-33,6.42807179271586e-17,1.04981846168801
3.4430361759454e-17,3.38955553646352e-17,3.30824725373542e-17,1.78981376407353e-17,1.00000000000001,2.01865924269819e-17
9.92612924113246e-17,2.29987965410793e-19,1.35512473118466e-17,0,1.63615516718984,3.30283975073615e-17
1.9745599994707e-33,9.40521162062789e-34,2.08447065350893e-33,2.52250871333039e-33,6.42807179271586e-17,1.04981846168801
9.82081421472815e-17,1.95707828847989e-21,1.69412054567985e-17,0,1.62760278339622,3.28557540214405e-17
2.70981096496507e-33,7.46003924960625e-34,2.65581561346635e-33,2.68248491881048e-33,7.68612430755237e-17,1.25528081469798
1.28285610577363e-32,6.23068526439701e-33,1.43285406578924e-32,1.69627130104185e-32,4.30996268085987e-16,7.03893568313955
3.42234560708254e-17,3.41384829088661e-17,3.30315830316447e-17,1.79272241640567e-17,1.00000000000001,2.01865924269819e-17
9.92612924113246e-17,2.29987965410793e-19,1.35512473118466e-17,0,1.63615516718984,3.30283975073615e-17
1.9745599994707e-33,9.40521162062789e-34,2.08447065350893e-33,2.52250871333039e-33,6.42807179271586e-17,1.04981846168801
9.91977329429762e-17,2.30325569835865e-19,1.39745159893185e-17,0,1.63607667078156,3.30268129323605e-17
2.70981096496507e-33,7.46003924960625e-34,2.65581561346635e-33,2.68248491881048e-33,7.68612430755237e-17,1.25528081469798
2.70981096496507e-33,7.46003924960625e-34,2.65581561346635e-33,2.68248491881048e-33,7.68612430755237e-17,1.25528081469798
6.2575392375416e-17,9.7082417053539e-20,2.92585237583464e-21,1.06618714434611e-24,1.0219686931654,2.0630065482065e-17
2.67471995532702e-33,5.0091692495915e-34,2.71983592090025e-33,2.70761655824715e-33,7.68353164124029e-17,1.25485738617272
2.67471995532702e-33,5.0091692495915e-34,2.71983592090025e-33,2.70761655824715e-33,7.68353164124029e-17,1.25485738617272
2.67471995532702e-33,5.0091692495915e-34,2.71983592090025e-33,2.70761655824715e-33,7.68353164124029e-17,1.25485738617272
0.00423285767635334,9.39180774817137e-06,0.000584344074384177,0,1.63638904993535,3.30332314226022e-17
9.92612924113246e-17,2.29987965410793e-19,1.35512473118466e-17,0,1.63615516718984,3.30283975073615e-17
1.9745599994707e-33,9.40521162062789e-34,2.08447065350893e-33,2.52250871333039e-33,6.42807179271586e-17,1.04981846168801
9.91977329429762e-17,2.30325569835865e-19,1.39745159893185e-17,0,1.63607667078156,3.30268129323605e-17
9.92612924113246e-17,2.29987965410793e-19,1.35512473118466e-17,0,1.63615516718984,3.30283975073615e-17
9.16421258207364e-34,4.37279790221209e-34,1.61743675182193e-33,3.35107924274302e-33,6.29925730410513e-17,1.02878076443801
9.91977329429762e-17,2.30325569835865e-19,1.39745159893185e-17,0,1.63607667078156,3.30268129323605e-17
9.31094893151785e-34,5.04697071198248e-34,1.63969988929756e-33,3.32482792772661e-33,6.29669040290813e-17,1.02836154381434
9.91977329429762e-17,2.30325569835865e-19,1.39745159893185e-17,0,1.63607667078156,3.30268129323605e-17
9.91977329429762e-17,2.30325569835865e-19,1.39745159893185e-17,0,1.63607667078156,3.30268129323605e-17
9.9254692097458e-17,5.53891883553866e-20,1.3565890929331e-17,0,1.63607667078156,3.30268129323605e-17
9.9254692097458e-17,5.53891883553866e-20,1.3565890929331e-17,0,1.63607667078156,3.30268129323605e-17
9.9254692097458e-17,5.53891883553866e-20,1.3565890929331e-17,0,1.63607667078156,3.30268129323605e-17
9.9254692097458e-17,5.53891883553866e-20,1.3565890929331e-17,0,1.63607667078156,3.30268129323605e-17
9.9254692097458e-17,5.53891883553866e-20,1.3565890929331e-17,0,1.63607667078156,3.30268129323605e-17
6.76498148234059e-20,1.9519595853718e-17,3.84784074322743e-10,1.00783752810944,0,0
1.47164332952512e-16,4.30202105644595e-14,4.8088251403734e-11,1.12213020964928,0,0
6.76498148234059e-20,1.9519595853718e-17,3.84784074322743e-10,1.00783752810944,0,0
6.81206571098259e-20,1.96752632606293e-17,3.87852695620236e-10,1.01587494937906,0,0
1.49167965885527e-33,3.82755708535851e-34,1.6182370985275e-33,3.13541681093126e-33,6.28744635116741e-17,1.02685182573851
6.76498148234059e-20,1.9519595853718e-17,3.84784074322743e-10,1.00783752810944,0,0
6.76498148234059e-20,1.9519595853718e-17,3.84784074322743e-10,1.00783752810944,0,0
6.76498148234059e-20,1.9519595853718e-17,3.84784074322743e-10,1.00783752810944,0,0
1.49167965885527e-33,3.82755708535851e-34,1.6182370985275e-33,3.13541681093126e-33,6.28744635116741e-17,1.02685182573851
6.76498148234059e-20,1.9519595853718e-17,3.84784074322743e-10,1.00783752810944,0,0
6.76498148234059e-20,1.9519595853718e-17,3.84784074322743e-10,1.00783752810944,0,0
1.49167965885527e-33,3.82755708535851e-34,1.6182370985275e-33,3.13541681093126e-33,6.28744635116741e-17,1.02685182573851
0.718866135536251,4.75036948005416e-17,0.68067455779,0.141343766520618,0,0
7.81842545002587e-34,4.17383909978173e-34,2.47493789199869e-33,4.44648606528162e-33,8.43612540554641e-17,1.37776933448281
2.47325031424718e-33,1.18897849737455e-33,8.61587157446666e-33,1.52383392058279e-32,2.89386428353186e-16,4.72619511486153
1.75558442239907,0.671183420166602,0,0.877788944111109,0,2.54277123021934e-16
1.47164332952512e-16,4.30202105644595e-14,4.8088251403734e-11,1.12213020964928,0,0
1.47164332952512e-16,4.30202105644595e-14,4.8088251403734e-11,1.12213020964928,0,0
1.49167965885527e-33,3.82755708535851e-34,1.6182370985275e-33,3.13541681093126e-33,6.28744635116741e-17,1.02685182573851
2.09782846378673,1.38852712472416e-12,3.7131550545347e-11,0.000132133414802155,2.26001268308527e-11,2.03808892004337e-11
1.47164332952512e-16,4.30202105644595e-14,4.8088251403734e-11,1.12213020964928,0,0
1.7003177765925e-33,4.16465373097466e-34,1.84048892119279e-33,2.88223918698664e-33,6.27430000895875e-17,1.02470479421811
2.09782845597207,2.46960645040532e-12,2.04953675265183e-11,0.000224158114445314,2.26001268308527e-11,2.80300285501874e-11
1.7003177765925e-33,4.16465373097466e-34,1.84048892119279e-33,2.88223918698664e-33,6.27430000895875e-17,1.02470479421811
2.5181731623269e-33,8.12857193876229e-34,2.77615888765426e-33,2.732815756286e-33,7.69108407300637e-17,1.25609083261737
1.75558442239907,0.671183420166602,0,0.877788944111109,0,2.54277123021934e-16
1.47164332952512e-16,4.30202105644595e-14,4.8088251403734e-11,1.12213020964928,0,0
1.4368405026631e-33,4.02629514214477e-34,1.66269731547758e-33,3.13268927810485e-33,6.28400616342642e-17,1.02628998188881
2.09782845506089,2.46960644933266e-12,2.04953675176163e-11,0.000232529220551051,2.26001268308527e-11,2.80300285501874e-11
1.7003177765925e-33,4.16465373097466e-34,1.84048892119279e-33,2.88223918698664e-33,6.27430000895875e-17,1.02470479421811
2.5181731623269e-33,8.12857193876229e-34,2.77615888765426e-33,2.732815756286e-33,7.69108407300637e-17,1.25609083261737
2.06368315886162,0.274605256642322,0,1.03538350498465e-05,0,2.55194906024652e-16
1.15988447257182e-33,4.37944837270354e-34,1.82508565557383e-33,3.14147068123128e-33,6.26955338944799e-17,1.02392958682254
1.15988447257182e-33,4.37944837270354e-34,1.82508565557383e-33,3.14147068123128e-33,6.26955338944799e-17,1.02392958682254
2.59290002373582e-33,8.29404674159888e-34,2.72028002164856e-33,2.70574627881594e-33,7.68323474301729e-17,1.2548088974119
1.00896580165453,0.00178996686817339,0.120917866123649,5.42768360182067e-17,0,0
0.000265439912497847,0.000226502604230363,1.00079687432171,0.000301395467736627,0,2.18389689986514e-06
0.000247855592715978,0.000245621292163432,1.00079867079094,0.000303844653522864,0,2.18390082166053e-06
1.49167965885527e-33,3.82755708535851e-34,1.6182370985275e-33,3.13541681093126e-33,6.28744635116741e-17,1.02685182573851
1.00661218939565,3.22635621314279e-15,0.119913326692457,4.54885954596573e-14,4.01685343192563e-15,0
0.000259401534032287,0.000275295569058635,1.00000207746965,5.25531240329197e-05,0,2.20013680034989e-06
1.49167965885527e-33,3.82755708535851e-34,1.6182370985275e-33,3.13541681093126e-33,6.28744635116741e-17,1.02685182573851
1.00383276172315,3.21744769421703e-15,0.141304961871902,4.54885954596573e-14,4.01685343192563e-15,0
9.22882727270778e-34,4.97369882948411e-34,1.62806382331709e-33,3.33670272058554e-33,6.300610198386e-17,1.02900171613839
6.68783946054076e-34,3.21507987552659e-34,2.32979110811145e-33,4.49038032888284e-33,8.35032865688517e-17,1.36375719933531
2.0633785044212,0.274346379696693,2.04585375766332e-11,6.03975785034174e-11,2.43988734184687e-15,2.52288360918815e-11
0.0198741739074281,1.00286636284254,0.0135136466833897,0.0111658056680566,4.48138133424276e-05,0.000191568625242519
1.4368405026631e-33,4.02629514214477e-34,1.66269731547758e-33,3.13268927810485e-33,6.28400616342642e-17,1.02628998188881
2.09782837987964,8.15259411962364e-08,1.15737171910488e-10,3.02501871634676e-09,1.63282748463543e-10,5.34803695297871e-09
3.16471655119309e-17,2.54239082252171e-18,2.81958286925891e-17,3.26824323841031e-17,3.26369981817269e-17,1.02465827406619
2.5181731623269e-33,8.12857193876229e-34,2.77615888765426e-33,2.732815756286e-33,7.69108407300637e-17,1.25609083261737
2.0640282350972,0.267061967867134,2.0455557585652e-11,6.03887809909586e-11,2.43953194780923e-15,8.11807336982393e-12
2.67471995532702e-33,5.0091692495915e-34,2.71983592090025e-33,2.70761655824715e-33,7.68353164124029e-17,1.25485738617272
1.15988447257182e-33,4.37944837270354e-34,1.82508565557383e-33,3.14147068123128e-33,6.26955338944799e-17,1.02392958682254
1.15988447257182e-33,4.37944837270354e-34,1.82508565557383e-33,3.14147068123128e-33,6.26955338944799e-17,1.02392958682254
0.856470954089461,0.12390242420427,0.501105791901374,5.34122792958176e-17,0,0
0.000259401534032287,0.000275295569058635,1.00000207746965,5.25531240329197e-05,0,2.20013680034989e-06
1.9745599994707e-33,9.40521162062789e-34,2.08447065350893e-33,2.52250871333039e-33,6.42807179271586e-17,1.04981846168801
1.00363176621333,7.66428536148757e-16,0.142725553443896,4.54885954596573e-14,3.66327794634337e-15,0
9.16421258207364e-34,4.37279790221209e-34,1.61743675182193e-33,3.35107924274302e-33,6.29925730410513e-17,1.02878076443801
9.16421258207364e-34,4.37279790221209e-34,1.61743675182193e-33,3.35107924274302e-33,6.29925730410513e-17,1.02878076443801
2.0633785044212,0.274346379696693,2.04585375766332e-11,6.03975785034174e-11,2.43988734184687e-15,2.52288360918815e-11
2.70981096496507e-33,7.46003924960625e-34,2.65581561346635e-33,2.68248491881048e-33,7.68612430755237e-17,1.25528081469798
9.16421258207364e-34,4.37279790221209e-34,1.61743675182193e-33,3.35107924274302e-33,6.29925730410513e-17,1.02878076443801
9.92289917843226e-34,3.48861642406527e-34,1.64220059934957e-33,3.32457370391039e-33,6.29482704222998e-17,1.02805722387147
0.856470954089461,0.12390242420427,0.501105791901374,5.34122792958176e-17,0,0
9.31094893151785e-34,5.04697071198248e-34,1.63969988929756e-33,3.32482792772661e-33,6.29669040290813e-17,1.02836154381434
9.16421258207364e-34,4.37279790221209e-34,1.61743675182193e-33,3.35107924274302e-33,6.29925730410513e-17,1.02878076443801
9.16421258207364e-34,4.37279790221209e-34,1.61743675182193e-33,3.35107924274302e-33,6.29925730410513e-17,1.02878076443801
9.16421258207364e-34,4.37279790221209e-34,1.61743675182193e-33,3.35107924274302e-33,6.29925730410513e-17,1.02878076443801
1.357946034048,0.0271001566485562,0.219539633453301,0.106093599013943,0,0
6.76419439720561e-20,1.9518200367138e-17,3.84756565297328e-10,1.0077654756779,0,0
6.76419439720561e-20,1.9518200367138e-17,3.84756565297328e-10,1.0077654756779,0,0
7.57333680254555e-30,5.68519386083117e-30,3.58788556652224e-22,6.12321754503488e-17,2.26877972886263e-22,1.00003034053671
1.00685473993823,6.65343906328612e-17,0.116755968761899,0.00206210654364722,0,0
6.76419439720561e-20,1.9518200367138e-17,3.84756565297328e-10,1.0077654756779,0,0
2.566281625683e-27,1.31786608225248e-27,2.25144905163312e-21,6.22821728106108e-17,0,1.01717866573047
0.718866135536251,4.75036948005416e-17,0.68067455779,0.141343766520618,0,0
2.566281625683e-27,1.31786608225248e-27,2.25144905163312e-21,6.22821728106108e-17,0,1.01717866573047
2.13742598998357e-27,9.14256226724772e-28,2.25140936162552e-21,6.22810748599595e-17,3.69816574923862e-19,1.01717866573047
1.75558442239907,0.671183420166602,0,0.877788944111109,0,2.54277123021934e-16
1.47164332952512e-16,4.30202105644595e-14,4.8088251403734e-11,1.12213020964928,0,0
2.57470290706779e-27,1.31731856214796e-27,2.25710276771194e-21,6.24385724065011e-17,0,1.01973294932542
2.09782845509277,2.46960644937019e-12,2.04953675179277e-11,0.000232241447687295,2.26001268308527e-11,2.80300285501874e-11
9.80047812098839e-21,5.03399350441857e-21,4.81291608887849e-20,6.22787795438408e-17,0,1.01712356662488
2.566281625683e-27,1.31786608225248e-27,2.25144905163312e-21,6.22821728106108e-17,0,1.01717866573047
1.7641671752818,0.67321398807553,0,0.858838754932837,0,2.5427799831888e-16
1.50970373583884e-26,1.12996586043734e-26,3.05003211967588e-22,6.12314436208967e-17,2.26209266235044e-22,1.00001838845523
2.45730320324803e-23,1.83406790872603e-23,2.99221197968964e-22,6.24587057145619e-17,2.44550169665726e-22,1.02006176141112
170.92767589829,65.6569994002796,0,83.4810384261719,0,2.46674825541638e-14
1.00896580165453,0.00178996686817339,0.120917866123649,5.42768360182067e-17,0,0
0.000248487804924457,0.000244505094508456,1.00083933868139,0.000303850408270249,0,6.64385995202908e-07
2.57470290706779e-27,1.31731856214796e-27,2.25710276771194e-21,6.24385724065011e-17,0,1.01973294932542
1.00661218939565,3.22635621314279e-15,0.119913326692457,4.54885954596573e-14,4.01685343192563e-15,0
1.10170433493361e-20,5.83713805904239e-21,3.16802430632864e-18,6.21823195084588e-17,0,1.0168650437245
2.566281625683e-27,1.31786608225248e-27,2.25144905163312e-21,6.22821728106108e-17,0,1.01717866573047
2.0633785044212,0.274346379696693,2.04585375766332e-11,6.03975785034174e-11,2.43988734184687e-15,2.52288360918815e-11
4.52006342929329e-20,9.41738205637275e-20,4.13391225471095e-18,6.11153981611158e-17,0,1.00040537356724
4.52006342929329e-20,9.41738205637275e-20,4.13391225471095e-18,6.11153981611158e-17,0,1.00040537356724
1.93555875262273e-25,1.44464971051587e-25,3.37633221221868e-22,6.24571023778288e-17,2.3482361549842e-22,1.02003557607283
0.870893289919361,0.125988849159466,0.47505053211276,5.34122792958176e-17,0,0
5.7591633531905e-17,8.43505719075516e-19,4.4355598830562e-17,7.04725355572115e-23,0,1.18727952860434
5.7591633531905e-17,8.43505719075516e-19,4.4355598830562e-17,7.04725355572115e-23,0,1.18727952860434
5.7591633531905e-17,8.43505719075516e-19,4.4355598830562e-17,7.04725355572115e-23,0,1.18727952860434
5.67589864387593e-17,9.56267009307171e-18,4.43256358561876e-17,7.0424930140248e-23,2.67164882976518e-18,1.18727952860434
1.357946034048,0.0271001566485562,0.219539633453301,0.106093599013943,0,0
6.76419439720561e-20,1.9518200367138e-17,3.84756565297328e-10,1.0077654756779,0,0
2.67896046774219e-21,1.01387387024362e-21,8.86671339017487e-19,6.24336705941044e-17,0,1.01975571689498
1.00685473993823,6.65343906328612e-17,0.116755968761899,0.00206210654364722,0,0
1.10170433493361e-20,5.83713805904239e-21,3.16802430632864e-18,6.21823195084588e-17,0,1.0168650437245
4.17006975714018e-22,2.0129780905703e-22,1.69873145883235e-19,6.23979074748793e-17,0,1.01907259445788
1.7641671752818,0.67321398807553,0,0.858838754932837,0,2.5427799831888e-16
9.80047812098839e-21,5.03399350441857e-21,4.81291608887849e-20,6.22787795438408e-17,0,1.01712356662488
4.52006342929329e-20,9.41738205637275e-20,4.13391225471095e-18,6.11153981611158e-17,0,1.00040537356724
4.52006342929329e-20,9.41738205637275e-20,4.13391225471095e-18,6.11153981611158e-17,0,1.00040537356724
1.00896580165453,0.00178996686817339,0.120917866123649,5.42768360182067e-17,0,0
1.07114008705099e-20,7.27793665260124e-21,2.8492308301408e-18,6.22903105142454e-17,0,1.01837527090525
1.07114008705099e-20,7.27793665260124e-21,2.8492308301408e-18,6.22903105142454e-17,0,1.01837527090525
