"f1","f2","f3","f4","f5","f6"
8.80279827625294e-33,2.12400233709676e-33,7.60809270145125e-34,1.4841217979427e-16,2.42383488099714,0
4.03491127323069e-31,4.02127246049924e-32,2.7589128192305e-32,6.63768400489176e-15,108.405186436825,0
3.70874815677738e-33,5.86833463812674e-34,4.63841190881699e-34,6.17901253855053e-17,1.00914265539517,0
3.57826444031615e-33,1.13750106177484e-33,4.56518811698281e-34,6.17727687654543e-17,1.00885919091702,0
3.66984188267435e-33,7.94001491800826e-34,4.62244288978878e-34,6.17847563930999e-17,1.00905497019921,0
3.66430607273827e-33,8.68261939499024e-34,3.57566780465123e-34,6.1778332735935e-17,1.00895006045176,0
3.65383243728432e-33,8.60618423981602e-34,4.63727632984191e-34,6.17725623129790e-17,1.00885581918088,0
3.67037445109854e-33,7.93225354551757e-34,4.60617236474866e-34,6.17872941479773e-17,1.00909641625033,0
3.61162864778231e-33,8.51264923509034e-34,7.35113420676252e-34,6.1778404855059e-17,1.00895123828534,0
3.65383243728432e-33,8.60618423981602e-34,4.63727632984191e-34,6.17725623129790e-17,1.00885581918088,0
3.61162864778231e-33,8.51264923509034e-34,7.35113420676252e-34,6.1778404855059e-17,1.00895123828534,0
3.65330014696314e-33,8.67959546024074e-34,4.64645620146991e-34,6.17933978339931e-17,1.00919610029977,0
2.21019275556115e-32,3.08868688079111e-33,2.74912994645211e-33,3.67226465064775e-16,5.99746137064449,0
3.57826444031615e-33,1.13750106177484e-33,4.56518811698281e-34,6.17727687654543e-17,1.00885919091702,0
3.66430607273827e-33,8.68261939499024e-34,3.57566780465123e-34,6.1778332735935e-17,1.00895006045176,0
3.65383243728432e-33,8.60618423981602e-34,4.63727632984191e-34,6.17725623129790e-17,1.00885581918088,0
3.61162864778231e-33,8.51264923509034e-34,7.35113420676252e-34,6.1778404855059e-17,1.00895123828534,0
3.62741321943738e-33,9.62167494710246e-34,4.67682507166548e-34,6.1764834992871e-17,1.00872961829871,0
3.6419828511166e-33,5.2422086739603e-34,8.77531917614618e-34,6.17784127805177e-17,1.00895136772218,0
3.62741321943738e-33,9.62167494710246e-34,4.67682507166548e-34,6.1764834992871e-17,1.00872961829871,0
3.62741321943738e-33,9.62167494710246e-34,4.67682507166548e-34,6.1764834992871e-17,1.00872961829871,0
1.73012492666322e-21,1.75998983519094e-21,1.99742017270698e-21,7.11226308241505e-17,1.16155907035795,0
6.34841151881746e-21,6.30676725639286e-21,6.95983258491657e-21,6.16102787300981e-17,1.00620545664778,0
3.57111162052488e-33,7.69209171509781e-34,9.84249571127271e-34,6.17878226611199e-17,1.00910504781003,0
3.57111162052488e-33,7.69209171509781e-34,9.84249571127271e-34,6.17878226611199e-17,1.00910504781003,0
1.69462308568912e-34,4.53806493109376e-32,4.49232860573125e-25,6.39234401117123e-17,3.85892742273313e-18,1.04588403882696
1.08037578480062e-21,1.09906013250239e-21,1.25053581223161e-21,6.17076659020564e-17,1.00779594587867,0
2.33387190337472e-23,3.24239791605515e-23,3.14948497249385e-23,6.16120776215715e-17,1.00623481871186,0
3.69351859995398e-33,7.99124150880424e-34,1.76546137822305e-34,6.17847563930999e-17,1.00905497019921,0
3.69351859995398e-33,7.99124150880424e-34,1.76546137822305e-34,6.17847563930999e-17,1.00905497019921,0
3.66912332994985e-33,8.65471786965862e-34,3.1182596104826e-34,6.17780543905735e-17,1.00894551457691,0
3.61480008143887e-33,9.43857937796637e-34,3.13923448750667e-34,6.12304399099327e-17,1.00000199605062,0
3.66984188267435e-33,7.94001491800826e-34,4.62244288978878e-34,6.17847563930999e-17,1.00905497019921,0
8.39683441893922e-33,2.19254383448581e-33,7.29434516665608e-34,1.42232964408417e-16,2.32291730260036,0
8.39683441893922e-33,2.19254383448581e-33,7.29434516665608e-34,1.42232964408417e-16,2.32291730260036,0
8.80279827625294e-33,2.12400233709676e-33,7.60809270145125e-34,1.4841217979427e-16,2.42383488099714,0
1.08037578480062e-21,1.09906013250239e-21,1.25053581223161e-21,6.17076659020564e-17,1.00779594587867,0
3.65385463452254e-33,8.60815068191829e-34,4.63511624864373e-34,6.17732109193523e-17,1.00886641207665,0
3.57111162052488e-33,7.69209171509781e-34,9.84249571127271e-34,6.17878226611199e-17,1.00910504781003,0
1.8428503352551e-34,8.54612842604884e-34,1.09866406341906e-33,3.50615223162339e-33,6.16824500810561e-17,1.00738412614839
5.52205367912181e-17,2.5649381320529e-19,5.1000185429917e-17,3.68846169542589e-18,1.22912202157884,0
3.54446799621101e-17,3.52485495502525e-17,3.64699746119239e-17,1.81474583921875e-18,1.01100674625044,0
3.67037445109854e-33,7.93225354551757e-34,4.60617236474866e-34,6.17872941479773e-17,1.00909641625033,0
3.61485204859439e-33,9.43606045411144e-34,3.14398804694982e-34,6.12308732187554e-17,1.00000907275444,0
3.65385463452254e-33,8.60815068191829e-34,4.63511624864373e-34,6.17732109193523e-17,1.00886641207665,0
3.61485204859439e-33,9.43606045411144e-34,3.14398804694982e-34,6.12308732187554e-17,1.00000907275444,0
3.66407506640012e-33,8.6749905819571e-34,3.58341433772854e-34,6.17730166012617e-17,1.00886323851659,0
3.67952816774289e-33,8.67394911442496e-34,1.32701579484711e-34,6.17784177601557e-17,1.00895144904852,0
3.67952816774289e-33,8.67394911442496e-34,1.32701579484711e-34,6.17784177601557e-17,1.00895144904852,0
3.74239292557683e-33,6.41237386632811e-34,2.59574268185106e-34,6.21553876945815e-17,1.01510803860482,0
3.67952816774289e-33,8.67394911442496e-34,1.32701579484711e-34,6.17784177601557e-17,1.00895144904852,0
3.74239292557683e-33,6.41237386632811e-34,2.59574268185106e-34,6.21553876945815e-17,1.01510803860482,0
3.66407506640012e-33,8.6749905819571e-34,3.58341433772854e-34,6.17730166012617e-17,1.00886323851659,0
3.67952816774289e-33,8.67394911442496e-34,1.32701579484711e-34,6.17784177601557e-17,1.00895144904852,0
3.56393317332469e-33,8.55972857300047e-34,9.17691745143911e-34,6.170834021476e-17,1.00780695808329,0.0480419291469515
3.62741321943738e-33,9.62167494710246e-34,4.67682507166548e-34,6.1764834992871e-17,1.00872961829871,0
0.0154813082480722,0.00188592323464963,0.0364418211965265,0,1.00922536572566,0
2.26452039826488e-17,3.0499172563929e-20,6.6376498251624e-17,0,1.14539757191534,0
3.63083805575383e-20,4.02894574158154e-20,6.17016667578914e-17,2.22544788304835e-22,1.00769835796596,0
2.80879800707359e-35,1.97061569068324e-34,6.77020790850047e-34,3.71352057857831e-33,6.17337227189664e-17,1.00822149952556
7.46541803944348e-15,1.80740102976035e-17,7.89289414645313e-15,0,177.431507174636,0
5.10596410046482e-17,1.23616986005883e-19,5.39833589326538e-17,0,1.21354075704593,0
2.80879800707359e-35,1.97061569068324e-34,6.77020790850047e-34,3.71352057857831e-33,6.17337227189664e-17,1.00822149952556
1.84722584463774e-17,3.08168988937319e-21,6.58346918575326e-17,0,1.11672004815334,0
6.49661613683196e-36,3.43490529945099e-35,1.32237231448117e-34,3.79732991975696e-33,6.20573708078836e-17,1.01350724849962
6.49661613683196e-36,3.43490529945099e-35,1.32237231448117e-34,3.79732991975696e-33,6.20573708078836e-17,1.01350724849962
5.10596410046482e-17,1.23616986005883e-19,5.39833589326538e-17,0,1.21354075704593,0
5.10596410046482e-17,1.23616986005883e-19,5.39833589326538e-17,0,1.21354075704593,0
2.80879800707359e-35,1.97061569068324e-34,6.77020790850047e-34,3.71352057857831e-33,6.17337227189664e-17,1.00822149952556
5.10596410046482e-17,1.23616986005883e-19,5.39833589326538e-17,0,1.21354075704593,0
6.74750841411481e-36,3.56936939173791e-35,1.37881232214525e-34,3.79755540223413e-33,6.20645364985358e-17,1.01362427697379
6.49661613683196e-36,3.43490529945099e-35,1.32237231448117e-34,3.79732991975696e-33,6.20573708078836e-17,1.01350724849962
5.91568737199524e-17,2.16973859852248e-17,6.34405756919985e-20,2.22532836347852e-20,1.02907272407593,0
6.74750841411481e-36,3.56936939173791e-35,1.37881232214525e-34,3.79755540223413e-33,6.20645364985358e-17,1.01362427697379
3.33092406863853e-35,1.76089296434814e-34,5.82676267442655e-34,3.74924531622507e-33,6.20359750850458e-17,1.0131578182885
3.71931377736112e-35,1.97161664100922e-34,6.81490143377551e-34,3.73252278421193e-33,6.20530466539585e-17,1.01343662737453
7.46541803944348e-15,1.80740102976035e-17,7.89289414645313e-15,0,177.431507174636,0
2.26452039826488e-17,3.0499172563929e-20,6.6376498251624e-17,0,1.14539757191534,0
2.80879800707359e-35,1.97061569068324e-34,6.77020790850047e-34,3.71352057857831e-33,6.17337227189664e-17,1.00822149952556
7.46541803944348e-15,1.80740102976035e-17,7.89289414645313e-15,0,177.431507174636,0
6.74750841411481e-36,3.56936939173791e-35,1.37881232214525e-34,3.79755540223413e-33,6.20645364985358e-17,1.01362427697379
6.49661613683196e-36,3.43490529945099e-35,1.32237231448117e-34,3.79732991975696e-33,6.20573708078836e-17,1.01350724849962
5.10596410046482e-17,1.23616986005883e-19,5.39833589326538e-17,0,1.21354075704593,0
6.74750841411481e-36,3.56936939173791e-35,1.37881232214525e-34,3.79755540223413e-33,6.20645364985358e-17,1.01362427697379
3.33092406863853e-35,1.76089296434814e-34,5.82676267442655e-34,3.74924531622507e-33,6.20359750850458e-17,1.0131578182885
3.33092406863853e-35,1.76089296434814e-34,5.82676267442655e-34,3.74924531622507e-33,6.20359750850458e-17,1.0131578182885
3.01904303428511e-15,2.03367008676911e-16,1.08184143084902e-14,0,183.46488627009,0
3.40498654619366e-35,1.92514209778607e-34,6.36904038390348e-34,3.73940284507187e-33,6.20328201782677e-17,1.01310629304909
3.9080669790427e-36,3.56026585215789e-35,1.35556105861356e-34,3.79823754022088e-33,6.2074224316071e-17,1.01378249626613
1.42424320121615e-35,1.27289867071169e-34,4.16953599299114e-34,3.77427680143998e-33,6.20509189960242e-17,1.01340187893594
3.9080669790427e-36,3.56026585215789e-35,1.35556105861356e-34,3.79823754022088e-33,6.2074224316071e-17,1.01378249626613
0.991946709889563,0.115309415936527,0.000476611139133996,0.0523955092078747,0,3.65348127816516e-17
2.95213110614365e-10,7.34353853584827e-11,1.09378623256632,0.0183985864340921,8.35042965079411e-12,1.80559127341284e-12
2.95213110614365e-10,7.34353853584827e-11,1.09378623256632,0.0183985864340921,8.35042965079411e-12,1.80559127341284e-12
2.9524702790085e-10,7.34409594892967e-11,1.0939094137893,0.00830812599538289,8.35042965079411e-12,1.80559127341284e-12
1.69462308568912e-34,4.53806493109376e-32,4.49232860573125e-25,6.39234401117123e-17,3.85892742273313e-18,1.04588403882696
1.11092639782228,1.71933075295978e-14,0.0106885938354513,0.0502674408986861,4.38249584294302e-13,7.7737397729803e-13
2.52124413981028e-10,6.20627641807859e-11,1.09394091800787,0.000313755479245095,8.35042965079411e-12,1.80559127341284e-12
2.52124413981028e-10,6.20627641807859e-11,1.09394091800787,0.000313755479245095,8.35042965079411e-12,1.80559127341284e-12
1.8428503352551e-34,8.54612842604884e-34,1.09866406341906e-33,3.50615223162339e-33,6.16824500810561e-17,1.00738412614839
1.09359891735569,2.43068690767356e-15,0.202088352925922,0.000478122600444225,7.84442204886942e-13,7.7737397729803e-13
2.52124413981028e-10,6.20627641807859e-11,1.09394091800787,0.000313755479245095,8.35042965079411e-12,1.80559127341284e-12
4.24230455524396e-35,2.24702998392887e-34,7.33314526844719e-34,3.72105608206634e-33,6.20528070450662e-17,1.01343271413512
1.09359891735569,2.43068690767356e-15,0.202088352925922,0.000478122600444225,7.84442204886942e-13,7.7737397729803e-13
3.48809484337587e-35,1.84536480010454e-34,6.73323918168493e-34,3.73465962009766e-33,6.20528462814614e-17,1.01343335493524
3.48809484337587e-35,1.84536480010454e-34,6.73323918168493e-34,3.73465962009766e-33,6.20528462814614e-17,1.01343335493524
0.991705715236733,0.0773781377664184,1.11553631033227e-11,0.164476414028597,9.61052711424095e-14,4.64222813477149e-13
6.84914029830375e-05,8.17226456541628e-06,2.90191463587251e-05,1.00239368320195,2.62228082893029e-06,2.84418662970989e-07
7.52197808080534e-06,1.72413972983739e-06,7.17226730934753e-05,1.01028076934041,7.31214299722593e-06,2.86656540633369e-07
1.8428503352551e-34,8.54612842604884e-34,1.09866406341906e-33,3.50615223162339e-33,6.16824500810561e-17,1.00738412614839
1.10658191534653,7.22718068187668e-16,1.1236138629457e-09,0.110792543337013,4.72361823721918e-10,6.54242396686378e-11
7.13171789747497e-05,8.49341104907847e-06,2.11931469603483e-05,1.00354724209881,2.50048138632375e-06,2.84745973172303e-07
7.74539685953214e-34,2.05536757510075e-31,2.03465306808244e-24,6.40398119654452e-17,4.52586633001151e-33,1.04588403882696
1.10903016900382,8.46061982311010e-15,8.73907352497442e-10,0.0827683953598108,5.51557119132314e-10,8.61664163904577e-10
3.48633947549358e-35,1.84444565855389e-34,6.73317612367955e-34,3.73466546138898e-33,6.20528462814614e-17,1.01343335493524
3.48633947549358e-35,1.84444565855389e-34,6.73317612367955e-34,3.73466546138898e-33,6.20528462814614e-17,1.01343335493524
0.987217051495264,0.120575173822175,1.11534930089957e-11,0.179712117775531,9.63372008549759e-14,4.65343116894607e-13
7.13171789747497e-05,8.49341104907847e-06,2.11931469603483e-05,1.00354724209881,2.50048138632375e-06,2.84745973172303e-07
3.72687513634271e-35,1.97155411462877e-34,6.82947048478793e-34,3.73212712858199e-33,6.20509782210546e-17,1.01340284618603
1.10903016900382,8.46061982311010e-15,8.73907352497442e-10,0.0827683953598108,5.51557119132314e-10,8.61664163904577e-10
3.71931377736112e-35,1.97161664100922e-34,6.81490143377551e-34,3.73252278421193e-33,6.20530466539585e-17,1.01343662737453
3.48633947549358e-35,1.84444565855389e-34,6.73317612367955e-34,3.73466546138898e-33,6.20528462814614e-17,1.01343335493524
0.987217051495264,0.120575173822175,1.11534930089957e-11,0.179712117775531,9.63372008549759e-14,4.65343116894607e-13
6.86049786572443e-35,3.09435384465795e-34,9.8025755802856e-34,3.63785670000873e-33,6.17491641720816e-17,1.00847368592108
3.71931377736112e-35,1.97161664100922e-34,6.81490143377551e-34,3.73252278421193e-33,6.20530466539585e-17,1.01343662737453
6.86049786572443e-35,3.09435384465795e-34,9.8025755802856e-34,3.63785670000873e-33,6.17491641720816e-17,1.00847368592108
0.994416804947632,0.123884040291598,0.137912413623162,2.93648803716418e-14,1.5235505865754e-13,3.53184641534457e-14
8.23258237986127e-08,2.02683828771738e-08,1.09393347599352,4.21091279326555e-08,3.94838848168819e-08,5.58037975127327e-08
8.23258237986126e-08,2.02683828771738e-08,1.09393347599352,4.21091279326555e-08,3.94838848168819e-08,6.47891500595874e-08
1.8428503352551e-34,8.54612842604884e-34,1.09866406341906e-33,3.50615223162339e-33,6.16824500810561e-17,1.00738412614839
1.0925740443661,1.44426679562921e-09,0.207567398725628,1.96140906476947e-10,9.85439591853286e-10,3.38051486685932e-12
8.23258237986126e-08,2.02683828771738e-08,1.09393347599352,4.21091279326555e-08,3.94838848168819e-08,6.47891500595874e-08
1.8428503352551e-34,8.54612842604884e-34,1.09866406341906e-33,3.50615223162339e-33,6.16824500810561e-17,1.00738412614839
1.0925740443661,1.44426679562921e-09,0.207567398725628,1.96140906476947e-10,9.85439591853286e-10,3.38051486685932e-12
3.48809484337587e-35,1.84536480010454e-34,6.73323918168493e-34,3.73465962009766e-33,6.20528462814614e-17,1.01343335493524
3.48809484337587e-35,1.84536480010454e-34,6.73323918168493e-34,3.73465962009766e-33,6.20528462814614e-17,1.01343335493524
1.00297073723059,0.125016834844442,2.72871722728597e-09,4.13376375699912e-09,4.27225530282464e-09,6.05285031749607e-10
0.395154597344144,0.519120617400172,0.397288046933626,0.334601958722247,0.39725029287787,0.409342714873495
1.8428503352551e-34,8.54612842604884e-34,1.09866406341906e-33,3.50615223162339e-33,6.16824500810561e-17,1.00738412614839
1.11202246705723,1.97111922941775e-07,2.29959103219911e-08,2.36694900203763e-08,8.5689240861576e-08,3.11864395181913e-08
2.45338078575369e-17,2.8426646574657e-17,2.72560607289934e-17,2.83981467788501e-17,2.81819659345145e-17,1.00058675391879
3.48633947549358e-35,1.84444565855389e-34,6.73317612367955e-34,3.73466546138898e-33,6.20528462814614e-17,1.01343335493524
1.00297073723059,0.125016834844442,2.72871722728597e-09,4.13376375699912e-09,4.27225530282464e-09,6.05285031749607e-10
3.71931377736112e-35,1.97161664100922e-34,6.81490143377551e-34,3.73252278421193e-33,6.20530466539585e-17,1.01343662737453
3.71931377736112e-35,1.97161664100922e-34,6.81490143377551e-34,3.73252278421193e-33,6.20530466539585e-17,1.01343662737453
3.71931377736112e-35,1.97161664100922e-34,6.81490143377551e-34,3.73252278421193e-33,6.20530466539585e-17,1.01343662737453
0.994416804947632,0.123884040291598,0.137912413623162,2.93648803716418e-14,1.5235505865754e-13,3.53184641534457e-14
8.23258237986127e-08,2.02683828771738e-08,1.09393347599352,2.51605799386604e-08,3.94838848168819e-08,6.47891500595874e-08
2.80879800707359e-35,1.97061569068324e-34,6.77020790850047e-34,3.71352057857831e-33,6.17337227189664e-17,1.00822149952556
1.0925740443661,1.44426679562921e-09,0.207567398725628,1.96140906476947e-10,9.85439591853286e-10,3.38051486685932e-12
3.11765063210938e-35,1.65972865435672e-34,3.92458440280803e-34,3.75551196126514e-33,6.17298302712198e-17,1.00815792893025
6.49661613683196e-36,3.43490529945099e-35,1.32237231448117e-34,3.79732991975696e-33,6.20573708078836e-17,1.01350724849962
1.00300430669134,0.124967745970342,2.72879077177277e-09,1.23313767819335e-10,4.27237044880628e-09,6.05301345413986e-10
6.74750841411481e-36,3.56936939173791e-35,1.37881232214525e-34,3.79755540223413e-33,6.20645364985358e-17,1.01362427697379
3.35853877552624e-35,1.76682001366132e-34,5.84738966875591e-34,3.7489287145819e-33,6.20365375814043e-17,1.01316700485456
3.71931377736112e-35,1.97161664100922e-34,6.81490143377551e-34,3.73252278421193e-33,6.20530466539585e-17,1.01343662737453
0.998002635050866,0.124506592682859,0.130267128797521,2.94400995748828e-14,5.96662443883411e-13,2.12601807770616e-14
3.11765063210938e-35,1.65972865435672e-34,3.92458440280803e-34,3.75551196126514e-33,6.17298302712198e-17,1.00815792893025
3.11765063210938e-35,1.65972865435672e-34,3.92458440280803e-34,3.75551196126514e-33,6.17298302712198e-17,1.00815792893025
3.35853877552624e-35,1.76682001366132e-34,5.84738966875591e-34,3.7489287145819e-33,6.20365375814043e-17,1.01316700485456
1.34880302290053e-35,1.20478543415453e-34,4.1084405640066e-34,3.77517302781242e-33,6.20509189960242e-17,1.01340187893594
0.991946709889563,0.115309415936527,0.000476611139133996,0.0523955092078747,0,3.65348127816516e-17
2.95213110614365e-10,7.34353853584827e-11,1.09378623256632,0.0183985864340921,8.35042965079411e-12,1.80559127341284e-12
2.9520720292135e-10,7.34587883278649e-11,1.09378593553848,0.0184162361144393,8.35042965079411e-12,1.80559127341284e-12
7.74539685953214e-34,2.05536757510075e-31,2.03465306808244e-24,6.40398119654452e-17,4.52586633001151e-33,1.04588403882696
1.11092639782228,1.71933075295978e-14,0.0106885938354513,0.0502674408986861,4.38249584294302e-13,7.7737397729803e-13
2.52124413981028e-10,6.20627641807859e-11,1.09394091800787,0.000313755479245095,8.35042965079411e-12,1.80559127341284e-12
7.73353562244582e-34,2.05536761976412e-31,2.03465306808244e-24,6.40398119654452e-17,4.52586633001151e-33,1.04588403882696
1.10628970294838,6.84408344522497e-14,0.101952068519139,0.0502731728273025,1.4791325206619e-13,1.46238929154632e-12
7.73353562244582e-34,2.05536761976412e-31,2.03465306808244e-24,6.40398119654452e-17,4.52586633001151e-33,1.04588403882696
2.04746405765666e-33,2.05528018747841e-31,2.03465306808244e-24,6.40398119654452e-17,4.52586633001151e-33,1.04588403882696
0.993203247067058,0.0272045618400247,1.11425324223935e-11,0.162674619033972,9.59697761047847e-14,4.63568324011268e-13
7.13171789747497e-05,8.49341104907847e-06,2.11931469603483e-05,1.00354724209881,2.50048138632375e-06,2.84745973172303e-07
7.74539685953214e-34,2.05536757510075e-31,2.03465306808244e-24,6.40398119654452e-17,4.52586633001151e-33,1.04588403882696
1.10903016900382,8.46061982311010e-15,8.73907352497442e-10,0.0827683953598108,5.51557119132314e-10,8.61664163904577e-10
4.57791803871695e-24,1.23139787314599e-21,5.31053536696751e-20,6.31261783801615e-17,4.4612989585089e-33,1.03096314228263
7.73353562244582e-34,2.05536761976412e-31,2.03465306808244e-24,6.40398119654452e-17,4.52586633001151e-33,1.04588403882696
0.993430850609045,0.0169683006704685,1.11425324223935e-11,0.162674619033972,9.59697761047847e-14,4.63568324011268e-13
5.89589212846932e-30,1.30980798822597e-28,1.27067524272138e-24,6.40360037006067e-17,4.52559718965835e-33,1.04582184308828
5.91691062583898e-30,1.31823807327222e-28,1.27067524263411e-24,6.40360037006067e-17,4.52559718965835e-33,1.04582184308828
7.14092508859348e-30,8.27825795741685e-29,8.21277007933738e-25,6.40054840473167e-17,1.97681102101555e-18,1.04582184308828
0.994416804947632,0.123884040291598,0.137912413623162,2.93648803716418e-14,1.5235505865754e-13,3.53184641534457e-14
8.23258237986126e-08,2.02683828771738e-08,1.09393347599352,4.21091279326555e-08,3.94838848168819e-08,6.47891500595874e-08
7.74539685953214e-34,2.05536757510075e-31,2.03465306808244e-24,6.40398119654452e-17,4.52586633001151e-33,1.04588403882696
1.0925740443661,1.44426679562921e-09,0.207567398725628,1.96140906476947e-10,9.85439591853286e-10,3.38051486685932e-12
4.57791803871695e-24,1.23139787314599e-21,5.31053536696751e-20,6.31261783801615e-17,4.4612989585089e-33,1.03096314228263
2.04746405765666e-33,2.05528018747841e-31,2.03465306808244e-24,6.40398119654452e-17,4.52586633001151e-33,1.04588403882696
1.00285785583727,0.125008779568692,7.51165272378659e-09,4.13330155700231e-09,2.40207668514496e-09,2.41719212360535e-09
4.78817991555424e-17,4.77488113334517e-17,2.05222817996094e-18,5.56576319861425e-20,4.78116889337916e-33,1.10488199780936
4.78817991555424e-17,4.77488113334517e-17,2.05222817996094e-18,5.56576319861425e-20,4.78116889337916e-33,1.10488199780936
5.91691062583898e-30,1.31823807327222e-28,1.27067524263411e-24,6.40360037006067e-17,4.52559718965835e-33,1.04582184308828
0.998002635050866,0.124506592682859,0.130267128797521,2.94400995748828e-14,5.96662443883411e-13,2.12601807770616e-14
4.63693061135872e-17,4.93160541162202e-17,4.33672364974702e-18,2.2629405176859e-26,4.79377291448171e-33,1.10779466547008
4.63693061135872e-17,4.93160541162202e-17,4.33672364974702e-18,2.2629405176859e-26,4.79377291448171e-33,1.10779466547008
4.63693061135872e-17,4.93160541162202e-17,4.33672364974702e-18,2.2629405176859e-26,4.79377291448171e-33,1.10779466547008
4.63687731482176e-17,4.93154872811473e-17,4.33667380376664e-18,2.26291450761522e-26,3.25217366770039e-19,1.10779466547008
0.127100319667783,0.0308751180504924,0.983841796409737,0.162263720096129,0,3.67421423941301e-17
2.95208877965382e-10,7.3460297463749e-11,1.09379309020473,0.0179862824059205,8.35042965079411e-12,1.80559127341284e-12
4.57791803871695e-24,1.23139787314599e-21,5.31053536696751e-20,6.31261783801615e-17,4.4612989585089e-33,1.03096314228263
1.10628970294838,6.84408344522497e-14,0.101952068519139,0.0502731728273025,1.4791325206619e-13,1.46238929154632e-12
4.57791803871695e-24,1.23139787314599e-21,5.31053536696751e-20,6.31261783801615e-17,4.4612989585089e-33,1.03096314228263
8.63370429253404e-24,2.28939297478655e-21,5.37908830290965e-20,6.30904967480244e-17,4.45877728529832e-33,1.03038040793526
0.993430850609045,0.0169683006704685,1.11425324223935e-11,0.162674619033972,9.59697761047847e-14,4.63568324011268e-13
4.57791803871695e-24,1.23139787314599e-21,5.31053536696751e-20,6.31261783801615e-17,4.4612989585089e-33,1.03096314228263
4.57791803871695e-24,1.23139787314599e-21,5.31053536696751e-20,6.31261783801615e-17,4.4612989585089e-33,1.03096314228263
4.78817991555424e-17,4.77488113334517e-17,2.05222817996094e-18,5.56576319861425e-20,4.78116889337916e-33,1.10488199780936
