"f1","f2","f3","f4","f5","f6"
0.3716140404844907,0.05512265158610726,0.3770786238412769,0.00014186444147099912,0.7577131898259476,0.381252659792763
0.37636140234937887,0.0009207122259653998,0.7663316493348582,0.0006056090952280678,0.3632817400962376,0.3766528186989019
0.37638937402036515,0.03770563739067326,0.757379357111072,0.3770501073000134,0.004120905683383012,0.37936306924265756
0.37721446898366207,0.00015875335774779748,0.00039161204632098535,0.3803558884046532,0.37873205311885566,0.756843791217193
0.37951995615939965,0.37483288150057775,0.0006467382849637131,0.7549624027294146,0.3847723084387042,3.9611768567956365e-05
0.3852149400541479,0.007274143547663035,0.025116957333088448,0.38152200911339634,0.7497290540040046,0.3820566043422055
0.3874504059355404,0.0014958051836484127,0.3857153283461582,0.7530439868151722,0.00011684307433030182,0.37719665996496526
0.3889996033746062,0.3882690981806398,6.758838704786188e-05,0.0011310655360340794,0.7488622042819026,0.373690819350278
0.394705610381339,0.028428009358887202,0.8650801012316427,0.31255009665002553,0.003953304917264309,0.00012900894936800888
0.42252832557002706,0.47292392418984974,0.2889284182365376,0.7178826366027131,0.009703961031139671,0.014453275142216787
0.42256284705525154,0.03828306458435835,0.7789581850942324,0.2800611489574996,0.37095561014145595,0.00030071910325115634
0.42537649538677924,0.00010613201132241494,0.7809465212947561,0.2807760213749004,0.3649456142063957,0.00030071910325115634
0.4309974469268404,0.008221108390714004,0.0034965560182632035,0.8191723107982398,0.22721323776456404,0.30785996590468534
0.44817280148022753,0.002030447507236449,0.2268120157852977,0.3791329417411308,0.7788502293337537,0.0036475332353879445
0.45079401501449295,0.00033234354161516214,0.009127582177639587,0.4370140722802471,0.7800254153598524,4.063966379957292e-05
0.4547429319955559,0.0008434815769279586,9.907686938029034e-05,0.8584990328282448,0.24383496672966726,0.004121734645392026
0.4562338261641034,0.10051692799418206,0.4552632273966067,0.6608476060716789,0.3746651182899801,0.006734312485241864
0.45943924469799413,0.49335043781310267,0.0004250249500505937,0.6588910277348367,0.009251793378201367,0.3375432572283085
0.45943924469799413,0.49335043781310267,0.0004250249500505937,0.6588910277348367,0.009251793378201367,0.3375432572283085
0.4682767422864098,0.4620503370072404,0.3203524752013439,6.835790258882593e-05,0.00988206172556629,0.6835476061471731
0.4770247855685388,0.5339202601921326,0.0017639493273410205,0.6997729188850789,0.009711500981764704,0.015317775683614874
0.4864523047648482,0.1614836687623027,0.4951485927174996,0.0007152770725977153,0.7035820892688093,0.0058764669278468734
0.48988327428530193,0.49113802287040265,0.02394361733663971,0.02358314538098402,0.3379623483244777,0.637252794021011
0.5086323526747581,0.021684669899628518,0.024242823812582037,0.33674140908417255,0.7939488397418061,0.0001909297901243956
0.5326932855599777,0.014403359024941161,0.2532894873839616,0.4204092888996606,1.8349387767695517e-05,0.6911969445820426
0.5337753371576978,0.5263189764426519,0.03268888123458992,0.38465801616569273,0.3842409426788035,0.38027340832158235
0.534589001891682,0.5796369609390429,0.27045513277992966,0.5558775285520929,2.722742576976433e-05,0.0014156228003155496
0.5349708841924387,0.05634217259788411,0.844536105570734,0.00048642690363629023,0.000254569298360173,0.026726505563593583
0.5395276459313598,0.47787878087590174,5.689181201405485e-05,0.6958849057109826,0.007588463823572506,0.005182444866992925
0.5404825801428542,0.027741116302846924,0.0008809555273930035,0.8422753788622552,0.02968297060961357,0.00018895497672444532
0.5418759017835656,0.004181275455642807,4.277472493235967e-05,6.489789013569051e-05,0.0006493315449533711,0.8427046066182852
0.5569741820323044,0.006389127003893401,0.0005843775295740492,8.71057378147855e-05,0.8324297249767302,0.00019192766440514672
0.5587985105751817,0.5392331603549452,0.41389821412295225,0.4119886028913276,0.001976513752932371,0.24432942113514783
0.5789680759016173,0.0001444533185385236,0.03391849166462885,0.5078598721663196,0.33673826628616443,0.5432807974232954
0.5813091734038982,0.573766054455874,0.3936616289171277,0.00021439052872670433,0.30208968429754907,0.29896283651220623
0.6419185586426077,0.6335889669824034,0.4347062062476805,0.000236743656359354,0.019340176783751235,0.0055312382896599
0.6467191107133006,0.6726716786868778,0.0015147338180658387,0.00019888919690638318,0.3631405176147328,0.007397528448625498
0.6534651830483326,0.6543894390306569,0.003683925457369015,0.38371552814275817,0.0033735076435056056,0.00590870919588992
0.6548047033286463,0.6535750407977194,0.00011377182224712266,0.0019039274753574198,0.003631789948441437,0.3825574245999604
0.6609917469188807,0.0010225580441058535,0.3287713638611737,0.00018142482073523763,1.8697994319187856e-05,0.6764765822265696
0.6682977912708005,0.0009942777796702466,0.6659571844511203,0.3357068552232214,2.2549355702698257e-05,0.00210758398293449
0.6695613450579053,0.00019868606740370824,0.6677679523659494,0.0006682862056395829,3.396025466788267e-06,0.3292951391741485
0.6736525799894768,0.009167258293296322,0.00019487322945030552,0.32637400264790356,0.0009901244983118705,0.6658543399839302
0.674067366346129,0.014324298993559656,0.0012938726986372595,0.6631432911533672,0.32791279302109005,8.285635003516425e-07
0.6741075145430033,0.22377806317777305,0.7024164745119754,0.0010026103865152848,0.07004179310703712,0.00587611566839524
0.6814852640759494,0.2084950032480887,0.020177251953367253,6.489303698411221e-05,0.009880871738428018,0.7030984990303696
0.6817999134830016,0.02556705238051105,0.00039915102690615177,0.21541831383717983,0.7005479580737289,0.00023425622711368982
0.688096205809737,0.019726877031003925,5.4337796369050353e-05,0.6650802378568765,0.00114695987806365,0.29597276614963425
0.6936978079003353,0.7215356113832079,0.019645339170950113,0.00021337762939928502,0.01974570629652599,0.007397528448625498
0.693760320479015,0.004012120277861924,0.0007832356604188317,4.3826468562660386e-06,0.2380006930563528,0.6817367021338299
0.6964677218959977,0.0002920224524558677,0.2355790660288921,0.0014249851987562943,0.6799224646472625,0.00029191964146642286
0.7042286282520647,0.00029527652846847793,0.0023715056006747537,0.0013649056171087337,0.6302568233858633,0.331199077879337
0.7085623388211438,0.7072317244342204,0.00013537510127102943,0.0020916914159760536,0.003929950012018624,0.006277444170572222
0.7248869677418969,0.23825993108819055,0.00013661501260822092,0.3415731281939562,0.5511111770695757,0.00010838624096450002
0.7440786921513245,0.06561244547970908,0.606600723256141,7.00327673369359e-05,0.27806328131880137,1.6259329912376845e-05
0.7472666968838017,0.1915275904256169,0.41116505622257915,0.4129957980690543,0.06045766393622749,0.2557019870404375
0.7557172173689894,0.003269440217228954,0.37766148471752936,0.3777553738682954,0.3825586405902218,0.00029810029935022054
0.7660520172990286,0.2530595964446953,0.3808873033050102,0.4547150005221162,0.009055430309080285,2.914065131832419e-05
0.7741205375641945,0.06826151870953477,0.6310919569759341,0.0002347661876128694,0.025862766313584924,4.5639522806188506e-05
0.7855467014892418,0.2622737638578106,0.4184326932057423,0.01330131333827741,0.3763678157859398,6.53366704738404e-05
0.8053809503069342,0.2712808513658379,0.0049459937130238085,0.43010733376061266,0.0012927322468291051,0.30883679633346756
0.8307881275895626,0.03574935556762442,0.004126228208488142,0.00045332812177046255,0.5578697163115479,9.425575135170549e-05
0.8364185839731468,0.2776591666602258,0.28624335507591686,0.0038319503346977116,0.021164850753810645,0.3805314882554364
0.8392327879491681,0.026422437911184902,8.5540147416691e-05,0.00013073571868209803,1.5315065338794303e-05,0.5461378734940008
0.8690843219355975,0.2488553668716775,0.0017029255096468346,2.5747404724198577e-06,0.31150084812927464,0.29731775456887444
0.8843101532382326,0.0012954926256998549,0.2662585066910776,1.4450606238446192e-05,0.23788682816866966,0.30517176073214375
0.9040928618599444,0.30383015578770023,0.00016905959854345156,0.3051862160778166,0.0001352513985864174,6.627428140039403e-06
0.9040953837410015,0.3038310032930249,0.00016906007011912376,0.30517790131656686,0.0001352513985864174,6.627428140039403e-06
0.9044103289999648,0.0008572286455818572,0.3030771033431036,0.000641879326317944,0.000128236360262069,0.3049334927715111
0.9061311426015253,0.30521708729311225,0.001801149490032576,2.7232503492340183e-06,0.0012976997158117456,0.2973118709877524
0.9061971926220976,0.005973945057237564,0.30043288808861696,0.3006260281914795,0.0001614491661112706,0.00016397672624328315
0.9061995323160656,0.005240688191685437,0.0010230734854866628,5.6822289759827534e-05,0.3051547434624148,0.29726783694048386
0.9066983421450503,0.3009893741197475,0.3002649573756758,0.0010331443493315593,0.0001708496304402956,6.533894774561246e-05
