"f1","f2","f3","f4","f5","f6"
3.94771776773781e-34,2.4542494907208e-33,4.86484406379473e-33,8.9222785307418e-17,1.45716678717085,0
2.75245548440319e-34,1.69514488293902e-33,5.67583718883743e-33,9.68467649520918e-17,1.58167993575736,0
2.75245548440319e-34,1.69514488293902e-33,5.67583718883743e-33,9.68467649520918e-17,1.58167993575736,0
3.92686592153828e-34,2.44096150462332e-33,4.87280265022822e-33,8.92389394440369e-17,1.45743061295566,0
3.92686592153828e-34,2.44096150462332e-33,4.87280265022822e-33,8.92389394440369e-17,1.45743061295566,0
3.92686592153828e-34,2.44096150462332e-33,4.87280265022822e-33,8.92389394440369e-17,1.45743061295566,0
1.22625744800692e-34,8.98728768269606e-34,5.4182078158958e-33,8.97203866358643e-17,1.46529350196198,0
1.22625744800692e-34,8.98728768269606e-34,5.4182078158958e-33,8.97203866358643e-17,1.46529350196198,0
1.22625744800692e-34,8.98728768269606e-34,5.4182078158958e-33,8.97203866358643e-17,1.46529350196198,0
1.22625744800692e-34,8.98728768269606e-34,5.4182078158958e-33,8.97203866358643e-17,1.46529350196198,0
4.92583771980107e-19,2.92044709216784e-18,8.02986109192903e-18,9.01741798424214e-17,1.47932319821121,0
4.596550114668e-19,2.72493936046443e-18,8.02271299278128e-18,8.90578131748786e-17,1.46105945367027,0
2.40281780018027e-34,1.95941356277737e-33,5.18011362827719e-33,9.05355420977825e-17,1.47860644059526,0
2.40281780018027e-34,1.95941356277737e-33,5.18011362827719e-33,9.05355420977825e-17,1.47860644059526,0
1.57555243780991e-38,3.33227521206724e-37,1.13331882765183e-36,5.70932905463804e-33,9.32435008041115e-17,1.52283222299263
1.68204061662938e-18,1.02618971458369e-17,3.45049553239932e-17,1.89408410157094e-16,3.14887000921262,0
1.56835989260069e-19,9.3399998611685e-19,2.69637450772036e-18,9.26765835520466e-17,1.5142929272309,0
2.31879402031811e-35,1.76397645588255e-33,5.2376498219552e-33,9.02618955427433e-17,1.47413730560858,0
6.75500727706244e-33,1.35065257498895e-31,1.28244083034022e-31,7.01416221469348e-31,1.18528610073634e-14,193.578303270548
3.04222384508257e-34,1.95618211800444e-33,5.12447130709584e-33,8.9719910242448e-17,1.46528572161012,0
2.45969104199903e-35,1.57723918443003e-33,5.30712783905016e-33,9.04224594319731e-17,1.47675959951925,0
2.31879402031811e-35,1.76397645588255e-33,5.2376498219552e-33,9.02618955427433e-17,1.47413730560858,0
2.96369193932298e-34,1.90326645016077e-33,5.14612182377881e-33,8.97398587443822e-17,1.46561151612967,0
1.02992265370356e-36,2.31352707942543e-35,4.82016868935702e-35,5.70632402523841e-33,9.31985135493991e-17,1.52209750110307
2.96369193932298e-34,1.90326645016077e-33,5.14612182377881e-33,8.97398587443822e-17,1.46561151612967,0
4.596550114668e-19,2.72493936046443e-18,8.02271299278128e-18,8.90578131748786e-17,1.46105945367027,0
2.89897273454188e-20,2.39015953541442e-19,7.00558654133698e-19,9.33642812767263e-17,1.5248527774587,0
2.40281780018027e-34,1.95941356277737e-33,5.18011362827719e-33,9.05355420977825e-17,1.47860644059526,0
1.57555243780991e-38,3.33227521206724e-37,1.13331882765183e-36,5.70932905463804e-33,9.32435008041115e-17,1.52283222299263
3.08300898404531e-34,2.04525797463021e-33,5.08732947604358e-33,8.96896484646013e-17,1.4647914929504,0
3.08995271413916e-17,3.09092117700283e-17,3.00973312394083e-17,3.05631203103511e-17,1.00012828960204,0
1.22414337260417e-37,2.8740437507695e-36,9.96262365343022e-36,5.71206915850519e-33,9.32884032996451e-17,1.52356556061404
3.46941620416038e-34,1.94905906787335e-33,5.12447130709584e-33,8.9719910242448e-17,1.46528572161012,0
1.02992265370356e-36,2.31352707942543e-35,4.82016868935702e-35,5.70632402523841e-33,9.31985135493991e-17,1.52209750110307
4.94467708542032e-34,3.19117858338925e-33,1.0680822986108e-32,1.82235208466627e-16,2.97622510119785,0.0329894472740876
1.56363656356012e-34,1.20233384994967e-33,5.35781523287998e-33,8.97152046870783e-17,1.46520887152103,0
1.57610988712324e-34,1.29411379733857e-33,5.75454534275558e-33,9.63635340851509e-17,1.57378791616376,0
1.57610988712324e-34,1.29411379733857e-33,5.75454534275558e-33,9.63635340851509e-17,1.57378791616376,0
3.94771776773781e-34,2.4542494907208e-33,4.86484406379473e-33,8.9222785307418e-17,1.45716678717085,0
9.00488246229162e-35,9.32583750326144e-34,5.5733654660372e-33,9.23001623813658e-17,1.50742582860636,0.115360732075988
6.84870841288648e-36,6.77113691143123e-35,1.41596328353339e-34,2.55931574509038e-32,4.17989659307416e-16,6.82651462656126
1.56363656356012e-34,1.20233384994967e-33,5.35781523287998e-33,8.97152046870783e-17,1.46520887152103,0
1.57610988712324e-34,1.29411379733857e-33,5.75454534275558e-33,9.63635340851509e-17,1.57378791616376,0
1.56363656356012e-34,1.20233384994967e-33,5.35781523287998e-33,8.97152046870783e-17,1.46520887152103,0
1.22625744800692e-34,8.98728768269606e-34,5.4182078158958e-33,8.97203866358643e-17,1.46529350196198,0
1.01029794912031,0.00503987326064342,0.0051409528036035,0,0.0200175594880185,0
6.13219644743517e-17,8.1491495809313e-18,1.28065975197009e-18,0,1.01051777973172,0
1.49325812968219e-17,4.41055902021369e-17,3.72285502861981e-17,1.48083291350899e-17,1.00324677610746,0
4.78007422712842e-35,5.74435398123437e-34,1.19865545226056e-33,5.5222822953708e-33,9.27677199938833e-17,1.51506187607677
5.88879995631893e-17,1.63218938499699e-17,9.71619607734813e-18,0,1.01054062736403,0
5.88879995631893e-17,1.63218938499699e-17,9.71619607734813e-18,0,1.01054062736403,0
4.78007422712842e-35,5.74435398123437e-34,1.19865545226056e-33,5.5222822953708e-33,9.27677199938833e-17,1.51506187607677
6.16684102769358e-17,7.04351259421967e-21,2.17863022888274e-18,0,1.00778314538433,0
1.02992265370356e-36,2.31352707942543e-35,4.82016868935702e-35,5.70632402523841e-33,9.31985135493991e-17,1.52209750110307
6.84870841288648e-36,6.77113691143123e-35,1.41596328353339e-34,2.55931574509038e-32,4.17989659307416e-16,6.82651462656126
6.11809323159777e-17,8.9866006838615e-18,7.30698334558941e-19,0,1.00998542697923,0
6.12790573244754e-17,8.54940612901515e-18,4.65664633805005e-19,0,1.01051777973172,0
4.78007422712842e-35,5.74435398123437e-34,1.19865545226056e-33,5.5222822953708e-33,9.27677199938833e-17,1.51506187607677
5.88879995631893e-17,1.63218938499699e-17,9.71619607734813e-18,0,1.01054062736403,0
6.12790573244754e-17,8.54940612901515e-18,4.65664633805005e-19,0,1.01051777973172,0
4.96579304409843e-35,5.89335913319168e-34,1.22975908915319e-33,5.51414721364797e-33,9.27724238091459e-17,1.51513869774682
1.60539191127718e-16,3.85580395236679e-17,8.30428858174936e-22,0,2.69645304848469,0
1.46504068526452e-35,2.7517419414177e-34,5.60923392745778e-34,5.51264299420053e-33,9.06079714290777e-17,1.47978934040742
2.79215372510467e-35,5.64186848643336e-34,1.17339927174229e-33,5.53135156381418e-33,9.28067640842238e-17,1.51569953552086
2.79215372510467e-35,5.64186848643336e-34,1.17339927174229e-33,5.53135156381418e-33,9.28067640842238e-17,1.51569953552086
1.01029794912031,0.00503987326064342,0.0051409528036035,0,0.0200175594880185,0
6.12790573244754e-17,8.54940612901515e-18,4.65664633805005e-19,0,1.01051777973172,0
4.78007422712842e-35,5.74435398123437e-34,1.19865545226056e-33,5.5222822953708e-33,9.27677199938833e-17,1.51506187607677
5.88879995631893e-17,1.63218938499699e-17,9.71619607734813e-18,0,1.01054062736403,0
6.12790573244754e-17,8.54940612901515e-18,4.65664633805005e-19,0,1.01051777973172,0
5.88522830915822e-17,1.62963490386547e-17,9.78695224583742e-18,0,1.01005768737679,0.000250483337264778
6.12790573244754e-17,8.54940612901515e-18,4.65664633805005e-19,0,1.01051777973172,0
6.12790573244754e-17,8.54940612901515e-18,4.65664633805005e-19,0,1.01051777973172,0
6.12790573244754e-17,8.54940612901515e-18,4.65664633805005e-19,0,1.01051777973172,0
6.12790573244754e-17,8.54940612901515e-18,4.65664633805005e-19,0,1.01051777973172,0
5.85914607988158e-17,1.73449253418546e-17,9.72760718947256e-18,0,1.01051777973172,0
5.85914607988158e-17,1.73449253418546e-17,9.72760718947256e-18,0,1.01051777973172,0
5.88522830915822e-17,1.62963490386547e-17,9.78695224583742e-18,0,1.01005768737679,0.000250483337264778
5.88522830915822e-17,1.62963490386547e-17,9.78695224583742e-18,0,1.01005768737679,0.000250483337264778
0.0163496119399326,0.0058253345165691,0.000625729944467543,0,1.00722792280629,0.00820696136115453
0.999997592110767,0.00220776045597244,8.91233174751479e-06,4.63656075540853e-06,0,5.32040197929596e-17
1.07319057163945e-12,4.70300415491426e-10,0.345851601029023,0.93831731289913,2.62501104008941e-12,1.21818562400498e-12
4.13201680501527e-13,1.4438859077295e-10,0.335991194311126,0.941892955375242,2.58873587951736e-12,1.21818544885101e-12
4.13201680501527e-13,1.4438859077295e-10,0.335991194311126,0.941892955375242,2.58873587951736e-12,1.21818544885101e-12
1.57555243780991e-38,3.33227521206724e-37,1.13331882765183e-36,5.70932905463804e-33,9.32435008041115e-17,1.52283222299263
0.393080531529934,6.64782725295698e-17,0.0104106667677039,0.938510675881982,1.29701377419486e-15,2.31593452721176e-16
3.78438242416012e-12,1.75583658924194e-10,0.345791960146914,0.938339293602446,4.83149480109185e-12,1.53660104153661e-13
4.13201680501527e-13,1.4438859077295e-10,0.335991194311126,0.941892955375242,2.58873587951736e-12,1.21818544885101e-12
5.93511165690876e-37,1.3333329534437e-35,4.50469169358303e-35,5.71544919617815e-33,9.33466052873321e-17,1.52451610259849
0.393080531529934,6.64782725295698e-17,0.0104106667677039,0.938510675881982,1.29701377419486e-15,2.31593452721176e-16
5.10571442726559e-13,3.14128364485523e-10,0.331260869181337,0.94356713919562,6.97389714578826e-13,1.21818562400498e-12
1.02992265370356e-36,2.31352707942543e-35,4.82016868935702e-35,5.70632402523841e-33,9.31985135493991e-17,1.52209750110307
0.238424558421232,1.65061686344243e-16,0.00621121561915641,0.989637937153264,1.29754298299078e-15,2.31687947702413e-16
1.02992265370356e-36,2.31352707942543e-35,4.82016868935702e-35,5.70632402523841e-33,9.31985135493991e-17,1.52209750110307
7.99638847977045e-37,1.77592011827194e-35,3.67259926561628e-35,5.71333376004635e-33,9.33112822256028e-17,1.52393921417032
1.00835278942694,0.000318775244716412,4.02004045048333e-12,0.000147951669122443,1.09579779067332e-11,9.64239785851746e-13
0.000154810255491476,1.00002986208534,0.000206598895146031,0.00730114417033369,0.000291959962958922,5.46921999395748e-07
0.000154810255491476,1.00002986208534,0.000206598895146031,0.00730114417033369,0.000291959962958922,5.46921999395748e-07
1.36136185866854e-34,1.00898725734287e-33,1.02455458391874e-33,5.42271194254756e-33,9.16503935927741e-17,1.49681394852648
1.0083467743736,4.00760853113909e-10,1.83767622852222e-10,0.0232562108940929,1.14091843552056e-11,7.91698788639478e-11
6.63082278376657e-07,1.11139588718314e-05,0.000362544321684822,1.01941717188367,1.5617446624614e-06,0
1.22414337260417e-37,2.8740437507695e-36,9.96262365343022e-36,5.71206915850519e-33,9.32884032996451e-17,1.52356556061404
1.0083467743736,4.00760853113909e-10,1.83767622852222e-10,0.0232562108940929,1.14091843552056e-11,7.91698788639478e-11
1.02992265370356e-36,2.31352707942543e-35,4.82016868935702e-35,5.70632402523841e-33,9.31985135493991e-17,1.52209750110307
2.92188018970861e-34,1.47608735030267e-33,3.16936257822112e-33,9.99939180499551e-33,1.7306824010462e-16,2.82651220229946
1.00697794976441,0.0584659078958116,1.87544179994416e-12,0.000854603844284825,1.39006469277571e-12,6.63153936399904e-12
8.55974661287932e-05,0.999980574939926,0.000206384132135062,0.00728589607949051,0.000291921958966836,5.46894980016675e-07
1.36136185866854e-34,1.00898725734287e-33,1.02455458391874e-33,5.42271194254756e-33,9.16503935927741e-17,1.49681394852648
1.0083467743736,4.00760853113909e-10,1.83767622852222e-10,0.0232562108940929,1.14091843552056e-11,7.91698788639478e-11
2.83277745348258e-35,5.931499127529e-34,1.20102690882997e-33,5.36468932910317e-33,9.03060037827592e-17,1.47485767162462
2.83277745348258e-35,5.931499127529e-34,1.20102690882997e-33,5.36468932910317e-33,9.03060037827592e-17,1.47485767162462
1.00860513272418,0.0123397231761322,1.87545445325276e-12,0.000883534640748835,1.39007410566661e-12,6.63158426979143e-12
2.83277745348258e-35,5.931499127529e-34,1.20102690882997e-33,5.36468932910317e-33,9.03060037827592e-17,1.47485767162462
2.83277745348258e-35,5.931499127529e-34,1.20102690882997e-33,5.36468932910317e-33,9.03060037827592e-17,1.47485767162462
2.83277745348258e-35,5.931499127529e-34,1.20102690882997e-33,5.36468932910317e-33,9.03060037827592e-17,1.47485767162462
1.00835183424099,4.54289119102803e-05,1.332128056875e-06,1.22847319960168e-15,4.80238602932721e-16,3.73338335414175e-14
6.02216623395711e-06,9.3472268232012e-05,1.00003524957195,5.14074780658928e-06,4.80137179657394e-07,1.55844665781922e-07
1.43365471058724e-08,2.28612601686432e-07,1.00003544559432,8.75305244127755e-06,4.80137271677716e-07,1.55844695650211e-07
1.36136185866854e-34,1.00898725734287e-33,1.02455458391874e-33,5.42271194254756e-33,9.16503935927741e-17,1.49681394852648
1.00867873605643,1.51176705197045e-10,8.14572144716879e-07,5.29544430233651e-11,1.77172644182397e-10,5.30588637985451e-11
2.11007532916562e-07,4.32825085863729e-06,1.00003482938384,8.73152085457448e-06,4.80136975826988e-07,2.44757615753579e-07
1.22414337260417e-37,2.8740437507695e-36,9.96262365343022e-36,5.71206915850519e-33,9.32884032996451e-17,1.52356556061404
1.00836792311702,8.28431633424304e-11,1.97015293292738e-06,3.27645069919836e-10,6.65842307555274e-11,7.91504907117159e-11
1.02992265370356e-36,2.31352707942543e-35,4.82016868935702e-35,5.70632402523841e-33,9.31985135493991e-17,1.52209750110307
1.02992265370356e-36,2.31352707942543e-35,4.82016868935702e-35,5.70632402523841e-33,9.31985135493991e-17,1.52209750110307
1.00068003993372,0.124180228234607,8.3603824131553e-12,3.20068452196923e-10,1.14062523618105e-11,3.25637176632994e-11
0.0037681897037251,0.99999971775209,0.000206389547502348,0.00116032812918462,0.000291922066867763,5.4689518216137e-07
1.36136185866854e-34,1.00898725734287e-33,1.02455458391874e-33,5.42271194254756e-33,9.16503935927741e-17,1.49681394852648
1.00861279446841,4.00866581066683e-10,1.01886822620246e-10,4.24400814229066e-10,1.14091602450926e-11,5.44852491452834e-11
5.30053220202522e-18,1.88377852059103e-17,3.34233000113277e-17,3.35573331082501e-17,3.35114823550878e-17,1.0000049380586
1.02992265370356e-36,2.31352707942543e-35,4.82016868935702e-35,5.70632402523841e-33,9.31985135493991e-17,1.52209750110307
1.00068003993372,0.124180228234607,8.3603824131553e-12,3.20068452196923e-10,1.14062523618105e-11,3.25637176632994e-11
2.79215372510467e-35,5.64186848643336e-34,1.17339927174229e-33,5.53135156381418e-33,9.28067640842238e-17,1.51569953552086
2.79215372510467e-35,5.64186848643336e-34,1.17339927174229e-33,5.53135156381418e-33,9.28067640842238e-17,1.51569953552086
2.79215372510467e-35,5.64186848643336e-34,1.17339927174229e-33,5.53135156381418e-33,9.28067640842238e-17,1.51569953552086
1.00835183424099,4.54289119102803e-05,1.332128056875e-06,1.22847319960168e-15,4.80238602932721e-16,3.73338335414175e-14
6.02216623395844e-06,9.34722682320326e-05,1.00003524957217,5.09775906196678e-06,4.80137179657394e-07,1.55844665781922e-07
7.23230231793946e-35,5.95859926970992e-34,1.22731875770337e-33,5.51211955131257e-33,9.27467506655369e-17,1.51471940964614
1.00834926091338,1.51127324789994e-10,8.14306072612542e-07,5.29371459672596e-11,1.77114772453571e-10,1.84320687093788e-11
7.23230231793946e-35,5.95859926970992e-34,1.22731875770337e-33,5.51211955131257e-33,9.27467506655369e-17,1.51471940964614
1.02992265370356e-36,2.31352707942543e-35,4.82016868935702e-35,5.70632402523841e-33,9.31985135493991e-17,1.52209750110307
1.00024211775899,0.129545042788958,4.74672884218054e-12,3.2014476937903e-10,1.14089720707748e-11,3.25714821622806e-11
7.23230231793946e-35,5.95859926970992e-34,1.22731875770337e-33,5.51211955131257e-33,9.27467506655369e-17,1.51471940964614
2.79215372510467e-35,5.64186848643336e-34,1.17339927174229e-33,5.53135156381418e-33,9.28067640842238e-17,1.51569953552086
2.79215372510467e-35,5.64186848643336e-34,1.17339927174229e-33,5.53135156381418e-33,9.28067640842238e-17,1.51569953552086
1.00835183424099,4.54289119102803e-05,1.332128056875e-06,1.22847319960168e-15,4.80238602932721e-16,3.73338335414175e-14
7.23230231793946e-35,5.95859926970992e-34,1.22731875770337e-33,5.51211955131257e-33,9.27467506655369e-17,1.51471940964614
7.23230231793946e-35,5.95859926970992e-34,1.22731875770337e-33,5.51211955131257e-33,9.27467506655369e-17,1.51471940964614
7.23230231793946e-35,5.95859926970992e-34,1.22731875770337e-33,5.51211955131257e-33,9.27467506655369e-17,1.51471940964614
7.23230231793946e-35,5.95859926970992e-34,1.22731875770337e-33,5.51211955131257e-33,9.27467506655369e-17,1.51471940964614
0.99778205996788,0.0621429697941905,0.000583107247040895,0.023851066053333,1.27474100214699e-16,5.32040182691977e-17
4.13201680501527e-13,1.4438859077295e-10,0.335991194311126,0.941892955375242,2.58873587951736e-12,1.21818544885101e-12
4.13201680501527e-13,1.4438859077295e-10,0.335991194311126,0.941892955375242,2.58873587951736e-12,1.21818544885101e-12
9.74013752799955e-30,1.00682080951594e-23,3.22643381630977e-17,1.03192472291768e-16,5.03228509968317e-22,1.76577223804085
1.00815161543426,6.97944904820815e-16,0.000217692206088773,0.0165317887840142,2.30165757304147e-16,2.29483582961675e-16
4.13201680501527e-13,1.4438859077295e-10,0.335991194311126,0.941892955375242,2.58873587951736e-12,1.21818544885101e-12
7.51050085991772e-27,1.01728844651989e-21,3.21968055762477e-17,1.03211607388754e-16,7.40809171364232e-33,1.76574175017277
1.00851813382939,6.98198646066167e-16,0.000765763902563725,0.0167599181332371,9.33863399820868e-16,2.29567908075317e-16
3.48050851562094e-26,4.82925923386061e-23,1.9516168157624e-17,1.0674389945813e-16,7.43525226361885e-33,1.77221555191619
6.68724249332907e-28,1.58364454238467e-24,1.2758055505773e-17,6.43144803347532e-17,1.02370888239228e-21,1.0708368043158
0.983814381505852,0.221471177174468,1.87499692121408e-12,0.0219855513633962,1.39006469277571e-12,6.63153936399904e-12
6.63082278376657e-07,1.11139588718314e-05,0.000362544321684822,1.01941717188367,1.5617446624614e-06,0
7.51050085991772e-27,1.01728844651989e-21,3.21968055762477e-17,1.03211607388754e-16,7.40809171364232e-33,1.76574175017277
1.0083467743736,4.00760853113909e-10,1.83767622852222e-10,0.0232562108940929,1.14091843552056e-11,7.91698788639478e-11
3.56752755214588e-17,4.32241651134127e-17,5.91045019237897e-18,2.40679627220098e-17,4.19886884727586e-33,1.00081347717137
3.48050851562094e-26,4.82925923386061e-23,1.9516168157624e-17,1.0674389945813e-16,7.43525226361885e-33,1.77221555191619
0.983814381505852,0.221471177174468,1.87499692121408e-12,0.0219855513633962,1.39006469277571e-12,6.63153936399904e-12
3.82981451424826e-17,4.45121374739358e-17,4.3784473402361e-24,2.46453585814901e-17,3.50564807957291e-24,1.04004993466732
3.82981451424826e-17,4.45121374739358e-17,4.3784473402361e-24,2.46453585814901e-17,3.50564807957291e-24,1.04004993466732
3.83275388199336e-17,4.451432407449e-17,9.37820469760554e-25,2.45956614758857e-17,1.26579965595924e-20,1.04004993466732
1.00870112514415,4.65191675892953e-05,1.3325895032289e-06,1.22889874013128e-15,4.80404956573561e-16,3.24212622678872e-14
6.02216623395711e-06,9.3472268232012e-05,1.00003524957195,5.14074780658928e-06,4.80137179657394e-07,1.55844665781922e-07
6.52966723903688e-25,1.89602832535541e-21,4.71442689739809e-17,9.6787530615629e-17,7.37669822594758e-33,1.75825901453059
1.00836792311702,8.28431633424304e-11,1.97015293292738e-06,3.27645069919836e-10,6.65842307555274e-11,7.91504907117159e-11
3.56752755214588e-17,4.32241651134127e-17,5.91045019237897e-18,2.40679627220098e-17,4.19886884727586e-33,1.00081347717137
2.42162288434305e-24,1.12596982683505e-22,4.58498869099652e-17,8.98387617895251e-17,1.13328114576813e-22,1.64726171192669
1.00024211775899,0.129545042788958,4.74672884218054e-12,3.2014476937903e-10,1.14089720707748e-11,3.25714821622806e-11
3.64544970833326e-17,4.25815524237198e-17,5.7676110673159e-18,2.39865448792071e-17,4.19634371133152e-33,1.00021160314846
3.64500226471244e-17,4.25777508487078e-17,5.72601110296207e-18,2.3984563566393e-17,4.1956594359498e-33,1.00004850397841
3.82981451424826e-17,4.45121374739358e-17,4.3784473402361e-24,2.46453585814901e-17,3.50564807957291e-24,1.04004993466732
1.00835183424099,4.54289119102803e-05,1.332128056875e-06,1.22847319960168e-15,4.80238602932721e-16,3.73338335414175e-14
4.73332589515518e-17,4.12958299898246e-17,6.14646739043049e-18,9.80714071955657e-23,1.22564695924779e-24,1.03078782382395
4.73332589515518e-17,4.12958299898246e-17,6.14646739043049e-18,9.80714071955657e-23,1.22564695924779e-24,1.03078782382395
4.73332589515518e-17,4.12958299898246e-17,6.14646739043049e-18,9.80714071955657e-23,1.22564695924779e-24,1.03078782382395
4.73332589515518e-17,4.12958299898246e-17,6.14646739043049e-18,9.80714071955657e-23,1.22564695924779e-24,1.03078782382395
0.999999757484646,0.000280909568015001,0.000145238661211118,0.000621563823528795,0,5.32040182708167e-17
4.13201680501527e-13,1.4438859077295e-10,0.335991194311126,0.941892955375242,2.58873587951736e-12,1.21818544885101e-12
4.45473092278212e-17,3.86051971351667e-17,8.10955053038964e-18,1.53424781716094e-17,4.21044036340182e-33,1.00357158410716
1.00814517341181,6.97940444998826e-16,0.000209569106062155,0.0169201814487256,2.30165757304147e-16,2.29483582961675e-16
3.56752755214588e-17,4.32241651134127e-17,5.91045019237897e-18,2.40679627220098e-17,4.19886884727586e-33,1.00081347717137
5.07763403347708e-17,3.80853509786837e-17,1.11412877607426e-18,8.36967388743131e-19,4.35012170566518e-33,1.03686506740738
0.983814381505852,0.221471177174468,1.87499692121408e-12,0.0219855513633962,1.39006469277571e-12,6.63153936399904e-12
3.64544970833326e-17,4.25815524237198e-17,5.7676110673159e-18,2.39865448792071e-17,4.19634371133152e-33,1.00021160314846
3.64500226471244e-17,4.25777508487078e-17,5.72601110296207e-18,2.3984563566393e-17,4.1956594359498e-33,1.00004850397841
4.46911266842292e-17,3.88614034310612e-17,5.93162367106449e-18,1.44107478027347e-17,4.19613149975837e-33,1.00016102185856
1.00833123571422,0.00713443020264959,1.3321341866249e-06,1.22847885238666e-15,5.2282107718138e-15,6.01946014312634e-14
3.53070201007858e-17,4.13607381948998e-17,5.45224834955521e-18,2.76353973111845e-17,4.19634365089249e-33,1.00021158874263
