"f1","f2","f3","f4","f5","f6"
6.1127018036126e-17,3.57831907731345e-18,2.09513651860825e-33,2.47394984070359e-19,1.00003015318314,7.49602190172024e-17
4.58525206373432e-34,2.21841184939489e-34,9.20443897418636e-34,3.61424815226988e-33,6.14766540029353e-17,1.00402311013735
6.11228878109856e-17,3.64437946564675e-18,2.09512875529519e-33,2.89156411080964e-19,1.00002943594734,7.49601652546706e-17
8.46800423536959e-34,7.79333902780105e-35,9.68660148937539e-34,4.20674783895419e-33,7.18564382888109e-17,1.17354345034263
8.36592088015899e-34,6.42549678143882e-35,9.62459660241076e-34,4.12721955215144e-33,7.05568468620002e-17,1.15231881072265
6.06983075487541e-17,3.56201838709567e-18,2.08046001998739e-33,7.23915681643527e-18,1.00003015318314,7.49602190172024e-17
6.06983075487541e-17,3.56201838709567e-18,2.08046001998739e-33,7.23915681643527e-18,1.00003015318314,7.49602190172024e-17
6.06885864879733e-17,3.61516731308779e-18,2.08023531715756e-33,7.1248195080739e-18,0.999704584633042,0.0254875700062417
6.06885864879733e-17,3.61516731308779e-18,2.08023531715756e-33,7.1248195080739e-18,0.999704584633042,0.0254875700062417
0.0224457073583911,0.928321911915843,0.388868807663031,1.4648778582167e-17,9.448621247558e-18,0
8.05772523155219e-19,2.71308028620051e-19,7.16234974091958e-18,6.08040267855568e-17,1.00000000000001,7.49579587961439e-17
3.55722242111598e-18,6.71454526701042e-19,1.06222984561418e-17,6.01931382927436e-17,1.00000000000001,7.49579587961439e-17
3.14636400009123e-33,3.07163690939124e-33,7.18125966846309e-17,3.76862953121939e-17,1.32451691061802,9.92830840109004e-17
7.34460553887013e-35,3.62515273185043e-35,1.40001575195482e-33,4.90838717331894e-33,8.33705187689714e-17,1.36158886500541
8.24966399770913e-19,1.79468640126044e-19,7.17607048251358e-18,6.08024920412962e-17,1.00000000000001,7.49579587961439e-17
2.84440640924516e-18,6.19941372679289e-19,8.54229299912602e-18,6.0561588979699e-17,1.00000000000001,7.49579587961439e-17
3.14498901130279e-33,3.06952713746865e-33,7.17724590189188e-17,3.77626802984769e-17,1.32451691061802,9.92830840109004e-17
2.28285898439827e-34,2.16486392601131e-35,2.15443576427203e-33,4.49569570169736e-33,8.15043409003569e-17,1.33111086098739
3.00711648778029e-18,1.04993474647556e-19,8.78820841551651e-18,6.05216112161604e-17,1.00000000000001,7.49579587961439e-17
2.51761847721483e-33,3.16239744650378e-33,6.60158706634411e-17,4.70285062224877e-17,1.32375847754927,9.92262334161836e-17
2.28285898439827e-34,2.16486392601131e-35,2.15443576427203e-33,4.49569570169736e-33,8.15043409003569e-17,1.33111086098739
2.51761847721483e-33,3.16239744650378e-33,6.60158706634411e-17,4.70285062224877e-17,1.32375847754927,9.92262334161836e-17
8.44518934689484e-34,3.5383573616365e-35,9.63781380560438e-34,4.12905057314809e-33,7.06099640151604e-17,1.15318630831475
1.79903354107741e-34,2.14831971261524e-35,1.86694515688281e-33,4.62692397444629e-33,8.15391534080368e-17,1.3316794111598
8.24966399770913e-19,1.79468640126044e-19,7.17607048251358e-18,6.08024920412962e-17,1.00000000000001,7.49579587961439e-17
2.85817662993824e-18,8.95004836337953e-20,8.51208541345354e-18,6.0568300475455e-17,1.00000000000001,7.49579587961439e-17
3.14732224969055e-33,3.07301688654891e-33,7.18395389679018e-17,3.76349111574171e-17,1.32451691061802,9.92830840109004e-17
4.13336452081744e-34,2.04652988381816e-34,9.44727924967649e-34,3.62435398559302e-33,6.16320358480762e-17,1.0065607720506
2.91399111521883e-18,8.77938331069416e-20,8.6175970915993e-18,6.05507206641307e-17,1.00000000000001,7.49579587961439e-17
2.84440640924516e-18,6.19941372679289e-19,8.54229299912602e-18,6.0561588979699e-17,1.00000000000001,7.49579587961439e-17
2.28285898439827e-34,2.16486392601131e-35,2.15443576427203e-33,4.49569570169736e-33,8.15043409003569e-17,1.33111086098739
2.51761847721483e-33,3.16239744650378e-33,6.60158706634411e-17,4.70285062224877e-17,1.32375847754927,9.92262334161836e-17
8.44518934689484e-34,3.5383573616365e-35,9.63781380560438e-34,4.12905057314809e-33,7.06099640151604e-17,1.15318630831475
8.44518934689484e-34,3.5383573616365e-35,9.63781380560438e-34,4.12905057314809e-33,7.06099640151604e-17,1.15318630831475
2.91399111521883e-18,8.77938331069416e-20,8.6175970915993e-18,6.05507206641307e-17,1.00000000000001,7.49579587961439e-17
6.10610296346559e-17,3.64729791897907e-18,2.09302188950601e-33,2.7330348519642e-18,1.00000930834221,7.49586565304748e-17
4.24105526968772e-34,2.01293408059752e-34,9.37519214279683e-34,3.61730019404208e-33,6.15085825724729e-17,1.00454456047015
6.10610296346559e-17,3.64729791897907e-18,2.09302188950601e-33,2.7330348519642e-18,1.00000930834221,7.49586565304748e-17
8.46800423536959e-34,7.79333902780105e-35,9.68660148937539e-34,4.20674783895419e-33,7.18564382888109e-17,1.17354345034263
8.36592088015899e-34,6.42549678143882e-35,9.62459660241076e-34,4.12721955215144e-33,7.05568468620002e-17,1.15231881072265
6.1127018036126e-17,3.57831907731345e-18,2.09513651860825e-33,2.47394984070359e-19,1.00003015318314,7.49602190172024e-17
6.1127018036126e-17,3.57831907731345e-18,2.09513651860825e-33,2.47394984070359e-19,1.00003015318314,7.49602190172024e-17
2.27202444800334e-16,1.33331441790504e-17,7.78745935330763e-33,1.37310383939812e-17,3.72376248779402,0.243672925956231
6.06885864879733e-17,3.61516731308779e-18,2.08023531715756e-33,7.1248195080739e-18,0.999704584633042,0.0254875700062417
0.00848335194676602,0.9281491006933,0.388561119917441,1.46416088053687e-17,9.44399666367087e-18,0
2.85817662993824e-18,8.95004836337953e-20,8.51208541345354e-18,6.0568300475455e-17,1.00000000000001,7.49579587961439e-17
2.37931518888419e-19,2.43697384888894e-19,7.69554335389498e-17,5.29905045887667e-20,1.25683171936814,9.4209540234083e-17
4.84462429391539e-34,4.67386673059705e-35,9.79982972122371e-34,3.58890984907761e-33,6.12768879357041e-17,1.00076057492989
2.91399111521883e-18,8.77938331069416e-20,8.6175970915993e-18,6.05507206641307e-17,1.00000000000001,7.49579587961439e-17
6.01912625898055e-17,1.04827244805726e-19,1.12321994372997e-17,0,1.00000127769486,7.49580545695418e-17
1.02177235216242e-33,7.09308685813687e-35,1.22294288030003e-33,3.39563682562151e-33,6.12713591507255e-17,1.00067028003699
6.02150034669193e-17,6.59210501056328e-24,1.11088054713189e-17,0,1.00001338920088,7.49589624233111e-17
7.95332104641925e-34,5.41456923086226e-35,7.49079974601546e-34,3.58712936870292e-33,6.12476604047624e-17,1.00028323736178
7.95332104641925e-34,5.41456923086226e-35,7.49079974601546e-34,3.58712936870292e-33,6.12476604047624e-17,1.00028323736178
2.91399111521883e-18,8.77938331069416e-20,8.6175970915993e-18,6.05507206641307e-17,1.00000000000001,7.49579587961439e-17
6.01912625898055e-17,1.04827244805726e-19,1.12321994372997e-17,0,1.00000127769486,7.49580545695418e-17
4.78497700260512e-34,4.13011501621468e-35,9.84556838927609e-34,3.5882379453889e-33,6.12724058450926e-17,1.00068737441778
6.01982291268367e-17,1.05019383699089e-19,1.11951535786153e-17,0,1.00000233094738,7.49581335192007e-17
6.96151131918604e-34,4.93121388437978e-35,1.43108603129123e-33,3.3954700258639e-33,6.12480505631057e-17,1.00028960934151
4.69136528658949e-34,3.3165004223214e-35,1.0011378426814e-33,3.5833816144006e-33,6.1247631979653e-17,1.00028277312918
6.12263459221987e-17,7.46711279118739e-19,6.43845730558741e-24,2.73299639416548e-26,1.00000949652473,7.49586706362527e-17
7.16543665397826e-34,8.17713320883523e-35,8.28539068206988e-34,3.58569639144685e-33,6.12470379687967e-17,1.00027307187531
6.81896301778752e-34,4.79594667964199e-35,1.45378163328107e-33,3.38870566151739e-33,6.1247631979653e-17,1.00028277312918
6.10742107318069e-17,3.58407788272042e-18,2.0933442596855e-33,2.54422383125456e-18,1.00003015318314,7.49602190172024e-17
2.55505831661216e-06,3.42674378595544e-05,1.51403967244613e-05,5.46387582078531e-22,1.00001353706814,0
6.01913491247344e-17,2.39050312041268e-20,1.12321994372997e-17,0,1.00000127769486,7.49580545695418e-17
5.07029480300484e-34,4.37638481671376e-35,1.04326382780099e-33,3.56764291560535e-33,6.12724058450926e-17,1.00068737441778
6.01913491247344e-17,2.39050312041268e-20,1.12321994372997e-17,0,1.00000127769486,7.49580545695418e-17
1.01776598189265e-33,5.49487337665061e-35,1.24676820877227e-33,3.38574071428005e-33,6.12311864149779e-17,1.00001418780584
7.95332104641925e-34,5.41456923086226e-35,7.49079974601546e-34,3.58712936870292e-33,6.12476604047624e-17,1.00028323736178
6.01913491247344e-17,2.39050312041268e-20,1.12321994372997e-17,0,1.00000127769486,7.49580545695418e-17
6.96151131918604e-34,4.93121388437978e-35,1.43108603129123e-33,3.3954700258639e-33,6.12480505631057e-17,1.00028960934151
6.81896301778752e-34,4.79594667964199e-35,1.45378163328107e-33,3.38870566151739e-33,6.1247631979653e-17,1.00028277312918
7.16543665397826e-34,8.17713320883523e-35,8.28539068206988e-34,3.58569639144685e-33,6.12470379687967e-17,1.00027307187531
3.44402250290436e-05,3.74435016152695e-06,6.50492308202396e-06,0,1.00001338868427,7.49589624311529e-17
6.89381789325194e-34,4.8375084267486e-35,1.41840354744632e-33,3.40224477249971e-33,6.12490162569161e-17,1.00030538083914
6.89381789325194e-34,4.8375084267486e-35,1.41840354744632e-33,3.40224477249971e-33,6.12490162569161e-17,1.00030538083914
6.89381789325194e-34,4.8375084267486e-35,1.41840354744632e-33,3.40224477249971e-33,6.12490162569161e-17,1.00030538083914
6.89381789325194e-34,4.8375084267486e-35,1.41840354744632e-33,3.40224477249971e-33,6.12490162569161e-17,1.00030538083914
0.0224457073583911,0.928321911915843,0.388868807663031,1.4648778582167e-17,9.448621247558e-18,0
1.16106706872882e-13,0.866764685772268,0.232088743778334,0.441461576438883,6.49728282990125e-14,6.08106149105e-16
1.16106706872882e-13,0.866764685772268,0.232088743778334,0.441461576438883,6.49728282990125e-14,6.08106149105e-16
1.16106706872882e-13,0.866764685772268,0.232088743778334,0.441461576438883,6.49728282990125e-14,6.08106149105e-16
7.34460553887013e-35,3.62515273185043e-35,1.40001575195482e-33,4.90838717331894e-33,8.33705187689714e-17,1.36158886500541
0.983056539247377,0,0.0681494438428799,0.185201555768363,0,8.51419727794806e-17
6.98875194576929e-05,0.00021372927884382,0.918764395292415,0.472097169542665,1.49075169102322e-05,3.38445151537851e-08
6.98875194576929e-05,0.00021372927884382,0.918764395292415,0.472097169542665,1.49075169102322e-05,3.38445151537851e-08
2.28285898439827e-34,2.16486392601131e-35,2.15443576427203e-33,4.49569570169736e-33,8.15043409003569e-17,1.33111086098739
0.984635964297344,0,0.0694718732612289,0.175479525880296,0,8.51327947104055e-17
6.98875194576929e-05,0.00021372927884382,0.918764395292415,0.472097169542665,1.49075169102322e-05,3.38445151537851e-08
1.79903354107741e-34,2.14831971261524e-35,1.86694515688281e-33,4.62692397444629e-33,8.15391534080368e-17,1.3316794111598
0.984635964297344,0,0.0694718732612289,0.175479525880296,0,8.51327947104055e-17
1.79903354107741e-34,2.14831971261524e-35,1.86694515688281e-33,4.62692397444629e-33,8.15391534080368e-17,1.3316794111598
1.79903354107741e-34,2.14831971261524e-35,1.86694515688281e-33,4.62692397444629e-33,8.15391534080368e-17,1.3316794111598
0.698875146954784,0.650625995171782,2.41130493601961e-14,0.390299118076237,1.53957287420492e-15,2.78599957589405e-15
1.26011008808985e-10,0.976028286911745,4.52052472182423e-13,0.217831330538995,4.7011104254384e-14,1.22612077971114e-12
1.26011008808985e-10,0.976028286911745,4.52052472182423e-13,0.217831330538995,4.7011104254384e-14,1.22612077971114e-12
4.13336452081744e-34,2.04652988381816e-34,9.44727924967649e-34,3.62435398559302e-33,6.16320358480762e-17,1.0065607720506
1.03265129369633,5.30937361125977e-11,2.23064205020179e-10,0.00164225476504281,1.01842285989277e-10,3.66199349254019e-12
4.79375561926336e-05,0.00172020540739062,0.000776990653766995,1.00003406552262,4.70108690273e-14,0.00607397349979484
2.28285898439827e-34,2.16486392601131e-35,2.15443576427203e-33,4.49569570169736e-33,8.15043409003569e-17,1.33111086098739
1.03265129369633,5.30937361125977e-11,2.23064205020179e-10,0.00164225476504281,1.01842285989277e-10,3.66199349254019e-12
1.79903354107741e-34,2.14831971261524e-35,1.86694515688281e-33,4.62692397444629e-33,8.15391534080368e-17,1.3316794111598
1.79903354107741e-34,2.14831971261524e-35,1.86694515688281e-33,4.62692397444629e-33,8.15391534080368e-17,1.3316794111598
0.582573427611021,0.800481648989724,1.42968598721593e-14,0.26183823235378,2.49238856606744e-14,7.58779369937626e-15
1.26011008808985e-10,0.976028286911745,4.52052472182423e-13,0.217831330538995,4.7011104254384e-14,1.22612077971114e-12
4.58525206373432e-34,2.21841184939489e-34,9.20443897418636e-34,3.61424815226988e-33,6.14766540029353e-17,1.00402311013735
1.03075632704211,5.2996306457403e-11,1.74661336215438e-10,0.0625522632369805,1.01842285989277e-10,3.66199349254019e-12
8.39895199227266e-34,1.09377477366433e-34,9.71627334178202e-34,4.20674783895419e-33,7.18564382888109e-17,1.17354345034263
8.39895199227266e-34,1.09377477366433e-34,9.71627334178202e-34,4.20674783895419e-33,7.18564382888109e-17,1.17354345034263
0.60240250102284,0.825437528120335,1.47567557401901e-14,0.0739833130964711,2.49356171989383e-14,7.59136523285764e-15
4.58525206373432e-34,2.21841184939489e-34,9.20443897418636e-34,3.61424815226988e-33,6.14766540029353e-17,1.00402311013735
8.39895199227266e-34,1.09377477366433e-34,9.71627334178202e-34,4.20674783895419e-33,7.18564382888109e-17,1.17354345034263
7.67319938381872e-34,3.00895550055766e-35,8.77895890123493e-34,3.56781495804577e-33,6.13033498634623e-17,1.00119274527877
0.00634028866409484,0.923660641292114,0.397810356848725,1.4633868820682e-17,9.43900428950425e-18,0
3.60226947668482e-09,0.995448659848959,0.157411460273646,2.0477130224016e-13,2.47005362071551e-15,2.63145828041816e-14
3.60226947668482e-09,0.995448659848959,0.157411460273646,2.0477130224016e-13,2.47005362071551e-15,2.63145828041816e-14
4.13336452081744e-34,2.04652988381816e-34,9.44727924967649e-34,3.62435398559302e-33,6.16320358480762e-17,1.0065607720506
1.02986990777232,6.76887686280859e-10,0.0774429569086547,1.28536164656866e-09,1.63469381545319e-11,4.28817959872119e-12
0.00078788554032402,0.00748545125005367,1.00808435716881,0.0243316681107983,0.00208715101968179,0.00149109055748212
2.28285898439827e-34,2.16486392601131e-35,2.15443576427203e-33,4.49569570169736e-33,8.15043409003569e-17,1.33111086098739
1.02986990777232,6.76887686280859e-10,0.0774429569086547,1.36091258557965e-09,1.63469381545319e-11,4.28817959872119e-12
1.79903354107741e-34,2.14831971261524e-35,1.86694515688281e-33,4.62692397444629e-33,8.15391534080368e-17,1.3316794111598
1.79903354107741e-34,2.14831971261524e-35,1.86694515688281e-33,4.62692397444629e-33,8.15391534080368e-17,1.3316794111598
0.761252498393742,0.69817362320246,2.40816058588826e-10,4.36496536157117e-11,3.4475590999373e-12,1.72318174237988e-09
2.10366171404733e-08,1.00783829845555,3.9987086762172e-07,4.57400510971639e-06,1.46038220750315e-10,4.39530774085279e-07
4.13336452081744e-34,2.04652988381816e-34,9.44727924967649e-34,3.62435398559302e-33,6.16320358480762e-17,1.0065607720506
1.04958999247902,2.26715828077775e-07,2.29560962842647e-08,1.95152778900957e-07,1.05943670609171e-07,1.56049376603497e-07
3.04579055045302e-17,3.1149327246988e-17,2.87958563499172e-17,3.17072244788239e-17,5.61336248930492e-18,1.00198142647101
8.44518934689484e-34,3.5383573616365e-35,9.63781380560438e-34,4.12905057314809e-33,7.06099640151604e-17,1.15318630831475
0.761252498393742,0.69817362320246,2.40816058588826e-10,4.36496536157117e-11,3.4475590999373e-12,1.72318174237988e-09
2.6838428290812e-34,2.29123903660056e-35,2.98361602074642e-34,4.37478726415483e-33,7.1749015875298e-17,1.17178905125467
1.8278165442197e-34,1.68442047437675e-35,1.2078216953926e-33,4.98163465038913e-33,8.37697829451734e-17,1.36810955918531
7.67319938381872e-34,3.00895550055766e-35,8.77895890123493e-34,3.56781495804577e-33,6.13033498634623e-17,1.00119274527877
0.00634028866409484,0.923660641292114,0.397810356848725,1.4633868820682e-17,9.43900428950425e-18,0
3.60226947668482e-09,0.995448659848959,0.157411460273646,2.0477130224016e-13,2.47005362071551e-15,2.63145828041816e-14
4.84462429391539e-34,4.67386673059705e-35,9.79982972122371e-34,3.58890984907761e-33,6.12768879357041e-17,1.00076057492989
1.02986990777232,6.76887686280859e-10,0.0774429569086547,1.28536164656866e-09,1.63469381545319e-11,4.28817959872119e-12
1.01776598189265e-33,5.49487337665061e-35,1.24676820877227e-33,3.38574071428005e-33,6.12311864149779e-17,1.00001418780584
7.95332104641925e-34,5.41456923086226e-35,7.49079974601546e-34,3.58712936870292e-33,6.12476604047624e-17,1.00028323736178
0.761252498393742,0.69817362320246,2.40816058588826e-10,4.36496536157117e-11,3.4475590999373e-12,1.72318174237988e-09
2.6838428290812e-34,2.29123903660056e-35,2.98361602074642e-34,4.37478726415483e-33,7.1749015875298e-17,1.17178905125467
6.96862259741095e-34,4.74308297741165e-35,8.45189535466969e-34,3.58531495449976e-33,6.12315289281201e-17,1.00001978165469
1.16731284412274e-33,1.92616212436044e-35,1.34173733217604e-33,3.30051465721969e-33,6.12314221847815e-17,1.00001803834611
0.00848335194676602,0.9281491006933,0.388561119917441,1.46416088053687e-17,9.44399666367087e-18,0
1.01776598189265e-33,5.49487337665061e-35,1.24676820877227e-33,3.38574071428005e-33,6.12311864149779e-17,1.00001418780584
6.96862259741095e-34,4.74308297741165e-35,8.45189535466969e-34,3.58531495449976e-33,6.12315289281201e-17,1.00001978165469
1.16731284412274e-33,1.92616212436044e-35,1.34173733217604e-33,3.30051465721969e-33,6.12314221847815e-17,1.00001803834611
6.89381789325194e-34,4.8375084267486e-35,1.41840354744632e-33,3.40224477249971e-33,6.12490162569161e-17,1.00030538083914
0.00634028866409484,0.923660641292114,0.397810356848725,1.4633868820682e-17,9.43900428950425e-18,0
1.26360090448369e-13,0.943308677349251,0.252689693787374,0.215215068953694,6.49717348040406e-14,6.0809591465725e-16
1.16106706872882e-13,0.866764685772268,0.232088743778334,0.441461576438883,6.49728282990125e-14,6.08106149105e-16
3.51443915580589e-25,1.79929107371643e-25,2.83394325688848e-25,6.19372511425045e-17,0,1.01154548070372
0.984635964297344,0,0.0694718732612289,0.175479525880296,0,8.51327947104055e-17
6.98875194576929e-05,0.00021372927884382,0.918764395292415,0.472097169542665,1.49075169102322e-05,3.38445151537851e-08
3.51443915580589e-25,1.79929107371643e-25,2.83394325688848e-25,6.19372511425045e-17,0,1.01154548070372
0.984635964297344,0,0.0694718732612289,0.175479525880296,0,8.51327947104055e-17
3.70741478033507e-25,1.03907676410421e-25,2.96569729674704e-25,6.19372511425045e-17,0,1.01154548070372
0.984635964297344,0,0.0694718732612289,0.175479525880296,0,8.51327947104055e-17
0.229740677383645,0.894088458382537,2.33120709617504e-14,0.384664678375304,1.49260580516343e-15,2.70100831849861e-15
1.26011008808985e-10,0.976028286911745,4.52052472182423e-13,0.217831330538995,4.7011104254384e-14,1.22612077971114e-12
3.41106866328581e-25,2.64755290703489e-25,2.23295717956238e-25,6.1951748154152e-17,0,1.01178224269017
1.03075632704211,5.2996306457403e-11,1.74661336215438e-10,0.0625522632369805,1.01842285989277e-10,3.66199349254019e-12
6.03896882079821e-24,4.34391238701287e-24,5.84454429681528e-24,6.19365462402333e-17,0,1.01153396839582
4.02511172322222e-25,1.80192774801707e-25,2.04242437744609e-25,6.19372511425045e-17,0,1.01154548070372
0.229740677383645,0.894088458382537,2.33120709617504e-14,0.384664678375304,1.49260580516343e-15,2.70100831849861e-15
3.95426286596753e-25,2.0243151821309e-25,1.97417574785763e-25,6.19522633887066e-17,0,1.01179065738691
3.95426286596753e-25,2.0243151821309e-25,1.97417574785763e-25,6.19522633887066e-17,0,1.01179065738691
3.95346177124104e-25,2.02391198931578e-25,1.97609308227068e-25,6.1951748154152e-17,0,1.01178224269017
0.00634028866409484,0.923660641292114,0.397810356848725,1.4633868820682e-17,9.43900428950425e-18,0
3.60226947668482e-09,0.995448659848959,0.157411460273646,2.0477130224016e-13,2.47005362071551e-15,2.63145828041816e-14
3.51443915580589e-25,1.79929107371643e-25,2.83394325688848e-25,6.19372511425045e-17,0,1.01154548070372
1.02986990777232,6.76887686280859e-10,0.0774429569086547,1.28536164656866e-09,1.63469381545319e-11,4.28817959872119e-12
3.99798631628321e-20,1.01659648978737e-20,1.96453190256845e-20,6.19394294227596e-17,0,1.01158133112696
4.02100100988789e-25,1.81108263275459e-25,2.04242402720301e-25,6.19372511425045e-17,0,1.01154548070372
0.761252498393742,0.69817362320246,2.40816058588826e-10,4.36496536157117e-11,3.4475590999373e-12,1.72318174237988e-09
3.99798631628321e-20,1.01659648978737e-20,1.96453190256845e-20,6.19394294227596e-17,0,1.01158133112696
4.02100100988789e-25,1.81108263275459e-25,2.04242402720301e-25,6.19372511425045e-17,0,1.01154548070372
3.95346177124104e-25,2.02391198931578e-25,1.97609308227068e-25,6.1951748154152e-17,0,1.01178224269017
0.00634028866409484,0.923660641292114,0.397810356848725,1.4633868820682e-17,9.43900428950425e-18,0
7.96157216853801e-17,2.4685057684545e-17,2.91451327428461e-18,1.05351093046294e-21,3.59021102163895e-22,1.36216332045566
7.96157216853801e-17,2.4685057684545e-17,2.91451327428461e-18,1.05351093046294e-21,3.59021102163895e-22,1.36216332045566
7.96157216853801e-17,2.4685057684545e-17,2.91451327428461e-18,1.05351093046294e-21,3.59021102163895e-22,1.36216332045566
7.96157216853801e-17,2.4685057684545e-17,2.91451327428461e-18,1.05351093046294e-21,3.59021102163895e-22,1.36216332045566
0.00416091593322793,0.930896160876899,0.281345583743993,0.23296261598196,9.38551738542937e-18,0
