0,1,2,3,4,5
3.937995661330514e-17,1.091935106860168e-18,1.4637048807107187e-15,1.0284827597052858e-14,1.1596425136921957e-23,169.6576541340321
4.0865616834689306e-17,6.862712415895286e-19,4.7023483855608727e-20,1.818411930905845e-15,29.704420830449905,1.66841261156171e-13
4.8057244464989463e-17,5.160210726295254e-18,7.519614401902064e-16,6.154616534763823e-15,6.847021713363789e-17,101.2691908875748
5.813311518056389e-17,1.5677723906235214e-18,4.5385003742012356e-15,5.310745599417013e-18,3.71452658914915e-18,74.1254959363563
6.179723806119023e-17,1.1489597728916422e-14,6.274361081096633e-16,8.832634662544364e-16,188.47446381703256,1.058607317020379e-12
6.22990047754529e-17,2.308000877130403e-19,5.24225078842148e-15,2.894641211422571e-17,85.61980281259568,0.012199695394980213
1.092124188688652e-16,8.734390646868564e-18,5.8166252510634946e-18,5.28324783059708e-15,1.6144163665654805e-19,86.30058765701422
1.092633516256061e-16,8.738464053526016e-18,3.651957450202002e-18,5.281207080605399e-15,1.4686298010162293e-16,86.30058765701422
1.6263552020280966e-16,1.2678079085819258e-16,5.5059365608021314e-18,4.198630557067734e-15,9.319535358872807e-22,68.65155095799606
2.4004444421503487e-16,1.0967022674945334e-17,1.1203405106412837e-18,2.8041445903756763e-15,5.3078110657628365e-17,45.971168334890685
2.9131058787095685e-16,3.377833228138897e-17,1.1231291289516783e-17,4.648933480767947e-17,3.2806637249458673e-19,4.852613965877838
3.315192222508518e-16,6.5838681610334225e-15,7.584492175645662e-18,1.1487888267011909e-18,107.65902269363161,6.046900299309515e-13
4.139099126714949e-16,1.2559674377906347e-14,4.1722600267820674e-16,1.490298202936307e-20,205.33948535678158,6.742460736005814e-08
4.139099126714949e-16,1.2559674377906347e-14,4.1722600267820674e-16,1.490298202936307e-20,205.33948535678158,6.742460736005814e-08
4.494305588808389e-16,5.312169107743364e-15,5.957623434598226e-17,1.1532336451249244e-18,87.06967617633165,0.01240628327322597
4.7724174471027e-16,5.935414182564394e-15,9.914846267876389e-17,2.579926899678282e-16,6.030578121170796e-24,97.35020388110027
5.39136509677133e-16,2.8895626982428856e-14,8.694142616508535e-17,3.4887223206586734e-16,102.03051490147985,5.730763067134531e-13
5.39136509677133e-16,2.8895626982428856e-14,8.694142616508535e-17,3.4887223206586734e-16,102.03051490147985,5.730763067134531e-13
6.097178186902191e-16,1.0898842741571991e-14,1.1098139880489264e-15,5.877018459208624e-16,3.6785638133585874e-25,179.4457744942841
6.120202385380596e-16,1.0939999012682113e-14,5.745161809279861e-16,5.877018459208624e-16,3.6785638133585874e-25,179.4457744942841
6.702530815245686e-16,3.799131968189574e-15,6.559393382800787e-16,3.685995621284603e-20,5.460865833826486e-29,7.743920648665814
7.003752755994844e-16,6.779877344229583e-17,2.505487130396431e-17,1.1676966216530567e-14,1.0076041511734688e-25,191.04569008388876
9.63559223123262e-16,1.5753954571937038e-18,1.0599459582015443e-17,6.614572235271476e-15,7.46159846903674e-24,109.16444312793377
1.1050255072582675e-15,1.0490727954132318e-17,1.2517899910105727e-18,6.935366732099285e-19,18.047264422489448,6.578687997378181e-10
3.1652612412865046e-15,2.9818170024577606e-16,2.3508180948880584e-18,1.4168732812834758e-16,6.7029991952549e-23,51.97305472129129
3.341544153594371e-15,2.6048652222587795e-15,1.4845148844706513e-17,5.1923283838599876e-18,2.1190916336172906e-20,69.19414772019147
3.839673398249245e-15,1.0776361345329697e-16,1.240420991828559e-16,3.062219353209674e-21,62.764017244522364,1.9595908461389103e-08
4.014968085156709e-15,3.4975900983632754e-17,1.2965892617125042e-16,1.2517659051765518e-22,65.60607351637589,2.048324290858335e-08
5.0323019918538395e-15,4.024642243538557e-16,1.3934222427604157e-16,1.6506336432599886e-17,1.5240245573997119e-19,82.47798056608559
7.76624980051184e-15,9.005198481085268e-16,3.821347954322913e-16,1.87376801976924e-21,8.642412443687517e-18,127.83477625036521
7.766284284230112e-15,9.00523846598601e-16,3.815209703023046e-16,7.797081797053975e-19,1.1604482144164424e-19,127.83477625036521
8.567059801577287e-15,1.4756121869705003e-15,9.040501406037445e-20,3.0144358072982655e-15,9.527238930566806e-29,150.26405918069446
8.809474592090357e-15,1.4649735991215254e-16,1.4043821479140342e-17,1.5334180594681835e-22,143.88971248215648,4.8523552560513625e-08
1.2322417740927186e-14,2.0440797314017657e-16,1.4179182253450916e-17,2.6366333923950527e-16,201.31422832879605,9.902931017992121e-13
9.695822572113053e-10,0.2646370130780052,200.19780296717343,5.345363695826603,2.8626540682664045e-10,5.813032136533714e-10
2.2483991778355035e-09,0.21330812061146803,186.05925408029125,74.09258848094406,2.86265406606818e-10,0.00784839747497924
1.194980014574279e-08,1.5475144629841944,85.51361957104659,34.928997436651564,0.02891584844614423,3.1689531314345756e-09
1.194980014574279e-08,1.5475144629841944,85.51361957104659,34.928997436651564,0.02891584844614423,3.1689531314345756e-09
2.548021431997427e-08,6.954549508382632,28.505780523390158,10.844729669508931,0.31177572288969235,7.359285837541225e-11
4.098041962007849e-08,5.3070169616038125,100.68514062817334,42.40065390781566,0.14932099253112902,9.865631579609008e-11
4.208979552464922e-08,5.450682565737034,103.41077569967185,8.66065903443827,5.1639439865276024,8.130780398686706e-11
7.94105760060168e-08,10.283771559727448,194.55736226118805,81.93288202307446,1.0443292270829569e-06,7.696356861593964e-11
1.4393699971402016e-07,39.28605065988396,0.07788671313542023,6.547374798323619,5.381428736729624e-06,1.001074362137573e-11
7.219558339260719e-07,197.0500533022835,35.76300456514563,0.29539247309413386,2.8626540682664045e-10,5.813032136533714e-10
7.23994449718887e-07,197.60647148156815,31.99082748834683,0.29525992755229,5.998788666286226,5.813032136533714e-10
7.331031168129302e-07,0.0030593261388512654,16.608390687558625,203.31379952446167,0.032893140323910136,3.3015213091602954e-08
7.334887678044949e-07,200.1978431374546,0.23226868712131052,5.345363695826603,2.8626540682664045e-10,5.813032136533714e-10
1.6264396110483474e-06,210.62601805640944,17.108616208522346,3.911022022620361,2.970592059206827e-10,7.034540034845989e-09
5.051799901173508e-06,3.716987011926292e-07,0.18514234209938185,0.004070801903775033,11.541245198450222,9.916552396216665e-11
6.378038044588136e-06,63.751882839637105,31.329263738788157,0.0002192090197851891,0.016082483689015343,0.009545099053303642
7.817930905552813e-06,5.27052967098728,2.7145272683385175,120.02338889723605,0.027045781835097336,0.7084903755427251
1.4482602442031267e-05,2.4734222080618036,49.88208811756765,20.991526626274105,0.0019630408287262713,1.4041357405278315e-09
3.315264340635267e-05,0.2648096210608059,182.25895875525407,78.2047629658247,1.5634613823860857e-09,6.689443393774806e-09
7.327187991258161e-05,49.39690843954458,24.27487163442288,5.742978872197201e-07,0.012387320080184403,3.6167112295752853e-10
0.00012098347407600862,0.004233057661700617,3.5429852200459617,165.15976955977956,7.854387017682499e-07,0.08970833819777257
0.0002049590244024963,13.748651429761598,0.5949350907924997,41.944839580545974,6.310043843176946e-11,7.673275295924786e-05
0.00020588577215095572,138.79977759652613,68.20966919753208,0.0003979010307838756,0.03480698137731714,1.7485569669040798e-15
0.00021065025120062185,0.038189196861589565,160.93358310532744,65.67185372749947,4.143291452353642e-11,3.663704333824025e-05
0.00021316200745995816,9.304202917109876e-06,0.02590676638152532,0.48264237105239194,71.17512241784951,0.0
0.00046646136271691314,2.0360341054327034e-05,0.05753992041850376,0.4798997853318099,71.17512241784951,0.0
0.000490244383988302,0.05555830534397631,143.09274779635433,8.290751439987366,0.0012864598204312362,8.253145855261453e-06
0.0007436408614050282,0.030191229710044527,75.5157505767892,3.357896740863356e-12,5.333966136334827,7.165443424374898e-14
0.0007553204616280856,0.01600848340849209,61.984320822448005,32.27019682643933,3.9079946970649,3.6467607511089135e-08
0.0014697047030557018,2.3829588733459124,0.00019874514242095432,83.47848302276432,0.0032859747736145315,2.5359250913708654e-07
0.001530371702712496,0.12220249302869654,79.85122507208726,32.30438033718133,0.012728094554808252,9.800868902353609e-11
0.0015630656399750263,0.12389072064174023,80.95446472578908,32.75070377610251,0.012903948320561423,9.74364486546769e-11
0.0015741931513444877,0.04534889384070905,29.648017954302475,200.49115682301647,1.0715312636412771e-09,2.463541223001992e-10
0.0017009136187686154,7.098113995816994,0.006034589785498042,86.89252869761047,0.01306309097988193,1.411008673606018e-08
0.0018948567040829108,0.057521677672793495,37.604041063922054,190.45809670873572,1.0263982106557828e-09,2.112038620531807e-07
0.002000440985406585,2.792710534062178,113.73466156320391,5.206236079839283,6.006299543672089e-06,0.7187323015914844
0.0020097600149967987,0.00022354633948316752,3.3010490983369825,153.88159627302235,5.1528890240211075e-09,1.494869060104442
0.003401183769871161,0.10313083442538942,67.4205117673032,27.53418856534338,3.8503521411913653e-10,8.852286017922883e-11
0.00397297318421984,0.6643018410816542,39.470977362632496,16.439782392506284,5.622635597344795e-08,8.97697664623367e-06
0.004447860683366434,0.0001594154090893729,0.2807798726467503,91.58690694884935,0.688704336485334,1.98820988379281e-10
0.006449083971612083,8.063003054237754e-05,4.214047599762052,202.62762090366664,1.0715312636412771e-09,2.463541223001992e-10
0.007153669317374241,0.0010140097926167042,10.712621267582731,198.0394389325799,0.05866745126439908,6.666204485053695e-09
0.007880045949844037,0.08097519908041319,8.84217125297443,72.42126430889135,4.88734151670181e-09,0.040802942138126165
0.013009109945916086,0.2933646561972087,6.995890099874191,161.6925627336968,0.00013729814791831207,1.4864960909247137e-10
0.014875266953366514,6.333720143086589,3.151631181775644e-05,115.07832819981466,0.0008609837648684112,0.0003524836027036101
0.015505957203105106,64.70819601149432,1.8157800456117295e-05,31.1004385689422,0.015925554198108552,2.2327983310836527e-09
0.01643259497157353,68.57516517491374,1.426339553983197e-05,25.437841233222457,0.011400884491018165,2.2746946347203362e-09
0.0164325951672407,68.575165991456,1.426339570966992e-05,25.43784153611743,0.0016065894442065778,2.2746946347203362e-09
0.021182304281431454,185.63467089133803,9.903744455738723,67.73491808298405,2.128741201754084e-12,9.494189622157963e-06
0.02370382106755523,0.0009063858284407069,0.0001323211454351194,145.2628204326151,3.622635484840904e-11,6.8611863677249575e-06
0.023705047302802203,0.0008808334268654372,3.370579218358432e-05,145.2623162516281,0.38272346943827695,6.868047382908358e-06
0.023716210153886075,1.2326167938961374,173.07066409389708,4.830647114189186,0.00027632437489417803,3.4849197581483284e-05
0.024177524432891114,4.383190786296317,146.82216567157312,59.94012708405456,3.781672087875911e-11,3.349536126464836e-05
0.024177524432891114,4.383190786296317,146.82216567157312,59.94012708405456,3.781672087875911e-11,3.349536126464836e-05
0.027323212727122723,1.153892061825068,3.3348699686963394,51.848473806645025,1.8153214623138624e-09,2.7195080632116465e-10
0.0341546848648395,0.004763791770442401,7.504410940801224,205.53656568304785,35.84921489776431,0.0
0.03466960532631916,0.004835611313399286,7.617548414036946,208.63526162099254,0.25050650232725213,2.6555740593307647e-14
0.040709417661668065,0.5448487200632912,45.95839046348359,23.746633629560726,2.949081314698084e-06,4.6168483988910446e-07
0.04521443520836656,1.7337370760296682,59.507299787372986,0.07103874677148549,2.244861372274948e-06,4.5478922075421435e-11
0.04954509496974986,137.4702606629999,70.20347236677569,0.00039714057799734604,9.55698125082448,1.7485569669040798e-15
0.05040202291064183,71.57927531699276,5.2664973508145465,0.3525606137666043,0.061343012345688216,2.2321638099476565e-09
0.08575973545673776,120.42401221219983,0.0029483751144195546,0.01808980498753216,1.582759293776013e-07,3.446085724644826e-05
0.09633844402670565,41.01981802400338,19.901597650625924,0.049593960839836006,0.00021425180737965138,0.0001394394352248883
0.10427699414290184,5.536348244558941,0.08456217408315765,156.87973942671024,0.0009213893142092492,1.3784168722909872e-07
0.13204844872445123,4.00397850365103,1.9087424985333505,56.892706303918466,4.4985722676454264e-10,1.9180776042673426e-09
0.1346653731446971,25.659288238831685,5.093517783861881,8.925325430775474e-12,0.7578100994511957,9.39703520437818e-10
0.15826860643013874,30.156674256459063,5.986275036068492,1.0489695939478694e-11,0.015842398119235355,1.1039454405680029e-09
0.16450227102643028,85.63653337812357,16.318781648582398,2.9743127487722667e-11,2.223138006191213e-11,0.00025751083429341405
0.17648409142234808,0.020277630143475982,213.25438791373438,5.383355697261987e-11,0.0002543449584279847,5.478187021130747e-08
0.1797657446230845,212.78531852567724,0.2102600960547944,0.24253380038592479,0.16793811332481812,1.8178936278659427e-11
0.1817041500029347,0.00014530218841792922,0.0030892390519064806,90.31269212022421,6.410089002932489e-09,0.01291811022930421
0.19412673553843257,45.16871766050228,1.2674933993253468e-05,0.017656090715278332,0.00880311565989947,7.75629909498763e-11
0.20670921266544373,42.231955440455785,0.1610602124172704,1.0096819196787596,2.2588139692245495,8.902275316614153e-15
0.21615883110918085,57.75175969063127,0.00022728466187855708,0.011122043117036854,4.067231172038013,2.9753713207705655e-08
0.2218090940795088,15.488327842388903,43.633892543222665,2.9219572522047317,1.0479490546077812,6.21844422596702e-11
0.227382629864891,0.9614843916179118,0.15541918274218583,2.8003663799381053e-09,3.4585591713551634e-16,0.0
0.2782107602753604,0.0004162390288653231,75.46264886774202,0.14959622066635364,0.016147527317006558,0.0
0.2900639291791414,55.269099937801926,3.494902216211582,1.8894538551480062e-11,1.0178991709227252e-10,1.2430593963237827e-07
0.2929886327506189,172.40609881595438,0.001764829022191508,0.0017020130839013588,0.0009272102371795898,8.138087003548804e-06
0.3045795791959972,0.0004556901686019319,82.61499955790086,0.16377495210743245,0.0018941644035111289,2.0814040571267202e-07
0.3092854478378029,0.00774078490761832,202.14496541834296,14.595462397143498,0.0008491066726497068,0.026592325744878853
0.3204319876995286,0.010452583677634407,183.52999908293634,64.843556844723,2.6288174555146263e-05,4.229513687153502e-10
0.3243976078748393,0.03138369238119208,212.94529349139336,0.618061148512111,0.005037990150788123,1.5338372298122342e-07
0.3965034933467815,0.05717833307848834,56.1135105696046,4.310182475784967e-12,0.01992412132668901,0.0
0.5267825394840535,94.98850606182876,0.8677875697115982,7.296473465041646e-12,0.033251384821499724,0.9225901582526548
0.5268073832255299,94.99298584183462,0.8678284956884906,7.296817576106208e-12,0.03325295299953585,0.0
0.5375523904499069,104.54915725158325,0.0011308689322267877,0.04729750590333,0.0004299971188496598,3.3894598974479064e-08
0.6268036573755925,0.0034068146678963283,52.72516328647242,27.658031593548714,3.3942195333254166e-06,5.313721578247651e-07
0.6665626052111752,5.501777045313451,0.0008527821250414428,100.80152369497978,1.581014624229076e-05,2.6689349928582615e-06
0.7957866844398571,0.02717141286916374,49.269429685954314,0.01768160814212731,1.2147799055145485e-05,1.036911578561882e-14
0.8422755691522755,0.3020980295155288,9.52355883243487,69.60410463341597,7.842734611995895e-08,0.365360416696366
0.9845563253011619,194.60496697236576,0.01203230900305036,2.5446762602191226,1.6310437368573664e-09,5.649173201839142e-10
1.0849971331505857,52.34790552610653,0.05685799228556362,28.351698098442718,2.3836037506578596e-05,5.329785258548325e-07
1.4140281183817807,17.575376445860062,8.772611317575525e-05,138.62759216342016,0.2877880823484765,1.3159171214969985e-09
2.1139567360065574,85.82496837691708,4.37285744914767,3.8224142601739206e-12,6.056866536506081,2.1006085863361336e-10
2.679451794398528,4.243639760880273,0.0007800555857071832,164.3273579570473,1.8940985778247228e-13,7.77723880378789e-06
2.691279449994141,4.193690487879438,2.4194894223904755e-05,46.394464585827656,2.590472752514411e-10,1.5846957788284398e-09
2.7786034530839507,0.030940372786696303,140.19582777835282,8.780920384054723e-11,0.0009032549746328167,0.0
3.1522637659934,168.26867609572335,0.7789662944339976,4.8310398276668446e-11,0.0002685961277426559,0.0
3.213877830172598,72.47522456402929,1.0574828282655064,6.238782076833177e-12,6.155028814596395e-05,1.2609455830290509e-12
3.4554579516505215,0.03754668873052066,7.217578405613663,4.8486872049246434e-09,168.10965431219952,0.0
3.880737964098825,0.014394270723230794,56.49845089584079,0.007039950606255665,10.309218742784342,1.435066578644833e-09
4.231956739260178,171.8140902001692,0.41243168248500417,2.2523711043202962e-11,0.2796986398481757,4.189421662161695e-10
5.074222366757787,0.01066660422595568,111.07304345560121,0.02094273954094664,7.496182675788665e-09,3.5596031571615217e-06
5.799500068189493,0.029291049099367295,9.14312075193844e-07,85.77331385556015,6.399381027951493,2.1927447916658206e-09
5.861617040502734,0.2141904498689917,0.12231215750925721,103.33358948481327,0.016133059213755307,1.1488583118057752e-10
6.622218462258028,180.99990897231223,0.011198460766758234,0.0627697804610261,2.4031992374619417e-11,5.257232062387689e-10
6.7269781730031015,4.9575594154059575,4.157603373037836e-05,105.6602192410007,0.10214721963946032,4.74181409852968e-10
6.8037835942187606,0.03742488337641681,45.589993379577514,22.8690555685546,5.974630537058433e-08,4.5920787968070916e-07
7.025584734308443,121.50145467867952,0.14002378469326868,2.5558714078113485,1.0681731902733185,5.988365999240518e-13
7.0674700716279055,0.7500429795071089,3.536056259953213e-05,122.27678169041482,0.0016338704850738326,2.8723429544104893e-10
8.090506662671968,12.554383095347191,0.0001528863923241946,171.25660854137777,2.580124581420996e-13,8.249070486628732e-06
8.588502878891637,0.04337723192651105,1.3540084141182116e-06,127.0220440243099,0.1226960663614188,6.362301225136182e-08
8.68726382953211,23.89974965827533,209.2886405710105,7.192990168167431e-11,3.044971268008598e-13,4.732221425701192e-07
8.714915885788916,166.71293138539718,0.7726824826192378,4.792068507131434e-11,21.33407186147049,0.0
10.772599223859078,23.028279545617927,209.23749338900248,7.19123230316191e-11,3.044227120121598e-13,0.000383832203977776
13.979169623113513,100.89078973827846,0.0004142502876502392,0.00021242241609568764,0.3421427572476877,1.6346898843990783e-08
13.994026701433027,103.60976032364542,0.0011308689308329588,0.0475834428678735,3.5499140564300465e-06,2.764024139830727e-06
14.99487132174473,0.07573334028100723,1.3916799756924808e-06,171.56387931321777,0.004206996266256244,8.606425410930534e-08
16.48708654891405,52.092387282993876,22.201041403007697,4.567926755633168e-10,3.703923163070738,0.0
16.946140126279346,33.573933181332265,0.00023202303281026683,14.756655705209234,1.0332418593949648e-09,0.16642197452196256
19.715220091990155,3.4714914774206114,0.026368992654335333,3.365882116190344,3.1790651985295666e-06,5.366628633856388e-07
22.580324789865312,16.640949158148803,0.00013955751318979435,29.103091964878715,0.0389545446593958,1.8083234151619538e-10
23.14725751068386,36.65996997334395,0.006738746915603556,3.1965241830896655e-10,3.998198444037423e-08,1.3778405351977812e-09
27.6907094170017,57.00753504182553,1.487022610071057e-05,7.326585353074433e-10,0.0002772557340394693,1.5308966877568243e-07
29.211729923819597,8.97633954442857,0.00025232788835836544,11.984790644223054,8.512168537419751e-10,0.16945819895424538
30.648237449132832,22.58673273853001,0.00018942118157534336,13.575981138005165,0.0389545446593958,1.8083234151619538e-10
32.535781299780176,23.977789844426766,0.0002010871309487227,0.5203343007213517,0.0389545446593958,1.8068861479677259e-10
34.959454307117525,15.23185085804254,0.0001897278918002737,13.401846603601987,0.0389545446593958,1.8083234151619538e-10
35.753228897755065,2.1705793474740935,0.00022098463816151912,18.685169738084372,1.8974582788344866e-07,0.16394775013484733
37.30613460510216,2.2648562886304178,0.03867251441718278,15.339116302516839,1.0332506258387582e-09,0.0008282044399710192
43.494354869540516,137.42420601518043,0.14952786185431013,1.1164193801105342e-09,9.052534821389237,0.0
45.13810774424297,2.741124288394659,0.00770276858289215,1.591798114847718e-10,0.0005328715545683322,0.0
47.26392009381966,0.19259740130042347,2.9871654766787943,24.877936653952474,3.022222408773044e-06,4.743934628844312e-07
49.25392133136326,2.8351100692082185,0.00010431736889949622,0.1038835476951597,1.2617793182311037e-09,0.20021046060841466
52.65199350606285,0.2861750751766146,2.541132482381662,27.61113099776867,2.038681937213712,5.359540479767345e-07
54.862936841410075,42.44459453876891,0.6354898328032779,5.3281318472266695e-12,0.024629663817053664,0.0
56.94044351799211,90.18065957381776,0.01657679048815453,3.5908984634496093e-09,1.228744205159165e-13,5.0452691450031205e-06
59.15195408065679,194.6687597127745,0.46195733747850315,2.752645701882888e-10,8.32545256474705e-10,7.277465494975273e-09
60.374744836627684,30.719150382049982,0.9874283620382726,5.825485012693191e-12,3.604046839256272,1.1687297931270675e-12
63.318887581088,141.2944597269347,5.329432797673242e-05,0.07510381474718388,7.004568563628983e-08,4.093364609845845e-06
65.43656614964243,147.07371139066882,5.540791281345872e-05,0.07808233591550129,2.410052167030256e-09,4.23534117255326e-06
72.49852340245383,155.87128954188094,0.0017597138456593674,5.787947198005613e-09,2.580124581420999e-13,4.866873531067862e-08
76.65699602561547,153.86877447784443,0.0017597138456593654,5.787947198005606e-09,2.580124581420996e-13,8.249070486628732e-06
76.65699602561556,153.86877447784457,0.0017597138456593672,5.787947198005612e-09,2.5801245814209985e-13,2.4534061387828436e-06
79.20859060840642,33.111828457673475,4.37285744914767,3.8224142601739206e-12,6.056866536506081,3.7920948983086145e-10
79.69094267188908,187.20105057326936,0.46195733747850315,2.752645701882888e-10,1.1295271668591728e-09,7.277465494975273e-09
81.78532187692815,0.38327719158202195,2.30137801756447,42.91653521419188,1.8673508683891965e-07,8.245218697503711e-07
83.37587760004526,183.39315375744206,0.4508446422808381,2.725571196264708e-10,1.1184173500003968e-09,2.007444714026692e-07
88.97532494476785,147.08938194644702,0.0017597138436178067,0.008280710340422303,1.980536807627954e-13,8.249070486628732e-06
91.76585351636997,0.02189239324643363,0.09141936883496,14.001158184385979,0.0013909197205748184,6.246730511571263e-09
93.077919885506,144.4329647921897,0.0017588944635558473,5.245408479162741,2.580124581420996e-13,8.249070486628732e-06
93.07791988728937,144.43296479495703,0.0014008308122420157,5.245408479162741,2.580124581420996e-13,8.249070486628732e-06
96.78281226627895,0.3305526025453509,0.00048153067030595054,47.90093583272462,0.0929527431723374,4.294730960175936e-10
100.2160201815497,3.185860294499608,6.3402027481328895,3.427712646525853e-11,3.2412136104016615e-10,0.0002496035633121211
101.92565254511904,0.1738584725288201,18.49871552465899,0.005851035133313542,1.480730335132719e-10,3.1146804979820196e-10
101.94791600083181,31.327111138465973,0.01657679048815453,3.5908984634496093e-09,1.6007342634579865e-13,5.0452691450031205e-06
114.01599600317779,84.02600097037381,0.0007046749333385445,1.8234212052489662,0.0006214405558758299,6.33191581465063e-10
118.18093800555748,4.757074361171106,0.0005306322063271977,0.07062354858130032,0.0019023679452647032,1.0126637201456371e-06
121.26082761026946,8.30849651135218,0.000604728946971843,0.1732109138737619,0.004182037427195473,6.246497620188087e-08
